year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;1;11;14;1.80914662897936;61.7478335129817;0.799597321062406;0.28447521769647;8.10549671825811;3.15380566107137
2016;1;11;15;2.17552977969382;58.9695723363093;0.996396861732422;0.280266908323562;8.03061261933635;3.18683013311727
2016;1;11;16;3.09788990720871;51.1241147194141;0.840149389807641;0.340577697659345;8.4414102374808;3.64148777798334
2016;1;11;17;5.24265228637804;43.219504419767;1.28412171350124;0.464862493192929;10.6618607276232;4.86187667902982
2016;1;11;18;7.2367113364028;48.1060666857047;1.63700993292963;0.34457602329778;13.0907480411224;6.263827234676
2016;1;11;19;7.0600500164557;44.5679013694189;1.79301362489731;0.30942995464332;14.073651577462;7.34841787419782
2016;1;11;20;7.39847019425147;32.3291899917422;2.12390277509275;0.360093189680298;15.2443977441408;8.92818974307374
2016;1;11;21;9.00827235198424;40.5429894101417;1.78824294964966;0.248728320428217;13.2495996396642;7.98439181437516
2016;1;11;22;8.43975240236241;56.882662136104;1.6362972010217;0.150784067969135;8.90901130645716;5.15818676660729
2016;1;11;23;7.65842965844653;68.62935464369;0.778936148758852;0.063929444136639;5.14474551849275;3.33157967880027
2016;1;12;0;4.13378955030772;68.8080348254516;0.716631292648809;0.0407392843483287;4.55144677502517;3.63958152505006
2016;1;12;1;1.69618929057402;66.632388495691;0.34740313130134;0.0386869507404747;1.83441350998237;1.44334066920493
2016;1;12;2;2.84507747719971;58.2867976106627;0.273262007700911;0.0430761731701547;1.90667481803075;1.50988810343478
2016;1;12;3;3.1993904020671;53.9323785631041;0.183528915851883;0.0461613247972582;2.35286989891392;1.84933457436642
2016;1;12;4;3.65012969923885;51.0242585960441;0.221203415522078;0.0514188996174852;2.37609354414303;1.99925365151898
2016;1;12;5;3.94744105684136;49.8172809670905;0.254139354318384;0.0799073591307678;2.62982791099375;2.20951923424195
2016;1;12;6;3.74449568441567;50.4887296415291;0.358338632632097;0.0977164888904785;3.26110249915246;2.6655959661781
2016;1;12;7;5.0248524270745;44.5361862944083;0.512478127227412;0.211285875882985;5.10320852242785;4.3067993615864
2016;1;12;8;7.20238400468844;34.8739170874524;0.918592197612531;0.491793707448004;7.036375038183;5.95428595318026
2016;1;12;9;7.88182266426112;34.0403687459911;1.23919802431946;1.39827384915912;8.10526756822583;6.76207134731044
2016;1;12;10;6.99865362179524;32.242574832253;1.38935561021529;2.46783530158687;8.38080449483414;6.77632749912505
2016;1;12;11;6.16443246565138;34.8357716006831;1.47394522252533;2.8707587706291;8.49559089743934;6.48123466007178
2016;1;12;12;5.53302634217466;37.5662416729483;1.43072173826563;2.64232913742629;8.43508196624043;6.14644068974712
2016;1;12;13;5.57120570199702;38.5695422266963;1.3670981404826;2.5624304562389;8.97171759106641;6.25921403596408
2016;1;12;14;5.2826487607493;40.5017139826214;1.20290975928183;2.2508603459895;9.36577926324844;6.51369980175787
2016;1;12;15;5.02713825528275;42.0686134816606;1.00395646412876;1.80423174322626;9.68245750243568;6.84353196334087
2016;1;12;16;5.15835005897396;38.896015297496;0.87948498249371;1.7600225793266;11.2142775066104;7.23383308809389
2016;1;12;17;6.63017802971295;25.5660168591021;1.2404717315937;1.66058397290581;10.5089537072445;6.35407326754489
2016;1;12;18;8.28402823287779;19.4937133102258;1.23235435940457;0.78830624488617;10.6674917788041;6.56320198189064
2016;1;12;19;9.20621386644885;32.567850638543;1.80407863921682;0.349100632026473;11.6854161902324;7.57927320904628
2016;1;12;20;9.78144525223637;30.252842009304;2.31565940131993;0.311639429972533;13.2420838738767;9.22147780357818
2016;1;12;21;10.1223665098937;24.7967104627378;2.31505659712839;0.265129789140075;14.0758817934739;10.2792352407732
2016;1;12;22;10.2430984875276;22.2091784962686;2.33276449800172;0.292568407848876;14.5829419651022;10.9321875996216
2016;1;12;23;9.66153182526843;21.0122514943123;2.27632873427122;0.282786418969673;14.189104113882;10.7988604725051
2016;1;13;0;8.91166469278447;21.3384208080925;1.90448095478632;0.204343694223862;13.3153097436889;10.4141451018336
2016;1;13;1;8.42726525911182;21.4224922245876;1.52046403636544;0.155930719984754;12.4023937786433;10.0621830867453
