year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;3;28;11;3.15956481288414;88.6417623746638;1.67711087584021;0.40769898540585;5.98459015677122;5.03148678276943
2016;3;28;12;2.2976067617415;93.8670154937427;1.04741246974587;0.321561632959725;4.54175852482308;3.94285182281351
2016;3;28;13;1.73787657305066;95.8961834385264;0.702040616563633;0.250433557931096;4.30163016318375;3.84981824197439
2016;3;28;14;1.48857875250767;96.527934090318;0.724879780613453;0.214515956951216;3.97493771231439;3.45644735055828
2016;3;28;15;1.49531385786403;96.7011644092963;0.803608509939545;0.211794335879176;3.74417474802158;3.23641979882439
2016;3;28;16;1.67784174062347;99.4277797872201;1.00991781447796;0.219313657010561;3.70538311145197;3.20908855044877
2016;3;28;17;1.73908826578959;101.57167196212;1.02176006309942;0.19667666636339;3.46406192619497;3.01313352046861
2016;3;28;18;1.53253774659005;102.537875079634;0.41755175217272;0.136888353243404;3.70461927801102;3.2050997411659
2016;3;28;19;1.71199033279925;98.7346382430587;0.470404622922481;0.10390342126449;3.85866716356986;2.99259017566555
2016;3;28;20;1.91227594625992;97.0084101936664;0.338567710643324;0.0470298372495723;4.33206226446714;3.21931703517464
2016;3;28;21;1.82105679590471;100.304539785157;0.367869740929064;0.00364736209508703;3.16154458168683;2.44452058595357
2016;3;28;22;1.68542002109528;102.892997233539;0.247856527946546;0.000650915239293126;3.64347174652835;2.94726776317589
2016;3;28;23;1.73956525835867;103.317859156959;0.277048435054103;0.00054281940397885;4.21675316886194;3.49611317673748
2016;3;29;0;1.61441032626405;99.9632305820342;0.27848087685621;0.000717199331537251;5.69580560494387;4.67426586325814
2016;3;29;1;1.56089598437909;97.5101315248139;0.244530217670813;0.000265647782544894;5.35111688293455;4.28904645133343
2016;3;29;2;1.6807191924588;94.514476245422;0.117142954178802;0.000236287989896214;5.02294295046113;4.09932887635023
2016;3;29;3;1.91369079070717;91.3001443336725;0.0302782715762069;0.000336195513351049;10.7602700083476;8.59613091819256
