year;month;day;hour;PM10
2016;12;21;17;39.035874999999997
2016;12;21;18;39.035874999999997
2016;12;21;19;39.035874999999997
2016;12;21;20;39.035874999999997
2016;12;21;21;39.035874999999997
2016;12;21;22;39.035874999999997
2016;12;21;23;39.035874999999997
2016;12;22;0;46.341249999999995
2016;12;22;1;46.341249999999995
2016;12;22;2;46.341249999999995
2016;12;22;3;46.341249999999995
2016;12;22;4;46.341249999999995
2016;12;22;5;46.341249999999995
2016;12;22;6;46.341249999999995
2016;12;22;7;46.341249999999995
2016;12;22;8;46.341249999999995
2016;12;22;9;46.341249999999995
2016;12;22;10;46.341249999999995
2016;12;22;11;46.341249999999995
2016;12;22;12;46.341249999999995
2016;12;22;13;46.341249999999995
2016;12;22;14;46.341249999999995
2016;12;22;15;46.341249999999995
2016;12;22;16;46.341249999999995
2016;12;22;17;46.341249999999995
2016;12;22;18;46.341249999999995
2016;12;22;19;46.341249999999995
2016;12;22;20;46.341249999999995
2016;12;22;21;46.341249999999995
2016;12;22;22;46.341249999999995
2016;12;22;23;46.341249999999995
2016;12;23;0;66.230624999999989
2016;12;23;1;66.230624999999989
2016;12;23;2;66.230624999999989
2016;12;23;3;66.230624999999989
2016;12;23;4;66.230624999999989
2016;12;23;5;66.230624999999989
2016;12;23;6;66.230624999999989
2016;12;23;7;66.230624999999989
2016;12;23;8;66.230624999999989
2016;12;23;9;66.230624999999989
2016;12;23;10;66.230624999999989
2016;12;23;11;66.230624999999989
2016;12;23;12;66.230624999999989
2016;12;23;13;66.230624999999989
2016;12;23;14;66.230624999999989
2016;12;23;15;66.230624999999989
2016;12;23;16;66.230624999999989
2016;12;23;17;66.230624999999989
2016;12;23;18;66.230624999999989
2016;12;23;19;66.230624999999989
2016;12;23;20;66.230624999999989
2016;12;23;21;66.230624999999989
2016;12;23;22;66.230624999999989
2016;12;23;23;66.230624999999989
2016;12;24;0;76.515625
2016;12;24;1;76.515625
2016;12;24;2;76.515625
2016;12;24;3;76.515625
2016;12;24;4;76.515625
2016;12;24;5;76.515625
2016;12;24;6;76.515625
2016;12;24;7;76.515625
2016;12;24;8;76.515625
2016;12;24;9;76.515625
2016;12;24;10;76.515625
2016;12;24;11;76.515625
2016;12;24;12;76.515625
2016;12;24;13;76.515625
2016;12;24;14;76.515625
2016;12;24;15;76.515625
2016;12;24;16;76.515625
2016;12;24;17;76.515625
2016;12;24;18;76.515625
2016;12;24;19;76.515625
2016;12;24;20;76.515625
2016;12;24;21;76.515625
2016;12;24;22;76.515625
2016;12;24;23;76.515625
2016;12;25;0;98.280500000000004
2016;12;25;1;98.280500000000004
2016;12;25;2;98.280500000000004
2016;12;25;3;98.280500000000004
2016;12;25;4;98.280500000000004
2016;12;25;5;98.280500000000004
2016;12;25;6;98.280500000000004
2016;12;25;7;98.280500000000004
2016;12;25;8;98.280500000000004
2016;12;25;9;98.280500000000004
2016;12;25;10;98.280500000000004
2016;12;25;11;98.280500000000004
2016;12;25;12;98.280500000000004
2016;12;25;13;98.280500000000004
2016;12;25;14;98.280500000000004
2016;12;25;15;98.280500000000004
2016;12;25;16;98.280500000000004
2016;12;25;17;98.280500000000004
2016;12;25;18;98.280500000000004
2016;12;25;19;98.280500000000004
2016;12;25;20;98.280500000000004
2016;12;25;21;98.280500000000004
2016;12;25;22;98.280500000000004
2016;12;25;23;98.280500000000004
2016;12;26;0;146.58974999999998
2016;12;26;1;146.58974999999998
2016;12;26;2;146.58974999999998
2016;12;26;3;146.58974999999998
2016;12;26;4;146.58974999999998
2016;12;26;5;146.58974999999998
2016;12;26;6;146.58974999999998
2016;12;26;7;146.58974999999998
2016;12;26;8;146.58974999999998
2016;12;26;9;146.58974999999998
2016;12;26;10;146.58974999999998
2016;12;26;11;146.58974999999998
2016;12;26;12;146.58974999999998
2016;12;26;13;146.58974999999998
2016;12;26;14;146.58974999999998
2016;12;26;15;146.58974999999998
2016;12;26;16;146.58974999999998
2016;12;26;17;146.58974999999998
2016;12;26;18;146.58974999999998
2016;12;26;19;146.58974999999998
2016;12;26;20;146.58974999999998
2016;12;26;21;146.58974999999998
2016;12;26;22;146.58974999999998
2016;12;26;23;146.58974999999998
2016;12;27;0;53.404625000000003
2016;12;27;1;53.404625000000003
2016;12;27;2;53.404625000000003
2016;12;27;3;53.404625000000003
2016;12;27;4;53.404625000000003
2016;12;27;5;53.404625000000003
2016;12;27;6;53.404625000000003
2016;12;27;7;53.404625000000003
2016;12;27;8;53.404625000000003
2016;12;27;9;53.404625000000003
2016;12;27;10;53.404625000000003
2016;12;27;11;53.404625000000003
2016;12;27;12;53.404625000000003
2016;12;27;13;53.404625000000003
2016;12;27;14;53.404625000000003
2016;12;27;15;53.404625000000003
2016;12;27;16;53.404625000000003
2016;12;27;17;53.404625000000003
2016;12;27;18;53.404625000000003
2016;12;27;19;53.404625000000003
2016;12;27;20;53.404625000000003
2016;12;27;21;53.404625000000003
2016;12;27;22;53.404625000000003
2016;12;27;23;53.404625000000003
2016;12;28;0;15.728249999999999
2016;12;28;1;15.728249999999999
2016;12;28;2;15.728249999999999
2016;12;28;3;15.728249999999999
2016;12;28;4;15.728249999999999
2016;12;28;5;15.728249999999999
2016;12;28;6;15.728249999999999
2016;12;28;7;15.728249999999999
2016;12;28;8;15.728249999999999
2016;12;28;9;15.728249999999999
2016;12;28;10;15.728249999999999
2016;12;28;11;15.728249999999999
2016;12;28;12;15.728249999999999
2016;12;28;13;15.728249999999999
2016;12;28;14;15.728249999999999
2016;12;28;15;15.728249999999999
2016;12;28;16;15.728249999999999
2016;12;28;17;15.728249999999999
2016;12;28;18;15.728249999999999
2016;12;28;19;15.728249999999999
2016;12;28;20;15.728249999999999
2016;12;28;21;15.728249999999999
2016;12;28;22;15.728249999999999
2016;12;28;23;15.728249999999999
2016;12;29;0;36.918374999999997
2016;12;29;1;36.918374999999997
2016;12;29;2;36.918374999999997
2016;12;29;3;36.918374999999997
2016;12;29;4;36.918374999999997
2016;12;29;5;36.918374999999997
2016;12;29;6;36.918374999999997
2016;12;29;7;36.918374999999997
2016;12;29;8;36.918374999999997
2016;12;29;9;36.918374999999997
2016;12;29;10;36.918374999999997
2016;12;29;11;36.918374999999997
2016;12;29;12;36.918374999999997
2016;12;29;13;36.918374999999997
2016;12;29;14;36.918374999999997
2016;12;29;15;36.918374999999997
2016;12;29;16;36.918374999999997
2016;12;29;17;36.918374999999997
2016;12;29;18;36.918374999999997
2016;12;29;19;36.918374999999997
2016;12;29;20;36.918374999999997
2016;12;29;21;36.918374999999997
2016;12;29;22;36.918374999999997
2016;12;29;23;36.918374999999997
2016;12;3;0;60.044499999999999
2016;12;3;1;60.044499999999999
2016;12;3;2;60.044499999999999
2016;12;3;3;60.044499999999999
2016;12;3;4;60.044499999999999
2016;12;3;5;60.044499999999999
2016;12;3;6;60.044499999999999
2016;12;3;7;60.044499999999999
2016;12;3;8;60.044499999999999
2016;12;3;9;60.044499999999999
2016;12;3;10;60.044499999999999
2016;12;3;11;60.044499999999999
2016;12;3;12;60.044499999999999
2016;12;3;13;60.044499999999999
2016;12;3;14;60.044499999999999
2016;12;3;15;60.044499999999999
2016;12;3;16;60.044499999999999
2016;12;3;17;60.044499999999999
2016;12;3;18;60.044499999999999
2016;12;3;19;60.044499999999999
2016;12;3;20;60.044499999999999
2016;12;3;21;60.044499999999999
2016;12;3;22;60.044499999999999
2016;12;3;23;60.044499999999999
2016;12;30;0;89.901250000000005
2016;12;30;1;89.901250000000005
2016;12;30;2;89.901250000000005
2016;12;30;3;89.901250000000005
2016;12;30;4;89.901250000000005
2016;12;30;5;89.901250000000005
2016;12;30;6;89.901250000000005
2016;12;30;7;89.901250000000005
2016;12;30;8;89.901250000000005
2016;12;30;9;89.901250000000005
2016;12;30;10;89.901250000000005
2016;12;30;11;89.901250000000005
2016;12;30;12;89.901250000000005
2016;12;30;13;89.901250000000005
2016;12;30;14;89.901250000000005
2016;12;30;15;89.901250000000005
2016;12;30;16;89.901250000000005
2016;12;30;17;89.901250000000005
2016;12;30;18;89.901250000000005
2016;12;30;19;89.901250000000005
2016;12;30;20;89.901250000000005
2016;12;30;21;89.901250000000005
2016;12;30;22;89.901250000000005
2016;12;30;23;89.901250000000005
2016;12;31;0;191.13287500000001
2016;12;31;1;191.13287500000001
2016;12;31;2;191.13287500000001
2016;12;31;3;191.13287500000001
2016;12;31;4;191.13287500000001
2016;12;31;5;191.13287500000001
2016;12;31;6;191.13287500000001
2016;12;31;7;191.13287500000001
2016;12;31;8;191.13287500000001
2016;12;31;9;191.13287500000001
2016;12;31;10;191.13287500000001
2016;12;31;11;191.13287500000001
2016;12;31;12;191.13287500000001
2016;12;31;13;191.13287500000001
2016;12;31;14;191.13287500000001
2016;12;31;15;191.13287500000001
2016;12;31;16;191.13287500000001
2016;12;31;17;191.13287500000001
2016;12;31;18;191.13287500000001
2016;12;31;19;191.13287500000001
2016;12;31;20;191.13287500000001
2016;12;31;21;191.13287500000001
2016;12;31;22;191.13287500000001
2016;12;31;23;191.13287500000001
2016;12;4;0;48.050375000000003
2016;12;4;1;48.050375000000003
2016;12;4;2;48.050375000000003
2016;12;4;3;48.050375000000003
2016;12;4;4;48.050375000000003
2016;12;4;5;48.050375000000003
2016;12;4;6;48.050375000000003
2016;12;4;7;48.050375000000003
2016;12;4;8;48.050375000000003
2016;12;4;9;48.050375000000003
2016;12;4;10;48.050375000000003
2016;12;4;11;48.050375000000003
2016;12;4;12;48.050375000000003
2016;12;4;13;48.050375000000003
2016;12;4;14;48.050375000000003
2016;12;4;15;48.050375000000003
2016;12;4;16;48.050375000000003
2016;12;4;17;48.050375000000003
2016;12;4;18;48.050375000000003
2016;12;4;19;48.050375000000003
2016;12;4;20;48.050375000000003
2016;12;4;21;48.050375000000003
2016;12;4;22;48.050375000000003
2016;12;4;23;48.050375000000003
2016;12;5;0;138.104625
2016;12;5;1;138.104625
2016;12;5;2;138.104625
2016;12;5;3;138.104625
2016;12;5;4;138.104625
2016;12;5;5;138.104625
2016;12;5;6;138.104625
2016;12;5;7;138.104625
2016;12;5;8;138.104625
2016;12;5;9;138.104625
2016;12;5;10;138.104625
2016;12;5;11;138.104625
2016;12;5;12;138.104625
2016;12;5;13;138.104625
2016;12;5;14;138.104625
2016;12;5;15;138.104625
2016;12;5;16;138.104625
2016;12;5;17;138.104625
2016;12;5;18;138.104625
2016;12;5;19;138.104625
2016;12;5;20;138.104625
2016;12;5;21;138.104625
2016;12;5;22;138.104625
2016;12;5;23;138.104625
2016;12;6;0;121.98137499999999
2016;12;6;1;121.98137499999999
2016;12;6;2;121.98137499999999
2016;12;6;3;121.98137499999999
2016;12;6;4;121.98137499999999
2016;12;6;5;121.98137499999999
2016;12;6;6;121.98137499999999
2016;12;6;7;121.98137499999999
2016;12;6;8;121.98137499999999
2016;12;6;9;121.98137499999999
2016;12;6;10;121.98137499999999
2016;12;6;11;121.98137499999999
2016;12;6;12;121.98137499999999
2016;12;6;13;121.98137499999999
2016;12;6;14;121.98137499999999
2016;12;6;15;121.98137499999999
2016;12;6;16;121.98137499999999
2016;12;6;17;121.98137499999999
2016;12;6;18;121.98137499999999
2016;12;6;19;121.98137499999999
2016;12;6;20;121.98137499999999
2016;12;6;21;121.98137499999999
2016;12;6;22;121.98137499999999
2016;12;6;23;121.98137499999999
2016;12;7;0;133.83937500000002
2016;12;7;1;133.83937500000002
2016;12;7;2;133.83937500000002
2016;12;7;3;133.83937500000002
2016;12;7;4;133.83937500000002
2016;12;7;5;133.83937500000002
2016;12;7;6;133.83937500000002
2016;12;7;7;133.83937500000002
2016;12;7;8;133.83937500000002
2016;12;7;9;133.83937500000002
2016;12;7;10;133.83937500000002
2016;12;7;11;133.83937500000002
2016;12;7;12;133.83937500000002
2016;12;7;13;133.83937500000002
2016;12;7;14;133.83937500000002
2016;12;7;15;133.83937500000002
2016;12;7;16;133.83937500000002
2016;12;7;17;133.83937500000002
2016;12;7;18;133.83937500000002
2016;12;7;19;133.83937500000002
2016;12;7;20;133.83937500000002
2016;12;7;21;133.83937500000002
2016;12;7;22;133.83937500000002
2016;12;7;23;133.83937500000002
2016;12;8;0;56.369124999999997
2016;12;8;1;56.369124999999997
2016;12;8;2;56.369124999999997
2016;12;8;3;56.369124999999997
2016;12;8;4;56.369124999999997
2016;12;8;5;56.369124999999997
2016;12;8;6;56.369124999999997
2016;12;8;7;56.369124999999997
2016;12;8;8;56.369124999999997
2016;12;8;9;56.369124999999997
2016;12;8;10;56.369124999999997
2016;12;8;11;56.369124999999997
2016;12;8;12;56.369124999999997
2016;12;8;13;56.369124999999997
2016;12;8;14;56.369124999999997
2016;12;8;15;56.369124999999997
2016;12;8;16;56.369124999999997
2016;12;8;17;56.369124999999997
2016;12;8;18;56.369124999999997
2016;12;8;19;56.369124999999997
2016;12;8;20;56.369124999999997
2016;12;8;21;56.369124999999997
2016;12;8;22;56.369124999999997
2016;12;8;23;56.369124999999997
2016;12;9;0;106.10012499999999
2016;12;9;1;106.10012499999999
2016;12;9;2;106.10012499999999
2016;12;9;3;106.10012499999999
2016;12;9;4;106.10012499999999
2016;12;9;5;106.10012499999999
2016;12;9;6;106.10012499999999
2016;12;9;7;106.10012499999999
2016;12;9;8;106.10012499999999
2016;12;9;9;106.10012499999999
2016;12;9;10;106.10012499999999
2016;12;9;11;106.10012499999999
2016;12;9;12;106.10012499999999
2016;12;9;13;106.10012499999999
2016;12;9;14;106.10012499999999
2016;12;9;15;106.10012499999999
2016;12;9;16;106.10012499999999
2016;12;9;17;106.10012499999999
2016;12;9;18;106.10012499999999
2016;12;9;19;106.10012499999999
2016;12;9;20;106.10012499999999
2016;12;9;21;106.10012499999999
2016;12;9;22;106.10012499999999
2016;12;9;23;106.10012499999999
2016;2;1;0;27.072000000000003
2016;2;1;1;27.072000000000003
2016;2;1;2;27.072000000000003
2016;2;1;3;27.072000000000003
2016;2;1;4;27.072000000000003
2016;2;1;5;27.072000000000003
2016;2;1;6;27.072000000000003
2016;2;1;7;27.072000000000003
2016;2;1;8;27.072000000000003
2016;2;1;9;27.072000000000003
2016;2;1;10;27.072000000000003
2016;2;1;11;27.072000000000003
2016;2;1;12;27.072000000000003
2016;2;1;13;27.072000000000003
2016;2;1;14;27.072000000000003
2016;2;1;15;27.072000000000003
2016;2;1;16;27.072000000000003
2016;2;1;17;27.072000000000003
2016;2;1;18;27.072000000000003
2016;2;1;19;27.072000000000003
2016;2;1;20;27.072000000000003
2016;2;1;21;27.072000000000003
2016;2;1;22;27.072000000000003
2016;2;1;23;27.072000000000003
2016;2;10;0;30.142375000000001
2016;2;10;1;30.142375000000001
2016;2;10;2;30.142375000000001
2016;2;10;3;30.142375000000001
2016;2;10;4;30.142375000000001
2016;2;10;5;30.142375000000001
2016;2;10;6;30.142375000000001
2016;2;10;7;30.142375000000001
2016;2;10;8;30.142375000000001
2016;2;10;9;30.142375000000001
2016;2;10;10;30.142375000000001
2016;2;10;11;30.142375000000001
2016;2;10;12;30.142375000000001
2016;2;10;13;30.142375000000001
2016;2;10;14;30.142375000000001
2016;2;10;15;30.142375000000001
2016;2;10;16;30.142375000000001
2016;2;10;17;30.142375000000001
2016;2;10;18;30.142375000000001
2016;2;10;19;30.142375000000001
2016;2;10;20;30.142375000000001
2016;2;10;21;30.142375000000001
2016;2;10;22;30.142375000000001
2016;2;10;23;30.142375000000001
2016;2;11;0;43.875875000000001
2016;2;11;1;43.875875000000001
2016;2;11;2;43.875875000000001
2016;2;11;3;43.875875000000001
2016;2;11;4;43.875875000000001
2016;2;11;5;43.875875000000001
2016;2;11;6;43.875875000000001
2016;2;11;7;43.875875000000001
2016;2;11;8;43.875875000000001
2016;2;11;9;43.875875000000001
2016;2;11;10;43.875875000000001
2016;2;11;11;43.875875000000001
2016;2;11;12;43.875875000000001
2016;2;11;13;43.875875000000001
2016;2;11;14;43.875875000000001
2016;2;11;15;43.875875000000001
2016;2;11;16;43.875875000000001
2016;2;11;17;43.875875000000001
2016;2;11;18;43.875875000000001
2016;2;11;19;43.875875000000001
2016;2;11;20;43.875875000000001
2016;2;11;21;43.875875000000001
2016;2;11;22;43.875875000000001
2016;2;11;23;43.875875000000001
2016;2;12;0;28.932375000000004
2016;2;12;1;28.932375000000004
2016;2;12;2;28.932375000000004
2016;2;12;3;28.932375000000004
2016;2;12;4;28.932375000000004
2016;2;12;5;28.932375000000004
2016;2;12;6;28.932375000000004
2016;2;12;7;28.932375000000004
2016;2;12;8;28.932375000000004
2016;2;12;9;28.932375000000004
2016;2;12;10;28.932375000000004
2016;2;12;11;28.932375000000004
2016;2;12;12;28.932375000000004
2016;2;12;13;28.932375000000004
2016;2;12;14;28.932375000000004
2016;2;12;15;28.932375000000004
2016;2;12;16;28.932375000000004
2016;2;12;17;28.932375000000004
2016;2;12;18;28.932375000000004
2016;2;12;19;28.932375000000004
2016;2;12;20;28.932375000000004
2016;2;12;21;28.932375000000004
2016;2;12;22;28.932375000000004
2016;2;12;23;28.932375000000004
2016;2;13;0;39.776999999999994
2016;2;13;1;39.776999999999994
2016;2;13;2;39.776999999999994
2016;2;13;3;39.776999999999994
2016;2;13;4;39.776999999999994
2016;2;13;5;39.776999999999994
2016;2;13;6;39.776999999999994
2016;2;13;7;39.776999999999994
2016;2;13;8;39.776999999999994
2016;2;13;9;39.776999999999994
2016;2;13;10;39.776999999999994
2016;2;13;11;39.776999999999994
2016;2;13;12;39.776999999999994
2016;2;13;13;39.776999999999994
2016;2;13;14;39.776999999999994
2016;2;13;15;39.776999999999994
2016;2;13;16;39.776999999999994
2016;2;13;17;39.776999999999994
2016;2;13;18;39.776999999999994
2016;2;13;19;39.776999999999994
2016;2;13;20;39.776999999999994
2016;2;13;21;39.776999999999994
2016;2;13;22;39.776999999999994
2016;2;13;23;39.776999999999994
2016;2;14;0;48.836874999999999
2016;2;14;1;48.836874999999999
2016;2;14;2;48.836874999999999
2016;2;14;3;48.836874999999999
2016;2;14;4;48.836874999999999
2016;2;14;5;48.836874999999999
2016;2;14;6;48.836874999999999
2016;2;14;7;48.836874999999999
2016;2;14;8;48.836874999999999
2016;2;14;9;48.836874999999999
2016;2;14;10;48.836874999999999
2016;2;14;11;48.836874999999999
2016;2;14;12;48.836874999999999
2016;2;14;13;48.836874999999999
2016;2;14;14;48.836874999999999
2016;2;14;15;48.836874999999999
2016;2;14;16;48.836874999999999
2016;2;14;17;48.836874999999999
2016;2;14;18;48.836874999999999
2016;2;14;19;48.836874999999999
2016;2;14;20;48.836874999999999
2016;2;14;21;48.836874999999999
