year;month;day;hour;PM10
2016;8;23;14;20.306548158897069
2016;8;23;15;20.306548158897069
2016;8;23;16;20.306548158897069
2016;8;23;17;20.306548158897069
2016;8;23;18;20.306548158897069
2016;8;23;19;20.306548158897069
2016;8;23;20;20.306548158897069
2016;8;23;21;20.306548158897069
2016;8;23;22;20.306548158897069
2016;8;23;23;20.306548158897069
2016;8;24;0;32.801161103047974
2016;8;24;1;32.801161103047974
2016;8;24;2;32.801161103047974
2016;8;24;3;32.801161103047974
2016;8;24;4;32.801161103047974
2016;8;24;5;32.801161103047974
2016;8;24;6;32.801161103047974
2016;8;24;7;32.801161103047974
2016;8;24;8;32.801161103047974
2016;8;24;9;32.801161103047974
2016;8;24;10;32.801161103047974
2016;8;24;11;32.801161103047974
2016;8;24;12;32.801161103047974
2016;8;24;13;32.801161103047974
2016;8;24;14;32.801161103047974
2016;8;24;15;32.801161103047974
2016;8;24;16;32.801161103047974
2016;8;24;17;32.801161103047974
2016;8;24;18;32.801161103047974
2016;8;24;19;32.801161103047974
2016;8;24;20;32.801161103047974
2016;8;24;21;32.801161103047974
2016;8;24;22;32.801161103047974
2016;8;24;23;32.801161103047974
2016;8;25;0;30.145971914264745
2016;8;25;1;30.145971914264745
2016;8;25;2;30.145971914264745
2016;8;25;3;30.145971914264745
2016;8;25;4;30.145971914264745
2016;8;25;5;30.145971914264745
2016;8;25;6;30.145971914264745
2016;8;25;7;30.145971914264745
2016;8;25;8;30.145971914264745
2016;8;25;9;30.145971914264745
2016;8;25;10;30.145971914264745
2016;8;25;11;30.145971914264745
2016;8;25;12;30.145971914264745
2016;8;25;13;30.145971914264745
2016;8;25;14;30.145971914264745
2016;8;25;15;30.145971914264745
2016;8;25;16;30.145971914264745
2016;8;25;17;30.145971914264745
2016;8;25;18;30.145971914264745
2016;8;25;19;30.145971914264745
2016;8;25;20;30.145971914264745
2016;8;25;21;30.145971914264745
2016;8;25;22;30.145971914264745
2016;8;25;23;30.145971914264745
2016;8;26;0;41.492835116996147
2016;8;26;1;41.492835116996147
2016;8;26;2;41.492835116996147
2016;8;26;3;41.492835116996147
2016;8;26;4;41.492835116996147
2016;8;26;5;41.492835116996147
2016;8;26;6;41.492835116996147
2016;8;26;7;41.492835116996147
2016;8;26;8;41.492835116996147
2016;8;26;9;41.492835116996147
2016;8;26;10;41.492835116996147
2016;8;26;11;41.492835116996147
2016;8;26;12;41.492835116996147
2016;8;26;13;41.492835116996147
2016;8;26;14;41.492835116996147
2016;8;26;15;41.492835116996147
2016;8;26;16;41.492835116996147
2016;8;26;17;41.492835116996147
2016;8;26;18;41.492835116996147
2016;8;26;19;41.492835116996147
2016;8;26;20;41.492835116996147
2016;8;26;21;41.492835116996147
2016;8;26;22;41.492835116996147
2016;8;26;23;41.492835116996147
2016;8;27;0;32.338534107402403
2016;8;27;1;32.338534107402403
2016;8;27;2;32.338534107402403
2016;8;27;3;32.338534107402403
2016;8;27;4;32.338534107402403
2016;8;27;5;32.338534107402403
2016;8;27;6;32.338534107402403
2016;8;27;7;32.338534107402403
2016;8;27;8;32.338534107402403
2016;8;27;9;32.338534107402403
2016;8;27;10;32.338534107402403
2016;8;27;11;32.338534107402403
2016;8;27;12;32.338534107402403
2016;8;27;13;32.338534107402403
2016;8;27;14;32.338534107402403
2016;8;27;15;32.338534107402403
2016;8;27;16;32.338534107402403
2016;8;27;17;32.338534107402403
2016;8;27;18;32.338534107402403
2016;8;27;19;32.338534107402403
2016;8;27;20;32.338534107402403
2016;8;27;21;32.338534107402403
2016;8;27;22;32.338534107402403
2016;8;27;23;32.338534107402403
2016;8;28;0;32.444202504082959
2016;8;28;1;32.444202504082959
2016;8;28;2;32.444202504082959
2016;8;28;3;32.444202504082959
2016;8;28;4;32.444202504082959
2016;8;28;5;32.444202504082959
2016;8;28;6;32.444202504082959
2016;8;28;7;32.444202504082959
2016;8;28;8;32.444202504082959
2016;8;28;9;32.444202504082959
2016;8;28;10;32.444202504082959
2016;8;28;11;32.444202504082959
2016;8;28;12;32.444202504082959
2016;8;28;13;32.444202504082959
2016;8;28;14;32.444202504082959
2016;8;28;15;32.444202504082959
2016;8;28;16;32.444202504082959
2016;8;28;17;32.444202504082959
2016;8;28;18;32.444202504082959
2016;8;28;19;32.444202504082959
2016;8;28;20;32.444202504082959
2016;8;28;21;32.444202504082959
2016;8;28;22;32.444202504082959
2016;8;28;23;32.444202504082959
2016;8;29;0;28.247460087082779
2016;8;29;1;28.247460087082779
2016;8;29;2;28.247460087082779
2016;8;29;3;28.247460087082779
2016;8;29;4;28.247460087082779
2016;8;29;5;28.247460087082779
2016;8;29;6;28.247460087082779
2016;8;29;7;28.247460087082779
2016;8;29;8;28.247460087082779
2016;8;29;9;28.247460087082779
2016;8;29;10;28.247460087082779
2016;8;29;11;28.247460087082779
2016;8;29;12;28.247460087082779
2016;8;29;13;28.247460087082779
2016;8;29;14;28.247460087082779
2016;8;29;15;28.247460087082779
2016;8;29;16;28.247460087082779
2016;8;29;17;28.247460087082779
2016;8;29;18;28.247460087082779
2016;8;29;19;28.247460087082779
2016;8;29;20;28.247460087082779
2016;8;29;21;28.247460087082779
2016;8;29;22;28.247460087082779
2016;8;29;23;28.247460087082779
2016;8;3;0;16.309869375907311
2016;8;3;1;16.309869375907311
2016;8;3;2;16.309869375907311
2016;8;3;3;16.309869375907311
2016;8;3;4;16.309869375907311
2016;8;3;5;16.309869375907311
2016;8;3;6;16.309869375907311
2016;8;3;7;16.309869375907311
2016;8;3;8;16.309869375907311
2016;8;3;9;16.309869375907311
2016;8;3;10;16.309869375907311
2016;8;3;11;16.309869375907311
2016;8;3;12;16.309869375907311
2016;8;3;13;16.309869375907311
2016;8;3;14;16.309869375907311
2016;8;3;15;16.309869375907311
2016;8;3;16;16.309869375907311
2016;8;3;17;16.309869375907311
2016;8;3;18;16.309869375907311
2016;8;3;19;16.309869375907311
2016;8;3;20;16.309869375907311
2016;8;3;21;16.309869375907311
2016;8;3;22;16.309869375907311
2016;8;3;23;16.309869375907311
2016;8;30;0;27.508619125385906
2016;8;30;1;27.508619125385906
2016;8;30;2;27.508619125385906
2016;8;30;3;27.508619125385906
2016;8;30;4;27.508619125385906
2016;8;30;5;27.508619125385906
2016;8;30;6;27.508619125385906
2016;8;30;7;27.508619125385906
2016;8;30;8;27.508619125385906
2016;8;30;9;27.508619125385906
2016;8;30;10;27.508619125385906
2016;8;30;11;27.508619125385906
2016;8;30;12;27.508619125385906
2016;8;30;13;27.508619125385906
2016;8;30;14;27.508619125385906
2016;8;30;15;27.508619125385906
2016;8;30;16;27.508619125385906
2016;8;30;17;27.508619125385906
2016;8;30;18;27.508619125385906
2016;8;30;19;27.508619125385906
2016;8;30;20;27.508619125385906
2016;8;30;21;27.508619125385906
2016;8;30;22;27.508619125385906
2016;8;30;23;27.508619125385906
2016;8;31;0;26.932148040638605
2016;8;31;1;26.932148040638605
2016;8;31;2;26.932148040638605
2016;8;31;3;26.932148040638605
2016;8;31;4;26.932148040638605
2016;8;31;5;26.932148040638605
2016;8;31;6;26.932148040638605
2016;8;31;7;26.932148040638605
2016;8;31;8;26.932148040638605
2016;8;31;9;26.932148040638605
2016;8;31;10;26.932148040638605
2016;8;31;11;26.932148040638605
2016;8;31;12;26.932148040638605
2016;8;31;13;26.932148040638605
2016;8;31;14;26.932148040638605
2016;8;31;15;26.932148040638605
2016;8;31;16;26.932148040638605
2016;8;31;17;26.932148040638605
2016;8;31;18;26.932148040638605
2016;8;31;19;26.932148040638605
2016;8;31;20;26.932148040638605
2016;8;31;21;26.932148040638605
2016;8;31;22;26.932148040638605
2016;8;31;23;26.932148040638605
2016;8;4;0;32.471420794773572
2016;8;4;1;32.471420794773572
2016;8;4;2;32.471420794773572
2016;8;4;3;32.471420794773572
2016;8;4;4;32.471420794773572
2016;8;4;5;32.471420794773572
2016;8;4;6;32.471420794773572
2016;8;4;7;32.471420794773572
2016;8;4;8;32.471420794773572
2016;8;4;9;32.471420794773572
2016;8;4;10;32.471420794773572
2016;8;4;11;32.471420794773572
2016;8;4;12;32.471420794773572
2016;8;4;13;32.471420794773572
2016;8;4;14;32.471420794773572
2016;8;4;15;32.471420794773572
2016;8;4;16;32.471420794773572
2016;8;4;17;32.471420794773572
2016;8;4;18;32.471420794773572
2016;8;4;19;32.471420794773572
2016;8;4;20;32.471420794773572
2016;8;4;21;32.471420794773572
2016;8;4;22;32.471420794773572
2016;8;4;23;32.471420794773572
2016;8;5;0;17.640123344821099
2016;8;5;1;17.640123344821099
2016;8;5;2;17.640123344821099
2016;8;5;3;17.640123344821099
2016;8;5;4;17.640123344821099
2016;8;5;5;17.640123344821099
2016;8;5;6;17.640123344821099
2016;8;5;7;17.640123344821099
2016;8;5;8;17.640123344821099
2016;8;5;9;17.640123344821099
2016;8;5;10;17.640123344821099
2016;8;5;11;17.640123344821099
2016;8;5;12;17.640123344821099
2016;8;5;13;17.640123344821099
2016;8;5;14;17.640123344821099
2016;8;5;15;17.640123344821099
2016;8;5;16;17.640123344821099
2016;8;5;17;17.640123344821099
2016;8;5;18;17.640123344821099
2016;8;5;19;17.640123344821099
2016;8;5;20;17.640123344821099
2016;8;5;21;17.640123344821099
2016;8;5;22;17.640123344821099
2016;8;5;23;17.640123344821099
2016;8;6;0;16.536647314949377
2016;8;6;1;16.536647314949377
2016;8;6;2;16.536647314949377
2016;8;6;3;16.536647314949377
2016;8;6;4;16.536647314949377
2016;8;6;5;16.536647314949377
2016;8;6;6;16.536647314949377
2016;8;6;7;16.536647314949377
2016;8;6;8;16.536647314949377
2016;8;6;9;16.536647314949377
2016;8;6;10;16.536647314949377
2016;8;6;11;16.536647314949377
2016;8;6;12;16.536647314949377
2016;8;6;13;16.536647314949377
2016;8;6;14;16.536647314949377
2016;8;6;15;16.536647314949377
2016;8;6;16;16.536647314949377
2016;8;6;17;16.536647314949377
2016;8;6;18;16.536647314949377
2016;8;6;19;16.536647314949377
2016;8;6;20;16.536647314949377
2016;8;6;21;16.536647314949377
2016;8;6;22;16.536647314949377
2016;8;6;23;16.536647314949377
2016;8;7;0;10.885341074020632
2016;8;7;1;10.885341074020632
2016;8;7;2;10.885341074020632
2016;8;7;3;10.885341074020632
2016;8;7;4;10.885341074020632
2016;8;7;5;10.885341074020632
2016;8;7;6;10.885341074020632
2016;8;7;7;10.885341074020632
2016;8;7;8;10.885341074020632
2016;8;7;9;10.885341074020632
2016;8;7;10;10.885341074020632
2016;8;7;11;10.885341074020632
2016;8;7;12;10.885341074020632
2016;8;7;13;10.885341074020632
2016;8;7;14;10.885341074020632
2016;8;7;15;10.885341074020632
2016;8;7;16;10.885341074020632
2016;8;7;17;10.885341074020632
2016;8;7;18;10.885341074020632
2016;8;7;19;10.885341074020632
2016;8;7;20;10.885341074020632
2016;8;7;21;10.885341074020632
2016;8;7;22;10.885341074020632
2016;8;7;23;10.885341074020632
2016;8;8;0;16.705967712679215
2016;8;8;1;16.705967712679215
2016;8;8;2;16.705967712679215
2016;8;8;3;16.705967712679215
2016;8;8;4;16.705967712679215
2016;8;8;5;16.705967712679215
2016;8;8;6;16.705967712679215
2016;8;8;7;16.705967712679215
2016;8;8;8;16.705967712679215
2016;8;8;9;16.705967712679215
2016;8;8;10;16.705967712679215
2016;8;8;11;16.705967712679215
2016;8;8;12;16.705967712679215
2016;8;8;13;16.705967712679215
2016;8;8;14;16.705967712679215
2016;8;8;15;16.705967712679215
2016;8;8;16;16.705967712679215
2016;8;8;17;16.705967712679215
2016;8;8;18;16.705967712679215
2016;8;8;19;16.705967712679215
2016;8;8;20;16.705967712679215
2016;8;8;21;16.705967712679215
2016;8;8;22;16.705967712679215
2016;8;8;23;16.705967712679215
2016;8;9;0;19.236350444403488
2016;8;9;1;19.236350444403488
2016;8;9;2;19.236350444403488
2016;8;9;3;19.236350444403488
2016;8;9;4;19.236350444403488
2016;8;9;5;19.236350444403488
2016;8;9;6;19.236350444403488
2016;8;9;7;19.236350444403488
2016;8;9;8;19.236350444403488
2016;8;9;9;19.236350444403488
2016;8;9;10;19.236350444403488
2016;8;9;11;19.236350444403488
2016;8;9;12;19.236350444403488
2016;8;9;13;19.236350444403488
2016;8;9;14;19.236350444403488
2016;8;9;15;19.236350444403488
2016;8;9;16;19.236350444403488
2016;8;9;17;19.236350444403488
2016;8;9;18;19.236350444403488
2016;8;9;19;19.236350444403488
2016;8;9;20;19.236350444403488
2016;8;9;21;19.236350444403488
2016;8;9;22;19.236350444403488
2016;8;9;23;19.236350444403488
2016;9;1;0;37.180185084377122
2016;9;1;1;37.180185084377122
2016;9;1;2;37.180185084377122
2016;9;1;3;37.180185084377122
2016;9;1;4;37.180185084377122
2016;9;1;5;37.180185084377122
2016;9;1;6;37.180185084377122
2016;9;1;7;37.180185084377122
2016;9;1;8;37.180185084377122
2016;9;1;9;37.180185084377122
2016;9;1;10;37.180185084377122
2016;9;1;11;37.180185084377122
2016;9;1;12;37.180185084377122
2016;9;1;13;37.180185084377122
2016;9;1;14;37.180185084377122
2016;9;1;15;37.180185084377122
2016;9;1;16;37.180185084377122
2016;9;1;17;37.180185084377122
2016;9;1;18;37.180185084377122
2016;9;1;19;37.180185084377122
2016;9;1;20;37.180185084377122
2016;9;1;21;37.180185084377122
2016;9;1;22;37.180185084377122
2016;9;1;23;37.180185084377122
2016;9;10;0;30.678519593613899
2016;9;10;1;30.678519593613899
2016;9;10;2;30.678519593613899
2016;9;10;3;30.678519593613899
2016;9;10;4;30.678519593613899
2016;9;10;5;30.678519593613899
2016;9;10;6;30.678519593613899
2016;9;10;7;30.678519593613899
2016;9;10;8;30.678519593613899
2016;9;10;9;30.678519593613899
2016;9;10;10;30.678519593613899
2016;9;10;11;30.678519593613899
2016;9;10;12;30.678519593613899
2016;9;10;13;30.678519593613899
2016;9;10;14;30.678519593613899
2016;9;10;15;30.678519593613899
2016;9;10;16;30.678519593613899
2016;9;10;17;30.678519593613899
2016;9;10;18;30.678519593613899
2016;9;10;19;30.678519593613899
2016;9;10;20;30.678519593613899
2016;9;10;21;30.678519593613899
2016;9;10;22;30.678519593613899
2016;9;10;23;30.678519593613899
2016;9;11;0;38.933236574745671
2016;9;11;1;38.933236574745671
2016;9;11;2;38.933236574745671
2016;9;11;3;38.933236574745671
2016;9;11;4;38.933236574745671
2016;9;11;5;38.933236574745671
2016;9;11;6;38.933236574745671
2016;9;11;7;38.933236574745671
2016;9;11;8;38.933236574745671
2016;9;11;9;38.933236574745671
2016;9;11;10;38.933236574745671
2016;9;11;11;38.933236574745671
2016;9;11;12;38.933236574745671
2016;9;11;13;38.933236574745671
2016;9;11;14;38.933236574745671
2016;9;11;15;38.933236574745671
2016;9;11;16;38.933236574745671
2016;9;11;17;38.933236574745671
2016;9;11;18;38.933236574745671
2016;9;11;19;38.933236574745671
2016;9;11;20;38.933236574745671
2016;9;11;21;38.933236574745671
2016;9;11;22;38.933236574745671
2016;9;11;23;38.933236574745671
2016;9;12;0;37.851569588097121
2016;9;12;1;37.851569588097121
2016;9;12;2;37.851569588097121
2016;9;12;3;37.851569588097121
2016;9;12;4;37.851569588097121
2016;9;12;5;37.851569588097121
2016;9;12;6;37.851569588097121
2016;9;12;7;37.851569588097121
2016;9;12;8;37.851569588097121
2016;9;12;9;37.851569588097121
2016;9;12;10;37.851569588097121
2016;9;12;11;37.851569588097121
2016;9;12;12;37.851569588097121
2016;9;12;13;37.851569588097121
2016;9;12;14;37.851569588097121
2016;9;12;15;37.851569588097121
2016;9;12;16;37.851569588097121
2016;9;12;17;37.851569588097121
2016;9;12;18;37.851569588097121
2016;9;12;19;37.851569588097121
2016;9;12;20;37.851569588097121
2016;9;12;21;37.851569588097121
2016;9;12;22;37.851569588097121
2016;9;12;23;37.851569588097121
2016;9;13;0;42.616110304789373
2016;9;13;1;42.616110304789373
2016;9;13;2;42.616110304789373
2016;9;13;3;42.616110304789373
2016;9;13;4;42.616110304789373
2016;9;13;5;42.616110304789373
2016;9;13;6;42.616110304789373
2016;9;13;7;42.616110304789373
2016;9;13;8;42.616110304789373
2016;9;13;9;42.616110304789373
2016;9;13;10;42.616110304789373
2016;9;13;11;42.616110304789373
2016;9;13;12;42.616110304789373
2016;9;13;13;42.616110304789373
2016;9;13;14;42.616110304789373
2016;9;13;15;42.616110304789373
2016;9;13;16;42.616110304789373
2016;9;13;17;42.616110304789373
2016;9;13;18;42.616110304789373
2016;9;13;19;42.616110304789373
2016;9;13;20;42.616110304789373
2016;9;13;21;42.616110304789373
2016;9;13;22;42.616110304789373
2016;9;13;23;42.616110304789373
2016;9;14;0;43.113772455090135
2016;9;14;1;43.113772455090135
2016;9;14;2;43.113772455090135
2016;9;14;3;43.113772455090135
2016;9;14;4;43.113772455090135
2016;9;14;5;43.113772455090135
2016;9;14;6;43.113772455090135
2016;9;14;7;43.113772455090135
2016;9;14;8;43.113772455090135
2016;9;14;9;43.113772455090135
2016;9;14;10;43.113772455090135
2016;9;14;11;43.113772455090135
2016;9;14;12;43.113772455090135
2016;9;14;13;43.113772455090135
2016;9;14;14;43.113772455090135
2016;9;14;15;43.113772455090135
2016;9;14;16;43.113772455090135
2016;9;14;17;43.113772455090135
2016;9;14;18;43.113772455090135
2016;9;14;19;43.113772455090135
2016;9;14;20;43.113772455090135
2016;9;14;21;43.113772455090135
2016;9;14;22;43.113772455090135
2016;9;14;23;43.113772455090135
2016;9;15;0;39.459361393323846
2016;9;15;1;39.459361393323846
2016;9;15;2;39.459361393323846
2016;9;15;3;39.459361393323846
2016;9;15;4;39.459361393323846
2016;9;15;5;39.459361393323846
2016;9;15;6;39.459361393323846
2016;9;15;7;39.459361393323846
2016;9;15;8;39.459361393323846
2016;9;15;9;39.459361393323846
2016;9;15;10;39.459361393323846
2016;9;15;11;39.459361393323846
2016;9;15;12;39.459361393323846
2016;9;15;13;39.459361393323846
2016;9;15;14;39.459361393323846
2016;9;15;15;39.459361393323846
2016;9;15;16;39.459361393323846
2016;9;15;17;39.459361393323846
2016;9;15;18;39.459361393323846
2016;9;15;19;39.459361393323846
2016;9;15;20;39.459361393323846
2016;9;15;21;39.459361393323846
2016;9;15;22;39.459361393323846
2016;9;15;23;39.459361393323846
2016;9;16;0;20.137880986937589
2016;9;16;1;20.137880986937589
2016;9;16;2;20.137880986937589
2016;9;16;3;20.137880986937589
2016;9;16;4;20.137880986937589
2016;9;16;5;20.137880986937589
2016;9;16;6;20.137880986937589
2016;9;16;7;20.137880986937589
2016;9;16;8;20.137880986937589
2016;9;16;9;20.137880986937589
2016;9;16;10;20.137880986937589
2016;9;16;11;20.137880986937589
2016;9;16;12;20.137880986937589
2016;9;16;13;20.137880986937589
2016;9;16;14;20.137880986937589
2016;9;16;15;20.137880986937589
2016;9;16;16;20.137880986937589
2016;9;16;17;20.137880986937589
2016;9;16;18;20.137880986937589
2016;9;16;19;20.137880986937589
2016;9;16;20;20.137880986937589
2016;9;16;21;20.137880986937589
2016;9;16;22;20.137880986937589
2016;9;16;23;20.137880986937589
2016;9;17;0;13.724600870827668
2016;9;17;1;13.724600870827668
2016;9;17;2;13.724600870827668
2016;9;17;3;13.724600870827668
2016;9;17;4;13.724600870827668
2016;9;17;5;13.724600870827668
2016;9;17;6;13.724600870827668
2016;9;17;7;13.724600870827668
2016;9;17;8;13.724600870827668
2016;9;17;9;13.724600870827668
2016;9;17;10;13.724600870827668
2016;9;17;11;13.724600870827668
2016;9;17;12;13.724600870827668
2016;9;17;13;13.724600870827668
2016;9;17;14;13.724600870827668
2016;9;17;15;13.724600870827668
2016;9;17;16;13.724600870827668
2016;9;17;17;13.724600870827668
2016;9;17;18;13.724600870827668
2016;9;17;19;13.724600870827668
2016;9;17;20;13.724600870827668
2016;9;17;21;13.724600870827668
2016;9;17;22;13.724600870827668
2016;9;17;23;13.724600870827668
2016;9;18;0;10.420823508071427
2016;9;18;1;10.420823508071427
2016;9;18;2;10.420823508071427
2016;9;18;3;10.420823508071427
2016;9;18;4;10.420823508071427
2016;9;18;5;10.420823508071427
2016;9;18;6;10.420823508071427
2016;9;18;7;10.420823508071427
2016;9;18;8;10.420823508071427
2016;9;18;9;10.420823508071427
2016;9;18;10;10.420823508071427
2016;9;18;11;10.420823508071427
2016;9;18;12;10.420823508071427
2016;9;18;13;10.420823508071427
2016;9;18;14;10.420823508071427
2016;9;18;15;10.420823508071427
2016;9;18;16;10.420823508071427
2016;9;18;17;10.420823508071427
2016;9;18;18;10.420823508071427
2016;9;18;19;10.420823508071427
2016;9;18;20;10.420823508071427
2016;9;18;21;10.420823508071427
2016;9;18;22;10.420823508071427
2016;9;18;23;10.420823508071427
2016;9;19;0;25.249500998004315
2016;9;19;1;25.249500998004315
2016;9;19;2;25.249500998004315
2016;9;19;3;25.249500998004315
2016;9;19;4;25.249500998004315
2016;9;19;5;25.249500998004315
2016;9;19;6;25.249500998004315
2016;9;19;7;25.249500998004315
2016;9;19;8;25.249500998004315
2016;9;19;9;25.249500998004315
2016;9;19;10;25.249500998004315
2016;9;19;11;25.249500998004315
2016;9;19;12;25.249500998004315
2016;9;19;13;25.249500998004315
