year;month;day;hour;NO2;NOx;O3;PM10;SO2;NO
2016;2;20;8;22.8276510434643;38.1650496;-999;7.63076;0.72744;10.003
2016;2;20;9;37.1230292259824;66.8783184;-999;23.69252;1.24466;19.4063
2016;2;20;10;34.7166945821973;61.941152;-999;15.77396;1.28161;17.7557
2016;2;20;11;30.019081082919;52.7111632;-999;34.69988;1.33887;14.7997
2016;2;20;12;28.5635205613472;48.46442;-999;-999;1.32372;12.9793
2016;2;20;13;26.1073750210104;41.5588496;-999;18.1748;1.15931;10.0774
2016;2;20;14;24.3449110537289;37.701772;-999;31.20392;0.98272;8.7113
2016;2;20;15;24.8213317754611;39.728492;-999;-999;0.98789;9.7224
2016;2;20;16;29.8941192333601;44.059172;-999;81.62156;0.86006;9.2384
2016;2;20;17;37.3883939733761;48.3510384;-999;61.09508;0.78027;7.1498
2016;2;20;18;79.0337910890136;127.037104;-999;39.06632;1.54834;31.3076
2016;2;20;19;100.510842437851;179.35516;-999;43.03964;2.18305;51.422
2016;2;20;20;83.8712093536488;135.228112;-999;41.6216;1.72826;33.4948
2016;2;20;21;88.1628305821973;150.568088;-999;36.7076;1.94402;40.7005
2016;2;20;22;69.410774052927;96.237652;-999;40.007;1.21141;17.4964
2016;2;20;23;58.7631284830794;70.6543272;-999;86.01608;0.88038;7.7554
2016;2;21;0;45.3537323085806;57.6452704;-999;92.90972;0.87632;8.0165
2016;2;21;1;36.3025240949479;41.2420312;-999;69.92624;0.67018;3.22153
2016;2;21;2;45.1296603214114;58.3393264;-999;85.7774;0.80428;8.6153
2016;2;21;3;28.0940655300722;31.885468;-999;87.3218;-999;2.47274
2016;2;21;4;26.2448025892542;29.0608704;-999;31.68128;0.72966;1.83663
2016;2;21;5;25.3888204285485;36.0547752;-999;47.05508;0.71784;6.9563
2016;2;21;6;-999;-999;-999;44.10668;0.94762;-999
2016;2;21;7;53.6545979714515;67.6534432;-999;78.0554;0.78175;9.13
2016;2;21;8;32.5588008025662;50.1798664;-999;45.79148;0.90587;11.4924
2016;2;21;9;38.8410737687249;58.0653368;-999;9.86312;1.01412;12.538
2016;2;21;10;32.0732915643945;44.4582064;-999;-999;0.94836;8.0774
2016;2;21;11;20.1180394675221;26.699168;-999;-999;0.79985;4.29219
2016;2;21;12;20.9581943467522;24.8150832;-999;18.04844;1.12163;2.51545
2016;2;21;13;23.5639397042502;28.4616496;-999;-999;1.68724;3.19427
2016;2;21;14;16.8827146752205;20.19072;-999;-999;0.89738;2.15747
2016;2;21;15;26.7331784474739;33.074732;-999;21.1934;0.83014;4.13594
2016;2;21;16;41.1262038652767;50.03226;-999;19.76132;0.93876;5.8085
2016;2;21;17;101.059748965517;135.73288;-999;51.07052;1.52914;22.6137
2016;2;21;18;105.29862536648;149.925656;-999;88.7258;1.98207;29.1056
2016;2;21;19;121.188049141941;293.53024;-999;125.14556;4.76583;112.401
2016;2;21;20;118.980193591018;224.032864;-999;99.48044;3.37377;68.515
2016;2;21;21;98.8694510024058;190.1962;-999;98.35724;3.08375;59.563
2016;2;21;22;44.8721280275862;53.4233832;-999;22.48508;1.19146;5.5771
2016;2;21;23;51.2124207640738;61.2991024;-999;12.92384;1.2635;6.5785
2016;2;22;0;52.5154318979952;62.0036744;-999;32.7764;1.69574;6.1882
2016;2;22;1;55.7021747175621;62.5944824;-999;42.85712;1.02004;4.49514
2016;2;22;2;37.5181407294306;44.4184368;-999;59.00312;0.97274;4.50035
2016;2;22;3;26.4135562919006;27.798568;-999;76.63736;0.73557;0.9033
2016;2;22;4;35.3333395746592;39.3898768;-999;86.94272;-999;2.64566
2016;2;22;5;35.6177579310345;47.98642;-999;77.52188;0.95206;8.0668
2016;2;22;6;70.7803218668805;209.721544;-999;46.7462;3.50715;90.617
2016;2;22;7;-999;-999;-999;53.9066;4.45846;-999
2016;2;22;8;90.1740337898957;283.643288;-999;53.23268;4.72409;126.18
2016;2;22;9;120.454497385726;416.16592;-999;57.12176;7.0834;192.862
2016;2;22;10;72.9208802309543;142.600784;-999;35.97752;2.35041;45.445
2016;2;22;11;58.9355661972735;99.915384;-999;-999;1.81027;26.7269
2016;2;22;12;11.2694270498797;14.1025296;-999;23.91716;0.75108;1.84774
2016;2;22;13;11.0595159756215;16.2556328;-999;-999;0.77325;3.38889
2016;2;22;14;11.0733127652285;12.87571392;-999;26.64092;1.07028;1.17552
2016;2;22;15;13.7062716631917;15.991012;-999;42.89924;0.7485;1.4901
2016;2;22;16;21.110057898316;24.6749336;-999;35.03684;0.83162;2.325
2016;2;22;17;36.8700947785084;45.7908704;-999;27.21656;1.24504;5.8181
2016;2;22;18;112.169315336006;228.514592;-999;50.69144;3.33608;75.88
2016;2;22;19;143.273239153168;293.761592;-999;74.03996;3.95491;98.148
2016;2;22;20;61.3777484644747;87.9602216;-999;43.41872;1.2949;17.337
2016;2;22;21;28.4577286967121;32.0034384;-999;17.72552;0.84899;2.3125
2016;2;22;22;19.4541559621492;20.4167184;-999;34.33484;1.50474;0.62778
2016;2;22;23;19.4951310267843;21.6316032;-999;30.53;0.7884;1.3934
2016;2;23;0;13.1664849308741;13.5354304;-999;32.87468;0.65392;0.240625
2016;2;23;1;18.9148278338412;20.0075504;-999;37.74656;0.59666;0.71267
2016;2;23;2;34.8551762803528;41.1498728;-999;26.5286;0.65946;4.10538
2016;2;23;3;32.088498634162;35.4412144;-999;39.19268;0.61882;2.18663
2016;2;23;4;34.3493493972735;39.8042072;-999;55.92836;0.67387;3.55764
2016;2;23;5;39.3689093510826;48.6311464;-999;55.5212;-999;6.0408
2016;2;23;6;34.3919391589415;52.4476896;-999;52.69916;1.09282;11.7759
2016;2;23;7;77.6597177995189;179.467968;-999;42.98348;2.65594;66.399
2016;2;23;8;-999;-999;-999;57.38852;4.12375;-999
2016;2;23;9;80.5292250136327;169.122136;-999;69.33656;2.78377;57.78
2016;2;23;10;88.9102753873296;179.100864;-999;69.87008;2.90976;58.822
2016;2;23;11;75.5582182068965;123.918632;-999;62.51312;2.06814;31.5405
2016;2;23;12;34.501670019567;42.9570952;-999;-999;1.17225;5.5146
2016;2;23;13;35.0219440789094;51.2609112;-999;-999;1.16855;10.591
2016;2;23;14;29.6171559903769;37.24576;-999;86.25476;0.96019;4.97535
2016;2;23;15;27.4050406813152;35.1643568;-999;18.04844;0.79985;5.0606
2016;2;23;16;24.5533598389735;28.5180536;-999;25.04036;0.6735;2.58576
2016;2;23;17;51.166721510826;66.926692;-999;59.91572;1.00637;10.2786
2016;2;23;18;99.5554296840417;175.892528;-999;60.26672;2.35485;49.7868
2016;2;23;19;99.4339647858861;208.249304;-999;104.49272;3.22044;70.969
2016;2;23;20;94.4075621106656;240.086016;-999;164.00828;4.05649;95.011
2016;2;23;21;76.348979701684;197.064104;-999;150.72644;3.67672;78.73
2016;2;23;22;62.9250300946271;147.227824;-999;118.64504;2.80226;54.982
2016;2;23;23;60.4283153488372;150.15892;-999;132.64292;2.90938;58.522
2016;2;24;0;48.9085926261427;69.9661984;-999;106.03712;1.42496;13.7337
2016;2;24;1;34.4758715124298;44.710208;-999;99.1856;1.16154;6.6748
2016;2;24;2;16.7123866008019;19.3796496;-999;82.1972;0.88186;1.73958
2016;2;24;3;4.65437671803689;4.328821536;-999;62.09192;0.7352;-0.212326
2016;2;24;4;5.96179234251804;6.48326696;-999;19.95788;0.67461;0.340104
2016;2;24;5;6.0213133778348;6.41607928;-999;-999;0.61661;0.257465
2016;2;24;6;12.7360386861267;18.1246128;-999;-999;-999;3.51441
2016;2;24;7;27.2317213311949;44.4779;-999;-999;1.15636;11.2479
2016;2;24;8;71.3909873744988;135.616248;-999;-999;1.88749;41.8875
2016;2;24;9;-999;-999;-999;-999;1.88158;-999
2016;2;24;10;48.7145675579792;77.2748184;-999;-999;1.2103;18.6269
2016;2;24;11;35.7699361116279;58.9006896;-999;-999;1.1534;15.0858
2016;2;24;12;28.8045012522855;46.8285128;-999;-999;1.05846;11.7552
2016;2;24;13;21.1805870858059;36.067968;-999;-999;0.93469;9.7095
2016;2;24;14;22.2921349555734;36.9616368;-999;-999;0.84048;9.5674
2016;2;24;15;28.2574607262229;39.4214248;-999;52.62896;0.74443;7.2811
2016;2;24;16;34.3315118325581;56.8041816;-999;80.40008;0.96277;14.6566
2016;2;24;17;40.3879346668805;66.3299568;-999;42.09896;1.10279;16.9193
2016;2;24;18;121.314941850842;235.208504;-999;54.63668;3.19311;74.281
2016;2;24;19;99.3279047506015;179.041592;-999;88.57136;2.37959;51.989
2016;2;24;20;63.2993880417001;103.184904;-999;62.27444;1.54206;26.0132
2016;2;24;21;49.7719250238973;74.0530984;-999;56.2934;1.1619;15.8361
2016;2;24;22;34.6380733568565;48.175708;-999;56.16704;0.8608;8.8292
2016;2;24;23;32.0992870979952;43.4995296;-999;50.70548;0.82238;7.4352
2016;2;25;0;25.3980630396151;43.7486632;-999;52.39028;1.0023;11.9682
2016;2;25;1;15.2354359050521;17.4850488;-999;45.1316;0.5889;1.46719
2016;2;25;2;13.47070881668;19.2913152;-999;43.868;0.66352;3.79618
2016;2;25;3;11.3265389651965;13.7403968;-999;28.18532;0.6022;1.57431
2016;2;25;4;15.6982470813152;24.7959632;-999;22.30256;0.68828;5.9335
2016;2;25;5;14.6158628080192;22.5508928;-999;20.99684;0.62547;5.1752
2016;2;25;6;41.6885931361668;56.2217864;-999;8.26256;1.66767;9.4785
2016;2;25;7;64.7926661748196;108.37216;-999;40.48436;-999;28.4224
2016;2;25;8;92.5212644811548;203.431064;-999;58.70828;4.71521;72.335
2016;2;25;9;78.75982157498;170.236832;-999;89.02064;6.7959;59.661
2016;2;25;10;-999;-999;-999;44.09264;14.3636;-999
2016;2;25;11;70.5279485998396;126.260832;-999;26.8094;20.4169;36.3488
2016;2;25;12;48.4317678851644;88.5498824;-999;25.06844;37.6305;26.1649
2016;2;25;13;54.5683827900561;92.8807536;-999;52.76936;25.4233;24.9872
2016;2;25;14;57.5211555342422;96.1225496;-999;105.19472;28.4712;25.1757
2016;2;25;15;45.8722047640738;69.9164864;-999;64.24004;32.6459;15.6816
2016;2;25;16;57.0122827906977;105.27472;-999;39.7262;29.2755;31.4766
2016;2;25;17;43.6612867932638;62.3183896;-999;59.63492;16.8622;12.1681
2016;2;25;18;81.2214778765036;135.193696;-999;61.53032;15.2404;35.2005
2016;2;25;19;102.529426854852;178.900104;-999;77.78864;7.6726;49.8087
2016;2;25;20;72.0759801571772;104.355048;-999;99.07328;5.3425;21.0523
2016;2;25;21;62.8470713995189;89.8961216;-999;74.81216;4.77802;17.6413
2016;2;25;22;24.650806367923;33.2538864;-999;55.88624;5.5727;5.6109
2016;2;25;23;11.7934691445068;14.6484056;-999;36.9182;4.84601;1.86198
2016;2;26;0;6.85383551319968;7.36146768;-999;46.0442;3.31391;0.331076
2016;2;26;1;10.476731935846;17.013932;-999;19.91576;3.19792;4.26354
2016;2;26;2;3.80688233471692;3.525781536;-999;35.21936;2.80225;-0.183333
2016;2;26;3;4.56674007384122;5.12601464;-999;17.22008;2.1572;0.364757
2016;2;26;4;6.00020837838011;7.55825072;-999;5.45456;1.84574;1.01615
2016;2;26;5;7.58239734806736;8.91204232;-999;21.01088;1.29454;0.86719
2016;2;26;6;14.2251300452285;19.6794512;-999;8.02388;1.1608;3.55729
2016;2;26;7;25.4465612952686;35.7626216;-999;4.73852;1.18149;6.7281
2016;2;26;8;57.0234067361668;100.8102;-999;-999;-999;28.5576
2016;2;26;9;41.275049462069;64.8651736;-999;-999;1.90781;15.3854
2016;2;26;10;40.0188493626303;59.7438816;-999;-999;1.94143;12.8646
2016;2;26;11;-999;-999;-999;-999;2.29721;-999
2016;2;26;12;25.2437884054531;33.9129528;-999;24.26816;1.49626;5.654
2016;2;26;13;25.561970504571;36.1803936;-999;16.841;1.39466;6.9253
2016;2;26;14;26.5955526261427;38.4755584;-999;12.8396;1.27755;7.7481
2016;2;26;15;19.4715001174018;24.2395712;-999;23.7206;0.99676;3.10972
2016;2;26;16;27.838971457899;34.419824;-999;30.50192;0.93358;4.29201
2016;2;26;17;34.0925895698476;41.1890688;-999;51.54788;1.0108;4.6283
2016;2;26;18;82.0332146399358;105.167648;-999;39.1646;1.46189;15.0882
2016;2;26;19;106.321411971131;186.280424;-999;70.50188;2.72763;52.149
2016;2;26;20;81.504890861267;153.745832;-999;75.8792;2.43946;47.1153
2016;2;26;21;51.4379072019246;79.9497064;-999;62.471;1.49292;18.5953
2016;2;26;22;54.2486005600641;77.0021672;-999;64.46468;1.32926;14.8398
2016;2;26;23;36.710221219567;48.6072464;-999;54.36992;1.06547;7.7592
2016;2;27;0;27.6095797562149;32.554668;-999;51.0986;0.84787;3.22517
2016;2;27;1;24.4638078614274;33.8974656;-999;46.4654;0.95427;6.1526
2016;2;27;2;20.6783893228549;25.9322648;-999;55.47908;0.79726;3.42656
2016;2;27;3;21.4185047435445;28.3345016;-999;53.56964;0.84085;4.51059
2016;2;27;4;22.1878380388132;30.1084552;-999;52.292;0.79172;5.1658
2016;2;27;5;22.7420970931836;31.5992416;-999;46.94276;0.82201;5.7766
2016;2;27;6;23.1805945905373;37.8855152;-999;41.81816;0.88666;9.5905
2016;2;27;7;26.3881326716921;36.9004528;-999;38.37836;0.79467;6.8561
2016;2;27;8;37.2586324978348;75.5205584;-999;23.39768;1.42642;24.9543
2016;2;27;9;52.5327826463512;105.95348;-999;32.9168;-999;34.8408
2016;2;27;10;54.4263141369687;89.3318904;-999;42.07088;2.90494;22.7653
2016;2;27;11;44.3325812535686;72.6967256;-999;31.06352;2.67331;18.499
2016;2;27;12;-999;-999;-999;-999;10.3455;-999
2016;2;27;13;32.4576041777065;52.9363968;-999;29.28044;13.781;13.3562
2016;2;27;14;43.3964093222133;62.0648584;-999;43.26428;19.1346;12.1755
2016;2;27;15;45.7127364510024;67.1630152;-999;65.01224;27.0263;13.9898
2016;2;27;16;30.9164771329591;41.2049384;-999;76.63736;22.5032;6.7101
2016;2;27;17;42.8490885125902;54.3281416;-999;45.18776;18.8635;7.4866
2016;2;27;18;95.9837753520449;133.363912;-999;76.7918;13.8416;24.3792
2016;2;27;19;87.6899287377706;122.318288;-999;86.00204;7.373;22.5845
2016;2;27;20;79.0533526736167;106.605472;-999;93.40112;4.96868;17.9694
2016;2;27;21;53.9338997728949;73.2079944;-999;71.11964;3.58102;12.5705
2016;2;27;22;42.3459816680032;49.88886;-999;71.54084;2.93932;4.91944
2016;2;27;23;30.0091351563753;37.07846;-999;74.22248;2.10584;4.61059
2016;2;28;0;22.9700330989575;27.9574552;-999;61.17932;1.57162;3.25278
2016;2;28;1;21.2713429947073;28.1104152;-999;54.42608;1.44121;4.46042
2016;2;28;2;20.3530796189254;28.0360384;-999;47.95364;1.38542;5.0108
2016;2;28;3;15.1442983627907;17.5294072;-999;58.51172;1.11831;1.55556
2016;2;28;4;12.1675461947073;13.8059784;-999;52.19372;1.12681;1.06858
2016;2;28;5;13.265897891259;17.3200432;-999;45.81956;1.10206;2.6441
2016;2;28;6;18.552805276664;31.51454;-999;51.57596;1.3481;8.4536
2016;2;28;7;21.2087374909383;27.7637696;-999;47.13932;1.49219;4.27517
2016;2;28;8;29.8568080943063;46.0885688;-999;51.239;1.80733;10.5863
2016;2;28;9;36.6005587432237;56.7628824;-999;58.58192;2.41064;13.1498
2016;2;28;10;52.3129740971933;80.0512336;-999;61.22144;-999;18.0908
2016;2;28;11;39.311807402085;51.6691232;-999;99.00308;3.58769;8.0594
2016;2;28;12;47.6162837857257;65.5141064;-999;65.01224;5.0747;11.6729
2016;2;28;13;-999;-999;-999;84.90692;5.5849;-999
2016;2;28;14;35.8220618008019;47.7816448;-999;92.7272;5.6174;7.8
2016;2;28;15;40.8003806659182;50.6701032;-999;82.127;5.1423;6.437
2016;2;28;16;58.0851237767442;87.9212168;-999;88.1642;5.6906;19.459
2016;2;28;17;80.5637851419407;120.977976;-999;119.0522;4.48173;26.358
2016;2;28;18;80.9791813247794;115.739096;-999;135.83;4.03138;22.6703
2016;2;28;19;95.4689659021652;190.85584;-999;109.46288;4.77729;62.211
2016;2;28;20;93.2424120032077;196.528744;-999;104.39444;4.78691;67.363
2016;2;28;21;47.872835240417;62.8870184;-999;109.35056;3.05975;9.7922
2016;2;28;22;33.6772997966319;42.7190512;-999;97.79564;2.33564;5.897
2016;2;28;23;27.6850508580593;31.1895;-999;54.29972;2.0508;2.28559
2016;2;29;0;14.3419184397755;16.6527552;-999;37.25516;2.1753;1.50712
2016;2;29;1;9.06350123900561;9.24664232;-999;24.212;2.44906;0.119444
2016;2;29;2;11.1621975973697;13.00452536;-999;20.46332;2.42357;1.20156
2016;2;29;3;11.1468765589094;11.62522768;-999;26.44436;2.50004;0.311979
2016;2;29;4;13.4554404157177;17.0275072;-999;25.41944;3.34644;2.32969
2016;2;29;5;13.2069201276664;15.8606136;-999;34.99472;3.74064;1.73073
2016;2;29;6;16.0988463467522;24.2577352;-999;42.42188;3.81711;5.3212
2016;2;29;7;28.9083959897354;53.2593336;-999;38.603;3.68632;15.8816
2016;2;29;8;44.5298206896552;67.4936;-999;36.34256;3.16948;14.9769
2016;2;29;9;47.8197268721732;97.8205968;-999;44.38748;3.70294;32.6104
2016;2;29;10;29.4641084400962;65.8888584;-999;29.7578;3.65307;23.7561
2016;2;29;11;30.9711149478749;61.99182;-999;3.98036;-999;20.2316
2016;2;29;12;36.0751960346431;68.8019816;-999;21.15128;5.0278;21.3443
2016;2;29;13;42.1931776025662;72.8158432;-999;88.66964;4.42596;19.972
2016;2;29;14;-999;-999;41.1395745356638;78.04136;3.1861;-999
2016;2;29;15;61.9180358126704;96.0074472;35.9108186137005;92.22176;2.56617;22.233
2016;2;29;16;74.3705304186046;115.892056;31.177331710805;68.087;2.75422;27.0802
2016;2;29;17;68.2494704846832;79.5862352;34.0717170903954;37.53596;2.26582;7.3938
2016;2;29;18;40.375619822935;62.7332936;29.7248235787429;79.65596;2.48601;14.5816
2016;2;29;19;33.8283019515638;57.3406888;27.5303898199152;57.85184;2.37406;15.3347
2016;2;29;20;40.8448957671211;51.6371928;22.7581828368644;33.46436;1.84944;7.0387
2016;2;29;21;52.1553165876504;66.2521384;16.1658157132768;47.57456;1.76926;9.1939
2016;2;29;22;54.1304717722534;98.6353;8.94623351271186;57.58508;2.07333;29.0259
2016;2;29;23;32.7933430979952;60.4455856;12.3605943022598;74.32076;1.71348;18.0347
2016;3;1;0;22.8263808744186;26.7940032;20.8979425670903;37.725;1.31559999999999;2.58767
2016;3;1;1;22.8146753558941;26.9337704;18.531763677966;53.597;1.12496;2.68646
2016;3;1;2;18.464649963753;19.2264984;22.3294495399011;30.557;1.0193;0.496875
2016;3;1;3;18.1606309241379;18.9136952;22.702367658192;36.509;0.87521;0.491146
2016;3;1;4;17.1478869959904;18.208932;25.0079845360169;32.253;0.82534;0.69201
2016;3;1;5;23.3276117510826;36.2226488;25.7769682203389;6.413;1.01116;8.4101
2016;3;1;6;34.2903176622293;60.6547584;19.6781774982344;17.853;1.23173;17.1948
2016;3;1;7;78.410295095429;189.968672;9.14660759110169;27.501;2.92378;72.758
2016;3;1;8;81.5309458861267;190.11016;5.84826857980226;37.501;2.93339;70.815
2016;3;1;9;54.6118978861267;108.699112;26.2757735960451;54.413;1.93182;35.2755
2016;3;1;10;35.319229259984;58.7888376;33.5677694332627;-0.978999999999999;1.35439;15.3068
2016;3;1;11;35.1875298720128;67.1180832;-999;9.421;1.55314;20.825
2016;3;1;12;39.2563123303929;93.107708;23.3754598749999;-3.219;-999;35.1217
2016;3;1;13;35.4287692272654;86.4225912;25.2085488516949;-999;2.22554;33.258
2016;3;1;14;27.964529906656;56.1026688;31.2551513050847;-999;1.50327;18.3516
2016;3;1;15;-999;-999;31.2531888806497;41.357;1.66583;-999
2016;3;1;16;46.2385691098637;89.71104;26.788480901483;37.933;1.77961;28.3526
2016;3;1;17;54.344035425822;100.253808;25.1953871073446;32.221;1.84242;29.9422
2016;3;1;18;62.4508985597434;124.014232;25.3415317990819;41.373;2.32381;40.1514
2016;3;1;19;54.6055471942261;86.8493496;17.5517325826271;41.261;1.58972;21.0293
2016;3;1;20;60.6601211996792;101.764288;13.6532668396892;33.469;1.83689;26.808
2016;3;1;21;58.7169388869286;123.234136;10.7265753940678;46.541;2.36519;42.0779
2016;3;1;22;40.6316406094627;63.97552;9.64100002648305;57.693;1.3917;15.2248
2016;3;1;23;31.9872730303127;52.7123104;12.7850131504237;35.693;1.32225;13.5168
2016;3;2;0;21.2374897084202;26.8733512;21.1167872616525;14.349;0.94947;3.67569
2016;3;2;1;15.4195518453889;17.3577096;29.8764495762711;22.461;0.82903;1.26406
2016;3;2;2;13.9341632038492;14.5996496;34.7860216532485;14.941;0.80058;0.434028
2016;3;2;3;15.1766096295108;18.053104;34.3313348368644;27.485;0.79098;1.87604
2016;3;2;4;17.1448365356856;24.88468;26.5342499650423;42.493;0.72005;5.0479
2016;3;2;5;16.8897372503609;23.5525896;19.2742956158192;38.061;0.65355;4.34549
2016;3;2;6;29.8268760179631;47.2495352;10.1407960222457;25.453;0.86265;11.363
2016;3;2;7;43.4882360737771;119.511472;5.13313686440677;40.813;2.48193;49.5821
2016;3;2;8;59.7408570521251;213.801752;7.72350194103107;34.509;4.64835;100.478
2016;3;2;9;-999;-999;-999;-999;-999;-999
2016;3;2;10;30.017360896231;62.1417208;34.3981019989406;0.749000000000001;1.85388;20.9514
2016;3;2;11;30.9650094274258;70.584348;39.341308944209;36.653;2.20225;25.8396
2016;3;2;12;27.9907985174018;50.0433496;-999;11.181;2.0556;14.3826
2016;3;2;13;28.8958063820369;52.7723472;57.3397444067796;20.285;-999;15.5722
2016;3;2;14;33.4489425988773;60.2991264;58.3707302718926;35.085;2.60644;17.5116
2016;3;2;15;27.087411482919;43.8522936;69.4373882485875;34.237;3.65787;10.934
2016;3;2;16;-999;-999;65.2821859110169;109.933;3.68078;-999
2016;3;2;17;50.2815644073777;76.755328;62.3404929661017;77.437;4.43149;17.2661
2016;3;2;18;67.8038085838011;99.253832;56.62650322387;53.629;5.7282;20.5116
2016;3;2;19;58.1129249007217;78.4365496;52.6305795550847;75.773;3.71254;13.255
2016;3;2;20;91.9844263993585;146.65996;23.4618299198446;94.861;2.88908;35.6592
2016;3;2;21;85.7313461619888;134.702312;30.2190485451977;86.477;2.96444;31.9387
2016;3;2;22;54.4945021594226;69.2100024;26.4282726419491;115.965;3.46797;9.5974
2016;3;2;23;49.8600650040096;68.16758;15.4649096617231;108.045;2.24512;11.9401
2016;3;3;0;38.8127671223737;45.2080928;16.6547488474576;89.469;2.12615;4.17101
2016;3;3;1;30.0979203406576;33.4804584;26.444037559322;91.373;3.78902;2.20608
