year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;2;25;5;0.660751249763164;50.4014110447315;0.113008204124724;0.00343670080184927;4.39631131499141;3.44798412044156
2016;2;25;6;0.644533820833761;55.8163897323993;0.0949957639937313;0.00419019805951053;3.00031466338169;2.42383801918322
2016;2;25;7;0.689028290552787;58.6487622911136;0.101383670629308;0.00883968524850523;2.66145172567178;2.08272621371464
2016;2;25;8;1.15628772755893;68.7075853988972;0.161649615836953;0.0490754223072454;2.31811436712803;1.76841430388208
2016;2;25;9;0.965840112370683;76.807289417502;0.19060905045255;0.0852492259383499;2.11089967727673;1.70025782342265
2016;2;25;10;1.03761868440941;77.006781395994;0.123530694671849;0.116723209443694;1.99235072884107;1.65695079878958
2016;2;25;11;0.877095984539351;79.3747432226155;0.131704721463742;0.112614925697248;1.8487383846022;1.3886154448528
2016;2;25;12;0.997985632947927;81.2944520589554;0.0325030373312397;0.137884482510035;2.14414508370453;1.67984104404439
2016;2;25;13;1.80198664572934;82.5431314410707;0.207559067742135;0.265543423354237;3.27418292478399;2.6224857840873
2016;2;25;14;1.33766049012936;81.9590582068486;0.0300770998482611;0.189868209821696;2.48121012624836;2.07984651723336
2016;2;25;15;1.10294533226096;82.1451351384894;0.0308474343486749;0.165332713576851;2.32120367371635;2.04551975357958
2016;2;25;16;1.37466265267007;84.0117095890491;0.0420470534368313;0.169098646833417;2.49432630106128;2.27288743381848
2016;2;25;17;1.91373579401142;83.9027975985118;0.0248899761325728;0.168496105126115;2.73226619107447;2.51550891228192
2016;2;25;18;2.08891158035883;81.7509402395444;0.0173731297833739;0.0863591720993779;2.18154738718113;1.99582195214987
2016;2;25;19;2.11508461053496;64.3153796886509;0.00633384617739341;0.0188192190080305;1.4882982624087;1.34498689963181
2016;2;25;20;1.92653031832121;60.150135539061;0.00346289440051399;0.00492969477929257;1.24624544017848;1.10784648121864
2016;2;25;21;1.70488511772139;58.8659041511619;0.00292743382352091;0.00590016928100187;1.33846411731753;1.17640297503385
2016;2;25;22;1.5110878344228;58.0493910717905;0.00277302205552459;0.00585955036310241;1.41037548306855;1.23852383904222
2016;2;25;23;1.34277144321777;56.8581235427246;0.00342213878273666;0.00637164365325652;1.08274289534194;1.00972985528358
2016;2;26;0;1.0163806274197;58.1757646500591;0.00394378754027946;0.00542843805287096;0.825320145558806;0.791446075343316
2016;2;26;1;1.04471816793438;58.1791361753403;0.00509331518422519;0.00531207368893114;1.01692276821552;0.999495597397981
2016;2;26;2;1.09903397196646;69.0798884761534;0.0056750146933068;0.00621066585697926;1.14787568339381;1.13687725900036
2016;2;26;3;1.2985889185723;65.7709691154196;0.0021978853290862;0.00429090773372792;0.231171692899323;0.225329588321443
2016;2;26;4;2.17460954703383;64.2620747726141;0.350989386225039;0.00347626498840837;0.12150133676947;0.109134978831804
2016;2;26;5;2.14286098956482;62.418024526778;0.328539034787997;0.00294661492317438;0.385752874088041;0.361633584189391
2016;2;26;6;1.90683797623663;60.8063359663902;0.31339572955537;0.00336158722126456;1.40849965024614;1.36027678010464
2016;2;26;7;1.68327111331741;61.2928516829925;0.287188035480993;0.00776371490129242;2.47667775177263;2.37719577356188
2016;2;26;8;1.89616179142258;59.0657052157439;0.408338660224532;0.0847496947931679;3.66956309783006;3.47091555497059
