year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;8;21;22;2.25901048451563;72.1082002996809;0.221644201427506;0;5.97189364626161;3.6827114691107
2016;8;21;23;2.90205951472879;70.5094151953745;0.237081383476598;0;5.82617376565508;3.60883456451688
2016;8;22;0;3.3249370964164;68.6095162905076;0.23443875948529;0;5.69157210250637;3.55456708511781
2016;8;22;1;3.57569168665471;65.3747278533956;0.238790345087321;0;5.67994762334934;3.60828789069956
2016;8;22;2;3.30932349719896;63.5285104522154;0.2342791649255;0;5.69094638080969;3.65310470762381
2016;8;22;3;2.81794197069592;72.4141315799898;0.205640082427194;0;5.64468383146277;3.57112206472721
2016;8;22;4;2.72834973224525;80.1802428895826;0.197544093758995;0;5.44888978382119;3.4938325566003
2016;8;22;5;2.67323193536669;81.2427600749288;0.230316626490409;0;5.1770960851627;3.5480021143286
2016;8;22;6;2.3882542427649;103.641021098611;0.227111150699504;0.000357968307265377;3.46990303157213;3.04296499109569
2016;8;22;7;2.77668625292464;94.3237452588619;0.224126976758684;0.0173625952819185;2.06887640352704;1.94764249172863
2016;8;22;8;2.39659683642987;93.5159434334309;0.50728920281989;0.0871989166935493;1.80121528803312;1.64455216111747
2016;8;22;9;1.78948867621217;108.823051903073;0.586346737986127;0.0869424112227648;2.53284637707907;2.29943819540779
2016;8;22;10;1.48964078803199;106.434278279721;0.618252084895172;0.104439446492573;2.33747599054368;2.15211404253068
2016;8;22;11;1.47974165319531;92.266596141144;0.509020681629985;0.146052382573738;1.82835868667297;1.7002645957831
2016;8;22;12;1.35509088547611;83.8292990579248;0.137442258278723;0.16076200705923;1.75080894226909;1.41621259164282
2016;8;22;13;1.08158797405905;84.4469738581211;0.112441247627325;0.150509003985353;1.43764233850874;1.12442921640366
2016;8;22;14;0.945669397898719;87.2920580263781;0.126475004178537;0.127868864014763;1.18256426873131;0.932655619401146
2016;8;22;15;0.773431403901887;89.4775169513196;0.0792035451309188;0.125183961977297;1.14151799124329;0.899533059151025
2016;8;22;16;0.735564413712557;88.6268622934949;0.143517631269014;0.142660405517066;1.68972724701177;1.27267718585955
2016;8;22;17;0.780183226287544;92.162679266039;0.152004602175972;0.14324566055352;2.14341677740038;1.76139436369738
2016;8;22;18;1.52742562596309;84.9656345280891;0.207215191797201;0.292884447645038;2.17239604083375;1.81109927055445
2016;8;22;19;1.49373630099835;89.3238976118482;0.340290237302974;0.211646006206996;2.0529278277337;1.69197922339492
2016;8;22;20;1.56586683284106;82.4864656578939;0.903633506050108;0.162424919039693;2.66985011876386;2.05356331939299
2016;8;22;21;3.68119174403834;66.8409896320554;1.20230210763765;0.115881561412292;3.56978224758109;2.45552667088589
2016;8;22;22;3.77333516036854;53.4861577250467;0.904610267757618;0.0425951616040267;4.06730205071426;2.67202615589213
2016;8;22;23;3.70996159223746;60.2547345351923;0.702045073092675;0.0315286251318407;4.14908862822472;2.78430589695233
2016;8;23;0;3.280121659735;62.4555411832262;0.570596660687418;0.020967289019588;3.38296235469215;2.36908848094686
2016;8;23;1;2.73197695611174;61.5465225450862;0.504532057759898;0.0130904147749425;2.63170374381616;1.89876492306951
2016;8;23;2;2.62131531692243;60.2768324142744;0.454812400573541;0.00930174193246262;2.05476657910708;1.57461566008266
2016;8;23;3;2.58243776904501;59.2463500481699;0.413333921080505;0.00762284053851466;1.52695656119306;1.27590538134825
2016;8;23;4;2.60515637106058;57.6750132097459;0.403881075688302;0.00673257753059761;1.3427594591775;1.16953668971576
2016;8;23;5;2.72839155135344;55.2655912144928;0.406291823346139;0.00768422747069666;1.3853871383418;1.21585730372686
2016;8;23;6;3.02720224073854;48.7864610931865;0.410189488009774;0.00963149188417634;1.37454525539482;1.22545062986035
