year;month;day;hour;PM10
2016;12;28;5;14.676833333333333
2016;12;28;6;14.676833333333333
2016;12;28;7;14.676833333333333
2016;12;28;8;14.676833333333333
2016;12;28;9;14.676833333333333
2016;12;28;10;14.676833333333333
2016;12;28;11;14.676833333333333
2016;12;28;12;14.676833333333333
2016;12;28;13;14.676833333333333
2016;12;28;14;14.676833333333333
2016;12;28;15;14.676833333333333
2016;12;28;16;14.676833333333333
2016;12;28;17;14.676833333333333
2016;12;28;18;14.676833333333333
2016;12;28;19;14.676833333333333
2016;12;28;20;14.676833333333333
2016;12;28;21;14.676833333333333
2016;12;28;22;14.676833333333333
2016;12;28;23;14.676833333333333
2016;12;29;0;58.145249999999997
2016;12;29;1;58.145249999999997
2016;12;29;2;58.145249999999997
2016;12;29;3;58.145249999999997
2016;12;29;4;58.145249999999997
2016;12;29;5;58.145249999999997
2016;12;29;6;58.145249999999997
2016;12;29;7;58.145249999999997
2016;12;29;8;58.145249999999997
2016;12;29;9;58.145249999999997
2016;12;29;10;58.145249999999997
2016;12;29;11;58.145249999999997
2016;12;29;12;58.145249999999997
2016;12;29;13;58.145249999999997
2016;12;29;14;58.145249999999997
2016;12;29;15;58.145249999999997
2016;12;29;16;58.145249999999997
2016;12;29;17;58.145249999999997
2016;12;29;18;58.145249999999997
2016;12;29;19;58.145249999999997
2016;12;29;20;58.145249999999997
2016;12;29;21;58.145249999999997
2016;12;29;22;58.145249999999997
2016;12;29;23;58.145249999999997
2016;12;3;0;78.041083333333333
2016;12;3;1;78.041083333333333
2016;12;3;2;78.041083333333333
2016;12;3;3;78.041083333333333
2016;12;3;4;78.041083333333333
2016;12;3;5;78.041083333333333
2016;12;3;6;78.041083333333333
2016;12;3;7;78.041083333333333
2016;12;3;8;78.041083333333333
2016;12;3;9;78.041083333333333
2016;12;3;10;78.041083333333333
2016;12;3;11;78.041083333333333
2016;12;3;12;78.041083333333333
2016;12;3;13;78.041083333333333
2016;12;3;14;78.041083333333333
2016;12;3;15;78.041083333333333
2016;12;3;16;78.041083333333333
2016;12;3;17;78.041083333333333
2016;12;3;18;78.041083333333333
2016;12;3;19;78.041083333333333
2016;12;3;20;78.041083333333333
2016;12;3;21;78.041083333333333
2016;12;3;22;78.041083333333333
2016;12;3;23;78.041083333333333
2016;12;30;0;96.615833333333327
2016;12;30;1;96.615833333333327
2016;12;30;2;96.615833333333327
2016;12;30;3;96.615833333333327
2016;12;30;4;96.615833333333327
2016;12;30;5;96.615833333333327
2016;12;30;6;96.615833333333327
2016;12;30;7;96.615833333333327
2016;12;30;8;96.615833333333327
2016;12;30;9;96.615833333333327
2016;12;30;10;96.615833333333327
2016;12;30;11;96.615833333333327
2016;12;30;12;96.615833333333327
2016;12;30;13;96.615833333333327
2016;12;30;14;96.615833333333327
2016;12;30;15;96.615833333333327
2016;12;30;16;96.615833333333327
2016;12;30;17;96.615833333333327
2016;12;30;18;96.615833333333327
2016;12;30;19;96.615833333333327
2016;12;30;20;96.615833333333327
2016;12;30;21;96.615833333333327
2016;12;30;22;96.615833333333327
2016;12;30;23;96.615833333333327
2016;12;31;0;181.78591666666665
2016;12;31;1;181.78591666666665
2016;12;31;2;181.78591666666665
2016;12;31;3;181.78591666666665
2016;12;31;4;181.78591666666665
2016;12;31;5;181.78591666666665
2016;12;31;6;181.78591666666665
2016;12;31;7;181.78591666666665
2016;12;31;8;181.78591666666665
2016;12;31;9;181.78591666666665
2016;12;31;10;181.78591666666665
2016;12;31;11;181.78591666666665
2016;12;31;12;181.78591666666665
2016;12;31;13;181.78591666666665
2016;12;31;14;181.78591666666665
2016;12;31;15;181.78591666666665
2016;12;31;16;181.78591666666665
2016;12;31;17;181.78591666666665
2016;12;31;18;181.78591666666665
2016;12;31;19;181.78591666666665
2016;12;31;20;181.78591666666665
2016;12;31;21;181.78591666666665
2016;12;31;22;181.78591666666665
2016;12;31;23;181.78591666666665
2016;12;4;0;50.743999999999993
2016;12;4;1;50.743999999999993
2016;12;4;2;50.743999999999993
2016;12;4;3;50.743999999999993
2016;12;4;4;50.743999999999993
2016;12;4;5;50.743999999999993
2016;12;4;6;50.743999999999993
2016;12;4;7;50.743999999999993
2016;12;4;8;50.743999999999993
2016;12;4;9;50.743999999999993
2016;12;4;10;50.743999999999993
2016;12;4;11;50.743999999999993
2016;12;4;12;50.743999999999993
2016;12;4;13;50.743999999999993
2016;12;4;14;50.743999999999993
2016;12;4;15;50.743999999999993
2016;12;4;16;50.743999999999993
2016;12;4;17;50.743999999999993
2016;12;4;18;50.743999999999993
2016;12;4;19;50.743999999999993
2016;12;4;20;50.743999999999993
2016;12;4;21;50.743999999999993
2016;12;4;22;50.743999999999993
2016;12;4;23;50.743999999999993
2016;12;5;0;131.25049999999999
2016;12;5;1;131.25049999999999
2016;12;5;2;131.25049999999999
2016;12;5;3;131.25049999999999
2016;12;5;4;131.25049999999999
2016;12;5;5;131.25049999999999
2016;12;5;6;131.25049999999999
2016;12;5;7;131.25049999999999
2016;12;5;8;131.25049999999999
2016;12;5;9;131.25049999999999
2016;12;5;10;131.25049999999999
2016;12;5;11;131.25049999999999
2016;12;5;12;131.25049999999999
2016;12;5;13;131.25049999999999
2016;12;5;14;131.25049999999999
2016;12;5;15;131.25049999999999
2016;12;5;16;131.25049999999999
2016;12;5;17;131.25049999999999
2016;12;5;18;131.25049999999999
2016;12;5;19;131.25049999999999
2016;12;5;20;131.25049999999999
2016;12;5;21;131.25049999999999
2016;12;5;22;131.25049999999999
2016;12;5;23;131.25049999999999
2016;12;6;0;46.780749999999998
2016;12;6;1;46.780749999999998
2016;12;6;2;46.780749999999998
2016;12;6;3;46.780749999999998
2016;12;6;4;46.780749999999998
2016;12;6;5;46.780749999999998
2016;12;6;6;46.780749999999998
2016;12;6;7;46.780749999999998
2016;12;6;8;46.780749999999998
2016;12;6;9;46.780749999999998
2016;12;6;10;46.780749999999998
2016;12;6;11;46.780749999999998
2016;12;6;12;46.780749999999998
2016;12;6;13;46.780749999999998
2016;12;6;14;46.780749999999998
2016;12;6;15;46.780749999999998
2016;12;6;16;46.780749999999998
2016;12;6;17;46.780749999999998
2016;12;6;18;46.780749999999998
2016;12;6;19;46.780749999999998
2016;12;6;20;46.780749999999998
2016;12;6;21;46.780749999999998
2016;12;6;22;46.780749999999998
2016;12;6;23;46.780749999999998
2016;12;7;0;35.543583333333331
2016;12;7;1;35.543583333333331
2016;12;7;2;35.543583333333331
2016;12;7;3;35.543583333333331
2016;12;7;4;35.543583333333331
2016;12;7;5;35.543583333333331
2016;12;7;6;35.543583333333331
2016;12;7;7;35.543583333333331
2016;12;7;8;35.543583333333331
2016;12;7;9;35.543583333333331
2016;12;7;10;35.543583333333331
2016;12;7;11;35.543583333333331
2016;12;7;12;35.543583333333331
2016;12;7;13;35.543583333333331
2016;12;7;14;35.543583333333331
2016;12;7;15;35.543583333333331
2016;12;7;16;35.543583333333331
2016;12;7;17;35.543583333333331
2016;12;7;18;35.543583333333331
2016;12;7;19;35.543583333333331
2016;12;7;20;35.543583333333331
2016;12;7;21;35.543583333333331
2016;12;7;22;35.543583333333331
2016;12;7;23;35.543583333333331
2016;12;8;0;32.758166666666668
2016;12;8;1;32.758166666666668
2016;12;8;2;32.758166666666668
2016;12;8;3;32.758166666666668
2016;12;8;4;32.758166666666668
2016;12;8;5;32.758166666666668
2016;12;8;6;32.758166666666668
2016;12;8;7;32.758166666666668
2016;12;8;8;32.758166666666668
2016;12;8;9;32.758166666666668
2016;12;8;10;32.758166666666668
2016;12;8;11;32.758166666666668
2016;12;8;12;32.758166666666668
2016;12;8;13;32.758166666666668
2016;12;8;14;32.758166666666668
2016;12;8;15;32.758166666666668
2016;12;8;16;32.758166666666668
2016;12;8;17;32.758166666666668
2016;12;8;18;32.758166666666668
2016;12;8;19;32.758166666666668
2016;12;8;20;32.758166666666668
2016;12;8;21;32.758166666666668
2016;12;8;22;32.758166666666668
2016;12;8;23;32.758166666666668
2016;12;9;0;61.058
2016;12;9;1;61.058
2016;12;9;2;61.058
2016;12;9;3;61.058
2016;12;9;4;61.058
2016;12;9;5;61.058
2016;12;9;6;61.058
2016;12;9;7;61.058
2016;12;9;8;61.058
2016;12;9;9;61.058
2016;12;9;10;61.058
2016;12;9;11;61.058
2016;12;9;12;61.058
2016;12;9;13;61.058
2016;12;9;14;61.058
2016;12;9;15;61.058
2016;12;9;16;61.058
2016;12;9;17;61.058
2016;12;9;18;61.058
2016;12;9;19;61.058
2016;12;9;20;61.058
2016;12;9;21;61.058
2016;12;9;22;61.058
2016;12;9;23;61.058
2016;2;1;0;30.497999999999998
2016;2;1;1;30.497999999999998
2016;2;1;2;30.497999999999998
2016;2;1;3;30.497999999999998
2016;2;1;4;30.497999999999998
2016;2;1;5;30.497999999999998
2016;2;1;6;30.497999999999998
2016;2;1;7;30.497999999999998
2016;2;1;8;30.497999999999998
2016;2;1;9;30.497999999999998
2016;2;1;10;30.497999999999998
2016;2;1;11;30.497999999999998
2016;2;1;12;30.497999999999998
2016;2;1;13;30.497999999999998
2016;2;1;14;30.497999999999998
2016;2;1;15;30.497999999999998
2016;2;1;16;30.497999999999998
2016;2;1;17;30.497999999999998
2016;2;1;18;30.497999999999998
2016;2;1;19;30.497999999999998
2016;2;1;20;30.497999999999998
2016;2;1;21;30.497999999999998
2016;2;1;22;30.497999999999998
2016;2;1;23;30.497999999999998
2016;2;10;0;24.783916666666666
2016;2;10;1;24.783916666666666
2016;2;10;2;24.783916666666666
2016;2;10;3;24.783916666666666
2016;2;10;4;24.783916666666666
2016;2;10;5;24.783916666666666
2016;2;10;6;24.783916666666666
2016;2;10;7;24.783916666666666
2016;2;10;8;24.783916666666666
2016;2;10;9;24.783916666666666
2016;2;10;10;24.783916666666666
2016;2;10;11;24.783916666666666
2016;2;10;12;24.783916666666666
2016;2;10;13;24.783916666666666
2016;2;10;14;24.783916666666666
2016;2;10;15;24.783916666666666
2016;2;10;16;24.783916666666666
2016;2;10;17;24.783916666666666
2016;2;10;18;24.783916666666666
2016;2;10;19;24.783916666666666
2016;2;10;20;24.783916666666666
2016;2;10;21;24.783916666666666
2016;2;10;22;24.783916666666666
2016;2;10;23;24.783916666666666
2016;2;11;0;53.815916666666659
2016;2;11;1;53.815916666666659
2016;2;11;2;53.815916666666659
2016;2;11;3;53.815916666666659
2016;2;11;4;53.815916666666659
2016;2;11;5;53.815916666666659
2016;2;11;6;53.815916666666659
2016;2;11;7;53.815916666666659
2016;2;11;8;53.815916666666659
2016;2;11;9;53.815916666666659
2016;2;11;10;53.815916666666659
2016;2;11;11;53.815916666666659
2016;2;11;12;53.815916666666659
2016;2;11;13;53.815916666666659
2016;2;11;14;53.815916666666659
2016;2;11;15;53.815916666666659
2016;2;11;16;53.815916666666659
2016;2;11;17;53.815916666666659
2016;2;11;18;53.815916666666659
2016;2;11;19;53.815916666666659
2016;2;11;20;53.815916666666659
2016;2;11;21;53.815916666666659
2016;2;11;22;53.815916666666659
2016;2;11;23;53.815916666666659
2016;2;12;0;36.514499999999998
2016;2;12;1;36.514499999999998
2016;2;12;2;36.514499999999998
2016;2;12;3;36.514499999999998
2016;2;12;4;36.514499999999998
2016;2;12;5;36.514499999999998
2016;2;12;6;36.514499999999998
2016;2;12;7;36.514499999999998
2016;2;12;8;36.514499999999998
2016;2;12;9;36.514499999999998
2016;2;12;10;36.514499999999998
2016;2;12;11;36.514499999999998
2016;2;12;12;36.514499999999998
2016;2;12;13;36.514499999999998
2016;2;12;14;36.514499999999998
2016;2;12;15;36.514499999999998
2016;2;12;16;36.514499999999998
2016;2;12;17;36.514499999999998
2016;2;12;18;36.514499999999998
2016;2;12;19;36.514499999999998
2016;2;12;20;36.514499999999998
2016;2;12;21;36.514499999999998
2016;2;12;22;36.514499999999998
2016;2;12;23;36.514499999999998
2016;2;13;0;40.589166666666664
2016;2;13;1;40.589166666666664
2016;2;13;2;40.589166666666664
2016;2;13;3;40.589166666666664
2016;2;13;4;40.589166666666664
2016;2;13;5;40.589166666666664
2016;2;13;6;40.589166666666664
2016;2;13;7;40.589166666666664
2016;2;13;8;40.589166666666664
2016;2;13;9;40.589166666666664
2016;2;13;10;40.589166666666664
2016;2;13;11;40.589166666666664
2016;2;13;12;40.589166666666664
2016;2;13;13;40.589166666666664
2016;2;13;14;40.589166666666664
2016;2;13;15;40.589166666666664
2016;2;13;16;40.589166666666664
2016;2;13;17;40.589166666666664
2016;2;13;18;40.589166666666664
2016;2;13;19;40.589166666666664
2016;2;13;20;40.589166666666664
2016;2;13;21;40.589166666666664
2016;2;13;22;40.589166666666664
2016;2;13;23;40.589166666666664
2016;2;14;0;43.836166666666671
2016;2;14;1;43.836166666666671
2016;2;14;2;43.836166666666671
2016;2;14;3;43.836166666666671
2016;2;14;4;43.836166666666671
2016;2;14;5;43.836166666666671
2016;2;14;6;43.836166666666671
2016;2;14;7;43.836166666666671
2016;2;14;8;43.836166666666671
2016;2;14;9;43.836166666666671
2016;2;14;10;43.836166666666671
2016;2;14;11;43.836166666666671
2016;2;14;12;43.836166666666671
2016;2;14;13;43.836166666666671
2016;2;14;14;43.836166666666671
2016;2;14;15;43.836166666666671
2016;2;14;16;43.836166666666671
2016;2;14;17;43.836166666666671
2016;2;14;18;43.836166666666671
2016;2;14;19;43.836166666666671
2016;2;14;20;43.836166666666671
2016;2;14;21;43.836166666666671
2016;2;14;22;43.836166666666671
2016;2;14;23;43.836166666666671
2016;2;15;0;21.075333333333333
2016;2;15;1;21.075333333333333
2016;2;15;2;21.075333333333333
2016;2;15;3;21.075333333333333
2016;2;15;4;21.075333333333333
2016;2;15;5;21.075333333333333
2016;2;15;6;21.075333333333333
2016;2;15;7;21.075333333333333
2016;2;15;8;21.075333333333333
2016;2;15;9;21.075333333333333
2016;2;15;10;21.075333333333333
2016;2;15;11;21.075333333333333
2016;2;15;12;21.075333333333333
2016;2;15;13;21.075333333333333
2016;2;15;14;21.075333333333333
2016;2;15;15;21.075333333333333
2016;2;15;16;21.075333333333333
2016;2;15;17;21.075333333333333
2016;2;15;18;21.075333333333333
2016;2;15;19;21.075333333333333
2016;2;15;20;21.075333333333333
2016;2;15;21;21.075333333333333
2016;2;15;22;21.075333333333333
2016;2;15;23;21.075333333333333
2016;2;16;0;22.285
2016;2;16;1;22.285
2016;2;16;2;22.285
2016;2;16;3;22.285
2016;2;16;4;22.285
2016;2;16;5;22.285
2016;2;16;6;22.285
2016;2;16;7;22.285
2016;2;16;8;22.285
2016;2;16;9;22.285
2016;2;16;10;22.285
2016;2;16;11;22.285
2016;2;16;12;22.285
2016;2;16;13;22.285
2016;2;16;14;22.285
2016;2;16;15;22.285
2016;2;16;16;22.285
2016;2;16;17;22.285
2016;2;16;18;22.285
2016;2;16;19;22.285
2016;2;16;20;22.285
2016;2;16;21;22.285
2016;2;16;22;22.285
2016;2;16;23;22.285
2016;2;17;0;36.180250000000001
2016;2;17;1;36.180250000000001
2016;2;17;2;36.180250000000001
2016;2;17;3;36.180250000000001
2016;2;17;4;36.180250000000001
2016;2;17;5;36.180250000000001
2016;2;17;6;36.180250000000001
2016;2;17;7;36.180250000000001
2016;2;17;8;36.180250000000001
2016;2;17;9;36.180250000000001
2016;2;17;10;36.180250000000001
2016;2;17;11;36.180250000000001
2016;2;17;12;36.180250000000001
2016;2;17;13;36.180250000000001
2016;2;17;14;36.180250000000001
2016;2;17;15;36.180250000000001
2016;2;17;16;36.180250000000001
2016;2;17;17;36.180250000000001
2016;2;17;18;36.180250000000001
2016;2;17;19;36.180250000000001
2016;2;17;20;36.180250000000001
2016;2;17;21;36.180250000000001
2016;2;17;22;36.180250000000001
2016;2;17;23;36.180250000000001
2016;2;18;0;27.107749999999999
2016;2;18;1;27.107749999999999
2016;2;18;2;27.107749999999999
2016;2;18;3;27.107749999999999
2016;2;18;4;27.107749999999999
2016;2;18;5;27.107749999999999
2016;2;18;6;27.107749999999999
2016;2;18;7;27.107749999999999
2016;2;18;8;27.107749999999999
2016;2;18;9;27.107749999999999
2016;2;18;10;27.107749999999999
2016;2;18;11;27.107749999999999
2016;2;18;12;27.107749999999999
2016;2;18;13;27.107749999999999
2016;2;18;14;27.107749999999999
2016;2;18;15;27.107749999999999
2016;2;18;16;27.107749999999999
2016;2;18;17;27.107749999999999
2016;2;18;18;27.107749999999999
2016;2;18;19;27.107749999999999
2016;2;18;20;27.107749999999999
2016;2;18;21;27.107749999999999
2016;2;18;22;27.107749999999999
2016;2;18;23;27.107749999999999
2016;2;19;0;20.693333333333335
2016;2;19;1;20.693333333333335
2016;2;19;2;20.693333333333335
2016;2;19;3;20.693333333333335
2016;2;19;4;20.693333333333335
2016;2;19;5;20.693333333333335
2016;2;19;6;20.693333333333335
2016;2;19;7;20.693333333333335
2016;2;19;8;20.693333333333335
2016;2;19;9;20.693333333333335
2016;2;19;10;20.693333333333335
2016;2;19;11;20.693333333333335
2016;2;19;12;20.693333333333335
2016;2;19;13;20.693333333333335
2016;2;19;14;20.693333333333335
2016;2;19;15;20.693333333333335
2016;2;19;16;20.693333333333335
2016;2;19;17;20.693333333333335
2016;2;19;18;20.693333333333335
2016;2;19;19;20.693333333333335
2016;2;19;20;20.693333333333335
2016;2;19;21;20.693333333333335
2016;2;19;22;20.693333333333335
2016;2;19;23;20.693333333333335
2016;2;2;0;19.292666666666666
2016;2;2;1;19.292666666666666
2016;2;2;2;19.292666666666666
2016;2;2;3;19.292666666666666
2016;2;2;4;19.292666666666666
2016;2;2;5;19.292666666666666
2016;2;2;6;19.292666666666666
2016;2;2;7;19.292666666666666
2016;2;2;8;19.292666666666666
2016;2;2;9;19.292666666666666
2016;2;2;10;19.292666666666666
2016;2;2;11;19.292666666666666
2016;2;2;12;19.292666666666666
2016;2;2;13;19.292666666666666
2016;2;2;14;19.292666666666666
2016;2;2;15;19.292666666666666
2016;2;2;16;19.292666666666666
2016;2;2;17;19.292666666666666
2016;2;2;18;19.292666666666666
2016;2;2;19;19.292666666666666
2016;2;2;20;19.292666666666666
2016;2;2;21;19.292666666666666
2016;2;2;22;19.292666666666666
2016;2;2;23;19.292666666666666
2016;2;20;0;27.171416666666666
2016;2;20;1;27.171416666666666
2016;2;20;2;27.171416666666666
2016;2;20;3;27.171416666666666
2016;2;20;4;27.171416666666666
2016;2;20;5;27.171416666666666
2016;2;20;6;27.171416666666666
2016;2;20;7;27.171416666666666
2016;2;20;8;27.171416666666666
2016;2;20;9;27.171416666666666
2016;2;20;10;27.171416666666666
2016;2;20;11;27.171416666666666
2016;2;20;12;27.171416666666666
2016;2;20;13;27.171416666666666
2016;2;20;14;27.171416666666666
2016;2;20;15;27.171416666666666
2016;2;20;16;27.171416666666666
2016;2;20;17;27.171416666666666
2016;2;20;18;27.171416666666666
2016;2;20;19;27.171416666666666
2016;2;20;20;27.171416666666666
2016;2;20;21;27.171416666666666
2016;2;20;22;27.171416666666666
2016;2;20;23;27.171416666666666
2016;2;21;0;17.876083333333334
2016;2;21;1;17.876083333333334
2016;2;21;2;17.876083333333334
2016;2;21;3;17.876083333333334
2016;2;21;4;17.876083333333334
2016;2;21;5;17.876083333333334
2016;2;21;6;17.876083333333334
2016;2;21;7;17.876083333333334
2016;2;21;8;17.876083333333334
2016;2;21;9;17.876083333333334
2016;2;21;10;17.876083333333334
2016;2;21;11;17.876083333333334
2016;2;21;12;17.876083333333334
2016;2;21;13;17.876083333333334
2016;2;21;14;17.876083333333334
2016;2;21;15;17.876083333333334
2016;2;21;16;17.876083333333334
2016;2;21;17;17.876083333333334
2016;2;21;18;17.876083333333334
2016;2;21;19;17.876083333333334
2016;2;21;20;17.876083333333334
2016;2;21;21;17.876083333333334
2016;2;21;22;17.876083333333334
2016;2;21;23;17.876083333333334
2016;2;22;0;17.701000000000001
2016;2;22;1;17.701000000000001
2016;2;22;2;17.701000000000001
2016;2;22;3;17.701000000000001
2016;2;22;4;17.701000000000001
2016;2;22;5;17.701000000000001
2016;2;22;6;17.701000000000001
2016;2;22;7;17.701000000000001
2016;2;22;8;17.701000000000001
2016;2;22;9;17.701000000000001
2016;2;22;10;17.701000000000001
2016;2;22;11;17.701000000000001
2016;2;22;12;17.701000000000001
2016;2;22;13;17.701000000000001
2016;2;22;14;17.701000000000001
