year;month;day;hour;NO2;NOx;O3;PM10;PM25;SO2;NO
2016;10;13;5;14.0724044089969;16.4834632444446;9.37168357972164;-999;-999;3.01134120508014;1.57248450198916
2016;10;13;6;12.7958172931336;15.3379136893298;7.84817503048187;-999;-999;2.92591052275001;1.65794676048989
2016;10;13;7;11.0455456529869;14.3534975406539;7.35386085909891;-999;-999;2.80240316668719;2.15743514849411
2016;10;13;8;5.53989241923469;10.1721470309504;15.0059989665761;-999;-999;3.29342395261383;3.02114095230621
2016;10;13;9;4.13244652887763;10.6392372246261;12.487651643162;-999;-999;2.84095421913296;4.24370711171464
2016;10;13;10;5.22274521442115;13.3415217306807;11.2359162823069;-999;-999;2.80112249627678;5.29503886808353
2016;10;13;11;4.2691985953469;10.0856374383124;20.5839312867487;-999;-999;2.57754596426113;3.79346194413077
2016;10;13;12;4.03054509342274;7.70695167503773;32.463096548741;-999;-999;2.466869382956;2.39774006656585
2016;10;13;13;3.49348783330949;6.26266729561225;44.6554559321636;-999;-999;2.28092061996053;1.8060495760939
2016;10;13;14;3.46076067082783;6.0392117315862;56.5206985804653;-999;-999;1.57648575012169;1.68165715102808
2016;10;13;15;3.56805623145311;5.49481644224146;63.5491338764591;-999;-999;2.1605096329567;1.2566265600696
2016;10;13;16;3.83942080537251;5.68331888281905;61.6219294102104;-999;-999;2.15476345472555;1.20258415406686
2016;10;13;17;4.31100327954316;5.91398577076182;60.0423641297481;-999;-999;2.09765501419854;1.04545981514104
2016;10;13;18;6.08577161185913;7.91138445155865;61.4920205585997;-999;-999;2.38636113460937;1.19065858321407
2016;10;13;19;7.10113286813902;8.74524023038552;61.3438433967329;-999;-999;2.44305046982835;1.07228131836893
2016;10;13;20;7.87375446417998;9.88381025742453;55.0391819422428;-999;-999;2.50328295128591;1.31095166013387
2016;10;13;21;9.63415106770762;11.4829375269547;52.7408811507074;-999;-999;2.46610125288098;1.20577234031439
2016;10;13;22;10.0967674214103;12.3970185289033;50.302629928905;-999;-999;2.19954789013924;1.50021607272169
2016;10;13;23;7.37048948683555;9.40695923557421;52.680042798265;-999;-999;2.1349092792474;1.32817875349221
2016;10;14;0;7.11489606796951;9.29566128297733;50.3968266253232;-999;-999;2.23971510138449;1.42228777359559
2016;10;14;1;7.62098694264105;9.74298910885345;42.1812548222997;-999;-999;2.03441099843439;1.3839627098676
2016;10;14;2;8.4976466011091;10.589637726853;37.0905450066358;-999;-999;2.12807485278007;1.36438960972941
2016;10;14;3;7.49239245256097;9.38029039513147;35.3190449198905;-999;-999;2.2637006949595;1.23128071882082
2016;10;14;4;7.29870913491481;9.51656512098851;28.1264652459024;-999;-999;2.11104722369192;1.44647825033154
2016;10;14;5;8.87461338059655;11.0825398410387;24.2472457374982;-999;-999;2.14072623621819;1.44000224695152
2016;10;14;6;9.87562189487137;12.0675030515558;23.9173975412467;-999;-999;2.21468978581353;1.42953755354886
2016;10;14;7;6.43036150300125;8.76049766903093;36.0065951359911;-999;-999;3.37714804409824;1.51970700786559
2016;10;14;8;5.61846535420631;7.77022057714785;38.4896118556852;-999;-999;4.59143651507937;1.40336755387453
2016;10;14;9;5.10159605915242;7.78383164537377;36.1283598790448;-999;-999;6.44610321983274;1.74934507113913
2016;10;14;10;4.89362312188267;7.41323300547367;36.726837323409;-999;-999;6.23357978602289;1.64328113223743
2016;10;14;11;4.50830654229503;6.99227271178702;40.1702132921191;-999;-999;5.14686831628796;1.62003442121156
2016;10;14;12;5.64529297390471;8.65566105021814;42.461221336636;-999;-999;5.29747617135871;1.96335198282576
2016;10;14;13;5.36919664565012;7.86578844171894;43.0743771364694;-999;-999;4.56192425844509;1.62826881260346
2016;10;14;14;5.96652529777271;8.14738240941948;49.0718722253593;-999;-999;6.25325448645254;1.4223477082759
2016;10;14;15;6.95739130075399;9.30710765989031;51.7660070863683;-999;-999;13.5074927879361;1.53247714426934
2016;10;14;16;9.32946143723024;11.4270797319049;45.6878181708966;-999;-999;24.1347515260494;1.36805963047038
2016;10;14;17;9.3802062701156;11.7644046914534;44.6587895222696;-999;-999;22.7646902182082;1.55496622981604
2016;10;14;18;9.50314894945185;11.6069275154562;44.0116964012058;-999;-999;20.0642026631494;1.37207733881141
2016;10;14;19;6.58667368186834;8.30449519962752;49.7013753528962;-999;-999;19.466922797391;1.12035744385235
2016;10;14;20;6.96523883507085;8.36848034161884;48.2008256331111;-999;-999;19.6101344278531;0.915189413527897
2016;10;14;21;6.58753032361076;8.59165524868364;51.985074506104;-999;-999;17.6385484994568;1.30708356776458
2016;10;14;22;5.06857097860266;7.08429807884381;60.881423537268;-999;-999;15.4029631488517;1.31465046757359
2016;10;14;23;4.83944103652429;6.58270370699955;60.887931371578;-999;-999;13.7315860067288;1.13695007849511
2016;10;15;0;4.97041802206504;6.77706520681727;57.8018051532243;-999;-999;10.9958851529712;1.17828924654081
2016;10;15;1;4.43724386588628;6.4588175281274;58.0205362082079;-999;-999;9.38777798952403;1.3184635757399
2016;10;15;2;4.13070239639823;6.11111274151544;54.2383344276045;-999;-999;7.65075293125087;1.29161699809684
2016;10;15;3;3.36702748146113;5.12189450297684;49.7913913608468;-999;-999;5.97216595298935;1.14451839740068
2016;10;15;4;2.74356239110828;4.55667719979038;37.3200083148267;-999;-999;4.39497330156908;1.18250740921893
2016;10;15;5;2.53269190066945;4.60679717302171;31.4782479630373;-999;-999;3.04054694494739;1.35272451601635
2016;10;15;6;2.67464054757163;4.38061006318468;28.2203221088135;-999;-999;3.01841820862368;1.11262760772462
2016;10;15;7;2.97554913408191;5.10666485213698;30.7126216688496;-999;-999;3.09683524771284;1.38990653787378
2016;10;15;8;3.01718424240023;5.06754379774261;30.0839322890243;-999;-999;3.19961497449087;1.33723763886608
2016;10;15;9;3.80796194777309;7.39749467721283;24.0804435107651;-999;-999;4.15859752185605;2.34108123096828
2016;10;15;10;3.41157430290103;5.8755837269321;24.9192316005071;-999;-999;3.72454052701463;1.60701869862278
2016;10;15;11;4.00159824008809;6.37648266236462;24.9409149972821;-999;-999;3.42469008551277;1.54889167080483
2016;10;15;12;4.82473528040221;7.22444844942094;21.5679924231005;-999;-999;2.70004374959114;1.56508489632132
2016;10;15;13;4.23376962390541;6.40527406427801;22.7981608407928;-999;-999;2.35632675533655;1.4162479273769
2016;10;15;14;4.64405707643533;6.69035188921624;23.0448057364756;-999;-999;1.43365588214666;1.33458662737332
2016;10;15;15;4.25686864146918;6.25971761778243;29.4364416555959;-999;-999;2.02280081693251;1.30625139825451
2016;10;15;16;4.44732160814422;6.79212264706393;31.2884747999934;-999;-999;2.39755875100574;1.52927138887703
2016;10;15;17;4.57988518127838;6.6127089908724;25.7258982523734;-999;-999;1.99579721065321;1.32580088418605
2016;10;15;18;5.04691084748183;7.28423056036563;24.2785361308478;-999;-999;2.03124406228148;1.45917242780654
2016;10;15;19;5.67450550607147;7.70125639599537;26.0419483157985;-999;-999;2.09459919573021;1.32184014630497
2016;10;15;20;5.35228953682315;7.55392024022456;22.0184697797571;-999;-999;2.17656055682602;1.43589617528324
2016;10;15;21;5.35896962194974;7.27142962030703;22.889272307011;-999;-999;2.22840026191516;1.24730000938888
2016;10;15;22;4.27583057232313;6.54160892766578;26.2397201470239;-999;-999;2.07690875246519;1.47773305915914
2016;10;15;23;3.58738363124083;5.55977420657008;21.1448539294247;-999;-999;2.14735433631271;1.28638653108555
2016;10;16;0;5.21283174190059;7.4251993357099;13.4778737909405;-999;-999;1.9068161539506;1.44289873926789
2016;10;16;1;5.205432921154;6.63638843872299;13.4054331956134;-999;-999;1.64811203570238;0.933264398749228
2016;10;16;2;5.53010461213791;7.91261193090603;11.9728077793733;-999;-999;1.99056062734478;1.55386329838067
2016;10;16;3;5.42973430174629;7.72561771818701;7.76064722606272;-999;-999;1.94405381048661;1.49736747923723
2016;10;16;4;6.22685351341809;8.49860919332709;9.15518920411415;-999;-999;1.99057831875664;1.48163145023354
2016;10;16;5;5.63812000581522;7.80003912385413;19.6781939579458;-999;-999;1.95514581385579;1.40999641223563
2016;10;16;6;5.67726136562495;7.98161642190376;19.9706115272822;-999;-999;1.84749978067839;1.50289265438268
2016;10;16;7;5.00582207264604;7.17037466518872;22.9717681138604;-999;-999;1.95472029438027;1.41171395549201
2016;10;16;8;4.90430780658629;7.63148400827488;19.88650319949;-999;-999;2.01896718569711;1.77865519011803
2016;10;16;9;4.31867112506531;7.77640714368477;14.8912451252593;-999;-999;2.38625151556557;2.25512385733184
2016;10;16;10;4.12952271341434;7.97404059313903;19.6179912584319;-999;-999;2.88955354614963;2.50738169247735
2016;10;16;11;3.38347775313467;6.25807829781455;29.9317988962127;-999;-999;3.16514214756969;1.87480485314634
2016;10;16;12;2.81993595976881;5.49800276421857;38.9642579348952;-999;-999;3.02914605778973;1.74662620562179
2016;10;16;13;1.95934230024013;4.39734829817374;44.6026912664348;-999;-999;2.41554143464178;1.59005935116277
2016;10;16;14;1.72305845958188;3.73306889539245;46.1818258583677;-999;-999;2.38985702215956;1.31092207816725
2016;10;16;15;1.66635654136566;3.67025768696431;49.8301259910506;-999;-999;2.14618790670457;1.30693761954054
2016;10;16;16;1.77749265386411;3.82814979592989;59.1258763154466;-999;-999;1.99511466702624;1.33743172393098
2016;10;16;17;1.73955213598297;3.68707591563241;57.1031057018492;-999;-999;2.08417907988128;1.27016849017932
2016;10;16;18;1.86029530450384;3.28267830636139;52.4181443328951;-999;-999;1.98361253832545;0.927673432696842
2016;10;16;19;1.77749231891683;3.2208185557458;50.7282297497265;-999;-999;2.07002018787838;0.941332540442328
2016;10;16;20;1.48172708237608;3.14782504262075;46.5742629758729;-999;-999;1.65531021402742;1.08662351277464
2016;10;16;21;1.94044769433758;4.09114961804268;37.8580285979651;-999;-999;1.89901049162019;1.40268059563821
2016;10;16;22;2.41451034399511;4.42433218832259;40.2080347313547;-999;-999;1.86268534634905;1.31079907943324
2016;10;16;23;1.96051094791482;4.2134772880055;36.0083829471973;-999;-999;1.82370128308657;1.46937710569722
2016;10;17;0;3.8722894706096;5.71187347083702;34.2760687637342;-999;-999;1.96328318423065;1.19977052734498
2016;10;17;1;6.7726683692226;8.70642999234787;24.1493360306042;-999;-999;2.73693680403819;1.26119285776005
2016;10;17;2;3.96916850137914;6.12935299149983;25.9727124813144;-999;-999;2.26228044978921;1.40886509371366
2016;10;17;3;2.85202258628507;4.8956913227076;25.6553212594473;-999;-999;1.82638959352879;1.3328739091626
2016;10;17;4;2.34246227593791;4.49267487179413;28.9024134406575;-999;-999;1.57736976562753;1.40236145765309
2016;10;17;5;2.47585691877542;4.33354266492978;23.3125199015051;-999;-999;1.67751806913697;1.2115764254469
2016;10;17;6;2.65139948636461;4.43781177942239;20.9862683840977;-999;-999;1.53661318697231;1.16509211790955
2016;10;17;7;3.36593684591425;5.82525246266555;16.0819978336297;-999;-999;1.54370824663617;1.60395741322639
2016;10;17;8;2.14637124949206;4.89412018424812;18.2237506576064;-999;-999;1.88491861031416;1.79207265776193
2016;10;17;9;2.20759242929577;9.25255484456678;5.78775030865331;-999;-999;2.09496868071739;4.5947009057756
2016;10;17;10;1.77008389002269;9.72703482706702;5.29461209698539;-999;-999;1.97621887897911;5.18949676699492
2016;10;17;11;2.31483257203842;10.3807993285406;6.66225677331725;-999;-999;1.90975733777018;5.26059651953882
2016;10;17;12;3.41995143086964;8.46487551483806;20.6025215281943;-999;-999;1.72985050466652;3.29028260078903
2016;10;17;13;2.71926170690376;5.71926330837282;34.8702445632928;-999;-999;1.59780063580906;1.95659100263175
2016;10;17;14;1.81781313363943;4.32643046394355;46.7854331510531;-999;-999;1.8743299102798;1.63611182577889
2016;10;17;15;2.73414500763327;4.79359904316802;58.7485863478859;-999;-999;1.88453010698527;1.34316902840577
2016;10;17;16;3.17893104867994;5.04413088118501;52.90513478981;-999;-999;2.00729217169769;1.21647708741309
2016;10;17;17;3.24021777713235;5.32746225655168;60.2088097720255;-999;-999;1.98115445755651;1.36129386288489
2016;10;17;18;3.50941444081875;5.36397751108241;58.8995345104832;-999;-999;1.70551578066127;1.20953982668347
2016;10;17;19;4.08900991516827;5.95617278564752;60.6163883089994;-999;-999;1.88057300171689;1.217757374209
2016;10;17;20;4.83651233349473;7.03033015290377;55.2842871178582;-999;-999;1.81188935768798;1.43080063849533
2016;10;17;21;4.51014356613002;6.26530870721176;51.8587011990275;-999;-999;1.93642854594218;1.14471282998375
2016;10;17;22;5.07799781103493;7.34449768908903;32.7567759041886;-999;-999;1.94219851476522;1.47820363385641
2016;10;17;23;3.96458981513542;6.33022006792855;23.6965804784705;-999;-999;1.89434293512216;1.54285613244405
2016;10;18;0;2.9352729143146;4.51384997029825;27.0581469150987;-999;-999;1.87219149468213;1.0295426719726
2016;10;18;1;2.27544424591086;4.28309574257246;32.7416165654781;-999;-999;1.91829119650611;1.30938358595032
2016;10;18;2;2.25113564078891;4.50288891680337;33.4906223442747;-999;-999;2.26930970455266;1.46858594936717
2016;10;18;3;1.93037450953634;3.84022093035812;32.2383191945563;-999;-999;2.55119532624523;1.24559544286859
2016;10;18;4;2.19216591419533;3.91505648277022;31.8827629099257;-999;-999;2.93989729630498;1.12366346182683
2016;10;18;5;2.2762825902135;4.23586984225939;26.5594541957634;-999;-999;2.78479241247223;1.27803624649646
2016;10;18;6;2.83459328615721;4.83779696960795;22.1253184037234;-999;-999;2.48431148869233;1.30648273706227
2016;10;18;7;3.53358125699338;5.84811752134417;17.3970206587383;-999;-999;2.36066786345091;1.50953280420786
2016;10;18;8;4.28008486105538;6.5219803643028;15.6777344618592;-999;-999;2.03447115234724;1.46215674296524
2016;10;18;9;4.44398751605693;7.04797501650488;14.6762990785095;-999;-999;2.03581020489892;1.698311931516
2016;10;18;10;4.4206821291839;7.77115319258983;13.5993615232373;-999;-999;2.38197938649929;2.18516601258745
2016;10;18;11;5.10056823218764;8.87361921910231;11.431629470938;-999;-999;2.27295653150356;2.46077122420637
2016;10;18;12;5.42481205036743;9.27904075294886;11.2023114158869;-999;-999;2.40106273733816;2.51371505863967
2016;10;18;13;6.30496775576505;10.5430756166561;10.9337708402718;-999;-999;2.43697740332558;2.76407976073803
2016;10;18;14;5.67823416321723;9.7281152645541;13.6273937298002;-999;-999;2.68476290119864;2.64131889820454
2016;10;18;15;5.34189482415735;8.47015593632329;16.0359611943918;-999;-999;2.79780508936526;2.04024142618772
2016;10;18;16;5.58079769811218;8.12950712888541;15.714453788774;-999;-999;2.48045357895347;1.66225975950534
2016;10;18;17;5.33015826350154;7.59457380456332;14.5836059058045;-999;-999;2.07045725787931;1.47684423624688
2016;10;18;18;5.161022287439;7.34080884241074;14.5229477741655;-999;-999;1.82844823503034;1.4216494947959
2016;10;18;19;4.65949665173176;6.6509136280138;14.4390825703963;-999;-999;1.82446615546603;1.29879548610026
2016;10;18;20;4.31024246963447;6.47585288334077;14.0505754889572;-999;-999;1.58112150864464;1.41240386291409
2016;10;18;21;5.06172069884787;7.34045791645738;12.2633990016996;-999;-999;1.93308227125399;1.48618478575265
2016;10;18;22;3.63723733359039;5.89693571625641;10.7550560883873;-999;-999;2.02174510394829;1.47376772133083
2016;10;18;23;3.51928196697074;5.9318750310961;14.0255032451929;-999;-999;1.91448113564217;1.57348512079724
2016;10;19;0;2.92975934405407;4.99364107269891;12.0102005419797;-999;-999;1.79214352037599;1.34605675503144
2016;10;19;1;3.64034775947728;6.16128486256034;10.0540705259637;-999;-999;1.75801778604751;1.64414674034758
2016;10;19;2;3.77064380914311;5.60375666448153;8.66491478270189;-999;-999;1.87948561322647;1.1955500683091
2016;10;19;3;4.14483325265907;6.34905483165938;7.96891311195179;-999;-999;1.80767979526172;1.43758593567646
2016;10;19;4;4.62093454963625;6.77991891349943;6.42280179840827;-999;-999;1.85246047869058;1.40808237538566
2016;10;19;5;4.1350687720375;6.30506317168335;5.48260148520214;-999;-999;1.86310665209363;1.41526308386944
2016;10;19;6;4.19988043799589;6.39026187471392;4.64013786939133;-999;-999;1.86355780844044;1.4285594412068
2016;10;19;7;4.7385754192675;7.16921137097996;4.16277836137233;-999;-999;1.87110187445431;1.58525263168694
2016;10;19;8;3.60651764397837;7.49577250377745;4.77875294851209;-999;-999;1.86268663566435;2.53655900113466
2016;10;19;9;3.19323228917022;9.46439148228785;6.03960619867771;-999;-999;-999;4.09002903442348
2016;10;19;10;2.37424986127136;6.80566412671787;8.42253295354281;-999;-999;-999;2.89015355073839
2016;10;19;11;2.82548904058889;5.44313515757591;22.3978107848384;-999;-999;-999;1.70722003550357
2016;10;19;12;3.19550404592377;6.6582725275416;-999;-999;-999;1.26821455648812;2.25840601285431
2016;10;19;13;3.53001782751742;6.49539200123606;-999;-999;-999;1.98600144301625;1.93400711016064
2016;10;19;14;4.25198627049745;7.1679969815818;-999;-999;-999;1.7115530691218;1.9018124250639
2016;10;19;15;3.31314945962068;5.78059494583417;-999;-999;-999;2.16952470313111;1.60925968687669
2016;10;19;16;3.19753967437917;5.37939926286327;-999;-999;-999;2.7370067351084;1.42300152031364
2016;10;19;17;2.1690990562704;4.76794544424413;-999;-999;-999;2.85937836854222;1.69495891516906
2016;10;19;18;3.94327381138007;6.13973228862641;-999;-999;-999;2.67362715291381;1.4325228666978
2016;10;19;19;5.99840002519093;8.40936831406656;-999;-999;-999;2.24580603356129;1.57242544781795
2016;10;19;20;7.35293596161511;10.4663051999098;-999;-999;-999;2.15049289715133;2.03052899589615
2016;10;19;21;5.34805975091148;8.25119399090977;-999;-999;-999;2.12744483005483;1.89341443372274
2016;10;19;22;4.5330698391057;7.27803190504309;-999;-999;-999;2.36774942143444;1.79025507124682
2016;10;19;23;4.28338244476476;6.91093984822139;-999;-999;-999;2.24982384122126;1.71368414336319
2016;10;20;0;2.7411911155668;6.17419930588083;-999;-999;-999;2.40456356725853;2.23899645048201
2016;10;20;1;1.62767509566648;4.56112082531329;-999;-999;-999;2.11106524204393;1.91318348581044
2016;10;20;2;1.05057129173672;3.73093276930272;-999;-999;-999;1.99091936279002;1.74812278374728
2016;10;20;3;1.27759275974308;5.63562750127983;-999;-999;-999;2.04191293876524;2.84229567086628
