year;month;day;hour;NO2;NOx;PM10;SO2;NO
2016;5;21;23;45.4017688681101;66.8652849333333;29.81844;1.82616333333333;13.9984333333333
2016;5;22;0;50.1587895004544;71.6901532;25.43692;1.77000833333333;14.0426833333333
2016;5;22;1;39.7878223924084;63.9476366666667;26.50932;1.77517833333333;15.75695
2016;5;22;2;33.4153795880246;48.6001401333333;17.6084;-999;9.90345
2016;5;22;3;26.5502433626303;50.0355422666667;19.55404;3.79789333333333;15.3170333333333
2016;5;22;4;-999;-999;14.43716;3.74911666666666;-999
2016;5;22;5;19.2043546698744;34.2837533333333;20.79496;1.50289833333333;9.83473333333333
2016;5;22;6;21.9783786176958;42.4889101333333;20.16684;1.64181166666666;13.3769
2016;5;22;7;24.0862040119754;48.2886434666667;13.50264;1.631835;15.78475
2016;5;22;8;23.3225335537022;40.2003417333333;19.66128;1.59230666666666;11.00765
2016;5;22;9;21.8801562491313;33.5887413333333;30.4772;1.67727666666666;7.6363
2016;5;22;10;24.0079710386528;34.8902716;39.42408;2.01901666666666;7.0974
2016;5;22;11;21.554095135846;30.8573218666667;49.87232;2.35631666666666;6.06753333333333
2016;5;22;12;12.8874447325314;18.8528617333333;31.02872;2.18193833333333;3.890625
2016;5;22;13;10.8265504796578;16.2047417333333;33.80164;1.95436;3.50763833333333
2016;5;22;14;9.99275224656509;14.9085650666667;66.4026;1.86384833333333;3.20607666666667
2016;5;22;15;9.13460289697942;13.3463336;20.07492;1.74747166666666;2.74687666666667
2016;5;22;16;8.08771014284951;12.0955350666667;11.38848;1.66804;2.61389
2016;5;22;17;9.73762142678428;14.3055202666667;17.96076;1.72108666666666;2.97916833333333
2016;5;22;18;12.5538797731088;17.4108632;22.9704;1.61853499999999;3.16770833333333
2016;5;22;19;16.1178597838011;21.4340298666667;25.16116;1.64106999999999;3.46718833333333
2016;5;22;20;22.572920103074;29.2506682666667;27.30596;1.71200333333333;4.355205
2016;5;22;21;35.382807067629;50.46724;31.15128;1.8487;9.83801666666667
2016;5;22;22;44.4462608720663;68.4745197333333;39.71516;1.93071666666666;15.67115
2016;5;22;23;44.7125825905373;66.2051032;24.47176;1.82025166666666;14.01735
2016;5;23;0;45.2126114013365;68.4593830666667;23.26148;1.846485;15.1614666666667
2016;5;23;1;33.8239540553863;47.5830198666667;21.95928;1.65437;8.97361666666667
2016;5;23;2;21.3087787127506;31.4513484;23.90492;1.57087833333333;6.61495
2016;5;23;3;15.8178581929965;23.2100866666667;20.79496;-999;4.82118666666667
2016;5;23;4;13.0860287528468;23.9403750666667;18.94124;3.64456;7.07916833333333
2016;5;23;5;-999;-999;20.27408;3.81106333333333;-999
2016;5;23;6;24.3911634121358;64.4651194666667;24.68624;2.01938333333333;26.1361
2016;5;23;7;35.9988634339482;116.772277066667;31.10532;2.54251833333333;52.68015
2016;5;23;8;43.0024392434109;95.8462656;35.74728;2.14832;34.4645666666667
2016;5;23;9;40.8085600240577;58.68645;46.7164;1.825795;11.6599
2016;5;23;10;29.2998705788827;38.9994782666667;29.77248;1.66139;6.32605166666667
2016;5;23;11;19.5730477355787;26.2154001333333;25.97312;1.60449666666666;4.33212
2016;5;23;12;13.8271447153168;19.6091533333333;22.0512;1.63257166666666;3.77100666666667
2016;5;23;13;16.7381965819834;24.5118718666667;26.2642;1.69131666666666;5.069965
2016;5;23;14;20.4821351468591;29.5122617333333;24.13472;1.72973833333333;5.88941833333333
2016;5;23;15;25.2927675743384;36.2669116;25.08456;1.76963666666666;7.1573
2016;5;23;16;25.9317134325581;37.2287432;23.44532;1.730475;7.367885
2016;5;23;17;38.1152082678428;55.9108633333333;33.5412;1.84684999999999;11.6062666666667
2016;5;23;18;38.5832502283881;55.9074217333333;58.1298;1.832815;11.2987666666667
2016;5;23;19;39.5835262657044;54.93176;15.35636;1.77000833333333;10.0100666666667
2016;5;23;20;39.0609973138733;48.9301832;21.39244;1.76668333333333;6.43665
2016;5;23;21;34.7793751911254;45.3486566666667;16.93432;1.67173333333333;6.89325
2016;5;23;22;43.7686373391072;73.5055016;25.85056;1.86902;19.3942833333333
2016;5;23;23;27.5843922866613;43.6068884;33.44928;1.70794166666666;10.4498183333333
2016;5;24;0;8.12601213846565;12.1037566666667;28.92988;1.61631666666666;2.59427166666667
2016;5;24;1;9.65468575632184;14.7986250666667;-999;1.50696333333333;3.35486
2016;5;24;2;7.95877083753007;12.6996952;3.5906;1.52802166666666;3.092015
2016;5;24;3;7.64756038310612;13.1561852;-0.68368;1.48184333333333;3.59270666666667
2016;5;24;4;5.53297588227747;9.34913826666667;0.87896;-999;2.48888833333333
2016;5;24;5;5.43532829178295;9.44474782666667;2.50288;3.465025;2.61493
2016;5;24;6;-999;-999;3.14632;3.70811833333333;-999
2016;5;24;7;26.9441808847902;52.2398233333333;0.69512;1.72271833333333;16.4977333333333
2016;5;24;8;25.4992549368618;41.4110201333333;12.98176;1.59858333333333;10.3776
2016;5;24;9;30.1745044503609;48.1117834666667;12.21576;1.69168333333333;11.6986333333333
2016;5;24;10;23.8586072188185;37.0213549333333;20.42728;1.70904833333333;8.5847
2016;5;24;11;-999;-999;12.12384;-999;-999
2016;5;24;12;-999;-999;10.77568;-999;-999
2016;5;24;13;39.4603400309008;67.1712049333333;18.61952;2.03785666666666;18.0729333333333
2016;5;24;14;42.1181988368885;85.4834168;15.004;2.23994166666666;28.28265
2016;5;24;15;41.5461404731355;93.8847766666667;12.38428;2.25878666666666;34.1350833333333
2016;5;24;16;42.2461055293237;97.7417905333333;8.66152;2.34412499999999;36.1941
2016;5;24;17;30.7428394994921;57.9668369333333;2.53352;1.87696833333333;17.7554
2016;5;24;18;21.8305979604384;32.6386366666667;4.31064;1.74709999999999;7.04896666666667
2016;5;24;19;18.598032458594;28.4120969333333;4.52512;1.75449166666666;6.4007
2016;5;24;20;24.2362233600642;37.71659;5.21452;1.77924166666666;8.79185
2016;5;24;21;29.4164062122427;49.32004;-0.36196;1.80104166666666;12.9810833333333
2016;5;24;22;25.2502075071906;37.7163350666667;8.14064;1.66139166666666;8.13036666666667
2016;5;24;23;18.841178140711;28.3618750666667;5.45964;1.61927166666666;6.20936666666667
2016;5;25;0;17.2744523496391;28.43144;1.33856;1.61003833333333;7.27655
2016;5;25;1;19.4819365146218;39.6211332;11.67956;1.73269499999999;13.1347166666667
2016;5;25;2;12.8103297502272;22.9992249333333;2.47224;1.611145;6.64516333333333
2016;5;25;3;15.531677919166;25.6553116;1.87476;1.591935;6.6026
2016;5;25;4;10.328181572093;18.7580265333333;3.23824;1.52100333333333;5.49791666666667
2016;5;25;5;11.7875061935311;19.18931;11.38848;-999;4.82743166666667
2016;5;25;6;13.4027373188987;22.6372833333333;3.77444;3.54888;6.02274
2016;5;25;7;-999;-999;7.51252;3.89173166666666;-999
2016;5;25;8;31.7938927318899;75.6570433333333;12.95112;2.16826666666666;28.6074
2016;5;25;9;33.348382847367;76.6794853333333;22.64868;2.125785;28.2604
2016;5;25;10;29.2474790189789;55.25441;20.73368;1.89562;16.9616333333333
2016;5;25;11;26.0999453856188;42.5624902666667;9.04452;1.69094666666666;10.7368166666667
2016;5;25;12;33.3652522225074;57.6935484;16.33684;1.938105;15.8668333333333
2016;5;25;13;31.0905843078321;48.6311782666667;18.451;1.82911999999999;11.4399166666667
2016;5;25;14;25.2698782357658;37.7110133333333;30.90616;1.74304;8.11406666666667
2016;5;25;15;37.8846042528736;61.8109766666667;22.77124;1.98539333333333;15.6047
2016;5;25;16;21.1423482357658;30.0462833333333;14.48312;1.74636166666666;5.80711666666667
2016;5;25;17;16.7333438789628;24.0725898666667;37.12608;1.86163;4.78663166666667
2016;5;25;18;20.2471376717455;26.6142433333333;23.01636;1.811015;4.152605
2016;5;25;19;22.8304222679497;30.3280484;19.983;1.80732333333333;4.88992666666667
2016;5;25;20;17.2005053790965;23.4355752;31.73344;1.69279166666666;4.06649166666667
2016;5;25;21;41.3343081480888;76.1815686666667;36.7584;2.08847166666666;22.7272666666667
2016;5;25;22;44.812353060679;82.9170666666667;41.17056;2.051155;24.8517666666667
2016;5;25;23;47.8677222886929;94.6881353333333;36.32944;2.18784833333333;30.5361166666667
2016;5;26;0;38.5109633144079;81.5916045333333;31.41172;2.08218833333333;28.09705
2016;5;26;1;27.479993151243;56.0234801333333;25.25308;1.84869833333333;18.6159666666667
2016;5;26;2;26.1599682583267;45.9451050666667;13.02772;1.72382666666666;12.9038
2016;5;26;3;20.0053828789094;34.2686166666667;19.61532;1.64698166666666;9.30243333333333
2016;5;26;4;17.0239015901631;30.6727501333333;22.83252;1.63183333333333;8.90173333333333
2016;5;26;5;14.5880448435178;29.0656822666667;22.03588;1.67495833333333;9.44226666666667
2016;5;26;6;15.9609011687784;33.1049097333333;21.98992;-999;11.181265
2016;5;26;7;18.9854162825982;41.5461985333333;20.38132;3.83927666666666;14.7140666666667
2016;5;26;8;-999;-999;18.15992;3.88877333333333;-999
2016;5;26;9;17.4795885348303;31.1364101333333;40.52712;1.66914833333333;8.90693333333333
2016;5;26;10;14.1492408179631;25.7084333333333;21.88268;1.73970999999999;7.53886666666667
2016;5;26;11;11.2561595535953;20.19789;23.33808;1.73490833333333;5.83176666666667
2016;5;26;12;12.0754510680567;21.4289949333333;11.57232;1.74784;6.10035
2016;5;26;13;8.95279372510024;15.8746349333333;29.72652;1.72825833333333;4.51440166666667
2016;5;26;14;15.3067808229885;24.8738134666667;17.70032;1.81988333333333;6.23958666666667
2016;5;26;15;-999;-999;14.94272;-999;-999
2016;5;26;16;-999;-999;28.59284;-999;-999
2016;5;26;17;-999;-999;28.5622;-999;-999
2016;5;26;18;-999;-999;17.01092;-999;-999
2016;5;26;19;-999;-999;13.7018;-999;-999
2016;5;26;20;-999;-999;16.19896;-999;-999
2016;5;26;21;-999;-999;32.79052;-999;-999
2016;5;26;22;-999;-999;38.15252;-999;-999
2016;5;26;23;-999;-999;19.47744;-999;-999
2016;5;27;0;-999;-999;16.49004;-999;-999
2016;5;27;1;-999;-999;18.78804;-999;-999
2016;5;27;2;16.4395245492649;30.5875068;23.15424;1.67321;9.22726666666667
2016;5;27;3;11.5410422382251;22.7368985333333;15.03464;1.62925;7.3019
2016;5;27;4;8.88434494284951;18.9723298666667;13.41072;1.63405;6.57935
2016;5;27;5;13.4080245789896;27.8474833333333;13.3954;1.67099666666666;9.41736666666667
2016;5;27;6;15.5659780287624;39.7140882666667;24.196;1.78626166666666;15.7493166666667
2016;5;27;7;27.391371951243;73.5252589333333;13.96224;-999;30.0883666666667
2016;5;27;8;29.5793025813419;71.4522048;28.36304;4.10379166666666;27.3093666666667
2016;5;27;9;-999;-999;43.14684;4.14553666666666;-999
2016;5;27;10;25.6593716739909;45.9822297333333;35.42556;1.86237166666666;13.2545
2016;5;27;11;22.3116485229618;37.3881084;38.12188;1.84759166666666;9.83281666666667
2016;5;27;12;14.0366942166266;23.5723150666667;34.0008;1.80658166666666;6.2191
2016;5;27;13;13.7881501627372;22.2241001333333;30.98276;1.79254166666666;5.50189833333333
2016;5;27;14;9.92846317594226;17.1646932;15.3104;1.84944;4.719445
2016;5;27;15;8.12200192162524;14.6645301333333;16.8424;1.864585;4.267015
2016;5;27;16;8.09704331964715;13.8638801333333;13.56392;1.84832833333333;3.76111166666667
2016;5;27;17;6.98183648190324;12.5844334666667;12.50684;1.825795;3.653995
2016;5;27;18;6.7183449680834;12.4457816;12.1698;1.83059666666666;3.735415
2016;5;27;19;6.91801240395616;12.1213152;18.00672;1.93256333333333;3.39357666666667
2016;5;27;20;15.6400456684309;22.8789282666667;23.78236;1.83577;4.721175
2016;5;27;21;23.449859669714;40.9492084;40.665;1.86126166666666;11.4130166666667
2016;5;27;22;33.9413355481422;70.6056349333333;32.22368;2.11026666666666;23.9123333333333
2016;5;27;23;31.7884879714515;69.7829332;37.38652;2.09770666666666;24.77985
2016;5;28;0;27.776946709436;66.24124;25.00796;2.04376666666666;25.0862833333333
2016;5;28;1;20.5752251165998;50.3299265333333;25.48288;1.93145666666666;19.4059166666667
2016;5;28;2;18.403689388185;45.7634332;26.70848;1.93034666666666;17.8439333333333
2016;5;28;3;15.6041892286554;37.2335550666667;20.9788;1.84943666666666;14.1066
2016;5;28;4;12.6852492503609;31.5147949333333;21.37712;1.79032833333333;12.2805666666667
2016;5;28;5;13.4989026902967;36.4384817333333;20.10556;1.84352666666666;14.9611166666667
2016;5;28;6;16.1793008892809;47.3283414666667;26.32548;1.95879666666666;20.3153
2016;5;28;7;18.2954921651965;68.6113233333333;15.35636;2.26765;32.8158166666667
2016;5;28;8;20.6888097995188;50.9245266666667;25.09988;-999;19.7196333333333
2016;5;28;9;22.272182537931;46.0359250666667;40.92544;3.99665833333333;15.4986333333333
2016;5;28;10;-999;-999;36.71244;4.17766833333333;-999
2016;5;28;11;15.6250795280406;27.4480984;33.64844;1.88527333333333;7.71093333333333
2016;5;28;12;11.0574037037156;20.0404049333333;26.14164;1.87678;5.85868333333333
2016;5;28;13;8.34023947222668;15.8889749333333;11.84808;1.96322833333333;4.92326
2016;5;28;14;7.91330218957498;14.7579632;34.01612;1.95953166666666;4.464065
2016;5;28;15;6.57622078470997;12.7668382666667;32.26964;1.90744333333333;4.0375
2016;5;28;16;5.49959890682705;11.2757555066667;24.56368;1.89488;3.76719
2016;5;28;17;4.21244818344828;9.10057508;28.24048;1.83318333333333;3.18802
2016;5;28;18;3.81180017759957;8.7893684;29.00648;1.87234333333333;3.24635333333333
2016;5;28;19;3.71688315156375;8.62551;34.44508;1.85608833333333;3.20139
2016;5;28;20;4.6925308298316;9.8290184;37.63164;1.84648333333333;3.35
2016;5;28;21;11.1136443582999;19.9044617333333;44.78608;1.86643166666666;5.73334166666667
2016;5;28;22;20.6805116377439;45.7326181333333;47.29856;2.091055;16.3389
2016;5;28;23;20.4067655225875;50.99782;32.5454;2.09585833333333;19.9513833333333
2016;5;29;0;23.7333982300989;57.9673468;16.9956;2.139455;22.3272666666667
2016;5;29;1;18.2180448444801;36.2125152;23.2768;1.91335333333333;11.7359333333333
2016;5;29;2;20.6525617856188;49.1925733333333;39.83772;2.051155;18.6137
2016;5;29;3;16.3768869232825;37.7030466666667;34.82808;1.94142833333333;13.90885
2016;5;29;4;14.5691524333601;33.2911385333333;32.1624;1.85387166666666;12.2104166666667
2016;5;29;5;12.8475800436247;30.2263618666667;24.0428;1.80214833333333;11.3343833333333
2016;5;29;6;14.3650090468859;35.9254284;32.13176;1.90781166666666;14.0616333333333
2016;5;29;7;18.2902548389201;46.4474830666667;27.50512;1.97061666666666;18.36405
2016;5;29;8;16.7927111467522;41.6816;27.81152;1.88823166666666;16.23245
2016;5;29;9;16.4904013053194;33.4592352;32.45348;-999;11.0670166666667
2016;5;29;10;16.1733894053996;30.2273816;13.22688;4.023625;9.16596666666667
2016;5;29;11;-999;-999;49.64252;4.23715666666666;-999
2016;5;29;12;6.71761597016841;14.1907684;39.91432;1.91594;4.873965
2016;5;29;13;5.07508865543972;11.24734;37.11076;1.85091666666666;4.02552166666667
2016;5;29;14;5.56034485132318;12.6999501333333;30.06356;1.90559666666666;4.65642666666667
2016;5;29;15;4.63225067276129;11.1899481333333;36.43668;1.87160666666666;4.27690833333333
2016;5;29;16;4.61633824314355;11.0845969333333;33.0816;1.85719833333333;4.21857666666667
2016;5;29;17;3.66301838824913;8.66587550666667;42.197;1.88823166666666;3.26284666666667
2016;5;29;18;5.52292717487303;12.1918998666667;41.47696;1.88416666666666;4.34948166666667
2016;5;29;19;10.2040088761294;19.6954482666667;53.1508;2.00386666666666;6.190285
2016;5;29;20;11.8244787588345;21.4980181333333;42.08976;1.97615833333333;6.30905
2016;5;29;21;13.8326594119219;29.8256066666667;67.52096;1.891925;10.4305466666667
2016;5;29;22;16.2613855638599;40.2393784;118.30676;1.96064166666666;15.6383666666667
2016;5;29;23;14.119482334456;31.8826318666667;12.41492;1.83613666666666;11.5850666666667
2016;5;30;0;11.4754664391339;29.8521834666667;-0.9288;1.88268833333333;11.9852333333333
2016;5;30;1;9.96257354215451;25.7782532;0.23552;1.85830499999999;10.3149333333333
2016;5;30;2;10.1577772170008;27.7601368;4.38724;1.85276333333333;11.4802
2016;5;30;3;7.41536760908848;21.3541082666667;1.03216;1.83909499999999;9.0908
2016;5;30;4;7.15782700999733;22.4139617333333;10.23948;1.80362833333333;9.95
2016;5;30;5;7.93090288810479;31.5772217333333;14.59036;1.93145666666666;15.42205
2016;5;30;6;9.63174213964181;49.6679284;13.9316;2.17048833333333;26.1114666666667
2016;5;30;7;13.695094206255;60.3270416;13.60988;2.16790166666666;30.4132
2016;5;30;8;17.3732293821973;45.1394201333333;19.6;1.95805666666666;18.1090166666667
2016;5;30;9;20.7208124936648;52.0178401333333;22.57208;2.01864333333333;20.4118166666667
2016;5;30;10;16.0695000088746;32.0451518666667;27.35192;-999;10.4192666666667
2016;5;30;11;7.50062366864475;15.4654350666667;23.3534;3.94345;5.19462333333333
2016;5;30;12;-999;-999;14.45248;4.20465333333333;-999
2016;5;30;13;5.81408741395349;12.7748049333333;9.88712;1.87641;4.53975666666667
2016;5;30;14;9.50783720545309;20.5064549333333;33.52588;1.87603833333333;7.17326166666667
2016;5;30;15;13.2960728135793;27.7983449333333;4.86216;1.9152;9.45833333333333
2016;5;30;16;10.6336829866881;21.6916718666667;15.09592;1.87641;7.21198333333333
2016;5;30;17;8.67928912707832;17.3710617333333;15.44828;1.83355166666666;5.668745
2016;5;30;18;7.60148092755948;15.4768433333333;12.53748;1.76926833333333;5.136285
2016;5;30;19;7.11821860882117;14.0813382666667;19.53872;1.76742333333333;4.54132333333333
2016;5;30;20;8.77425608692863;17.1519465333333;4.09616;1.74156166666666;5.46390166666667
2016;5;30;21;11.0994340226677;19.6333401333333;19.72256;1.73934333333333;5.565785
2016;5;30;22;15.2878052323978;26.3502917333333;3.7438;1.74488666666666;7.21491666666667
2016;5;30;23;15.9697826413258;27.9993598666667;9.44284;1.70129166666666;7.84565
2016;5;31;0;13.9331748771986;25.4354316;11.51104;1.66656166666666;7.50173333333333
2016;5;31;1;16.9897689913927;37.5365114666667;23.46064;1.81877333333333;13.4005166666667
2016;5;31;2;14.8554472687517;32.8850297333333;18.32844;1.76889833333333;11.7588333333333
2016;5;31;3;10.3035244384924;21.0564417333333;5.53624;1.637745;7.01301666666667
2016;5;31;4;8.13708234247528;19.6864618666667;16.3062;1.64476666666666;7.53246666666667
2016;5;31;5;11.919758558888;28.9551368;15.93852;1.704245;11.1104166666667
2016;5;31;6;17.7198650414328;53.74632;14.51376;1.98059;23.4963333333333
2016;5;31;7;23.1348631895215;78.107112;4.49448;2.21666666666666;35.8527166666667
2016;5;31;8;19.1262212830794;37.32702;24.21132;1.77444;11.8705
2016;5;31;9;17.6407753990912;32.9259146666667;18.43568;1.85793666666666;9.96891666666667
2016;5;31;10;11.3388659731623;21.2154882666667;20.27408;1.82911666666666;6.4415
2016;5;31;11;8.99625065875434;15.7370984;18.58888;-999;4.39635833333333
2016;5;31;12;8.87473245356857;15.7957968;16.82708;3.82228166666666;4.513895
2016;5;31;13;-999;-999;19.20168;4.00180166666666;-999
2016;5;31;14;9.20923217706496;16.8317184;17.73096;1.66988499999999;4.97136
2016;5;31;15;12.3733437857257;22.5052597333333;20.2128;1.62776833333333;6.60800166666667
2016;5;31;16;7.04864600908848;12.6893066666667;22.34228;1.557575;3.67882
2016;5;31;17;6.85468584977279;12.4525373333333;13.36476;1.588525;3.6509
2016;5;31;18;6.90303806051858;11.9186750666667;22.18908;1.54316833333333;3.27118166666667
2016;5;31;19;7.00678808190323;12.5010384;20.9788;1.56570166666666;3.58333166666667
2016;5;31;20;7.61017396001069;13.0849950666667;14.94272;1.54132166666666;3.57066
2016;5;31;21;12.0248956107993;19.32076;11.67956;1.57420166666666;4.75833833333333
2016;5;31;22;17.0426229885057;27.0707333333333;8.66152;1.552035;6.5403
2016;5;31;23;17.813825121946;28.9585465333333;15.70872;1.55351333333333;7.26855
2016;6;1;0;12.6216373272387;21.7901398666667;6.82028;1.56866;5.97966666666667
2016;6;1;1;13.9166474490243;25.4327548;11.227;1.59969166666666;7.51076666666667
2016;6;1;2;9.32346860614809;17.2520716;14.42656;1.54686166666666;5.17100833333333
2016;6;1;3;6.9900274163058;13.9406150666667;17.48548;1.564225;4.53315
2016;6;1;4;7.50964768511093;15.91979;7.10156;1.56275;5.48506666666667
2016;6;1;5;9.61215699363806;18.1082652;4.90992;1.53873166666666;5.54113333333333
2016;6;1;6;19.2833326638867;41.6205116;11.74268;1.738975;14.5682333333333
2016;6;1;7;31.4084435237637;86.7420864;4.7224;2.232555;36.0884166666667
2016;6;1;8;25.0539534078589;52.4576001333333;15.95016;1.81766666666666;17.8725666666667
2016;6;1;9;19.9897038144881;34.5984366666667;19.431;1.711265;9.52776666666667
2016;6;1;10;12.0889534883721;21.1339733333333;15.37588;1.68097;5.89913166666667
2016;6;1;11;9.71674916899225;17.8673532;9.92608;1.74008333333333;5.31579666666667
2016;6;1;12;8.05354427190591;13.3390998666667;10.76992;-999;3.44722166666667
