year;month;day;hour;NO2;NOx;PM10;SO2;NO
2016;1;17;17;12.3529520834002;20.997584;21.55844;6.236;5.638
2016;1;17;18;16.4216114194066;28.60352;16.2092;4.884;7.945
2016;1;17;19;18.9406369206095;43.32592;13.6118;40.71;15.904
2016;1;17;20;25.5579048596632;58.77488;17.27624;84.68;21.664
2016;1;17;21;18.4005390858059;39.97992;26.71112;54.43;14.074
2016;1;17;22;23.7627714514836;49.712;22.30256;78.69;16.924
2016;1;17;23;22.9461312590216;46.59544;21.43208;73.9;15.424
2016;1;18;0;18.2815565677626;38.45032;27.73604;72.5;13.154
2016;1;18;1;23.451300978348;48.52656;26.65496;90.48;16.354
2016;1;18;2;24.1886706014435;49.53992;31.5128;101.9;16.534
2016;1;18;3;23.1077542902967;54.3008;31.84976;105.1;20.344
2016;1;18;4;22.0911744025662;45.06584;34.93856;88.14;14.984
2016;1;18;5;21.359585244587;40.0564;30.85292;75.82;12.194
2016;1;18;6;13.683204234162;31.77744;37.21304;25.36;11.801
2016;1;18;7;24.6772962309543;50.3812;31.31624;22.43;16.764
2016;1;18;8;37.2158457097033;71.0308;35.7248;14.81;22.054
2016;1;18;9;43.0202299919808;80.2084;45.24392;16.71;24.254
2016;1;18;10;22.8340025020048;56.55696;37.74656;43.07;21.994
2016;1;18;11;16.4811026784282;42.75232;45.53876;32.66;17.134
2016;1;18;12;16.4585021331195;36.21328;41.10212;19.36;12.884
2016;1;18;13;13.4790786848436;30.26696;34.13828;8.874;10.949
2016;1;18;14;-999;-999;37.71848;7.894;-999
2016;1;18;15;15.6164861587811;33.76592;23.41172;-999;11.837
2016;1;18;16;24.4305148356055;62.14;25.36328;45.19;24.594
2016;1;18;17;25.5883097995188;60.47656;40.82132;7.047;22.754
2016;1;18;18;45.4014596311147;73.49728;44.76656;6.393;18.324
2016;1;18;19;49.1601879069768;80.55256;51.99716;7.017;20.474
2016;1;18;20;44.3630305052125;87.68432;62.62544;6.458;28.254
2016;1;18;21;29.1968533119487;44.87464;86.39516;5.786;10.225
2016;1;18;22;34.6523857578188;59.48232;84.83672;5.201;16.194
2016;1;18;23;32.7329800160385;65.42864;58.00628;4.572;21.324
2016;1;19;0;19.1362527666399;28.2976;45.46856;3.767;5.975
2016;1;19;1;24.81023159583;39.1004;34.22252;3.975;9.32
2016;1;19;2;14.7979998973536;19.307376;53.92064;5.748;2.941
2016;1;19;3;10.1895953809142;13.68992;49.133;2.968;2.2829
2016;1;19;4;7.979062723336;12.034128;42.21128;3.015;2.6447
2016;1;19;5;5.09672762983159;8.5124152;24.68936;2.992;2.2277
2016;1;19;6;15.4948510665597;36.84424;45.623;3.236;13.924
2016;1;19;7;17.3406900400962;45.54384;37.67636;3.404;18.394
2016;1;19;8;35.5243160224539;106.53664;54.35588;4.045;46.314
2016;1;19;9;54.8557399839615;182.76808;75.64052;5.21;83.424
2016;1;19;10;27.102791659984;65.1036;50.3966;4.056;24.784
2016;1;19;11;21.2944975140337;43.2112;53.58368;4.277;14.294
2016;1;19;12;14.481046415397;28.04904;35.13512;5.653;8.849
2016;1;19;13;15.4135565677626;33.67032;29.42084;22.46;11.907
2016;1;19;14;21.1675572734563;49.76936;29.77184;36.51;18.654
2016;1;19;15;-999;-999;31.63916;35.98;-999
2016;1;19;16;30.3307291098637;66.5376;54.52436;-999;23.614
2016;1;19;17;50.5112527987169;92.55992;64.02944;23.83;27.424
2016;1;19;18;48.7890728468324;81.85272;82.25336;24.99;21.564
2016;1;19;19;57.1949270890136;107.49264;86.59172;19.95;32.804
2016;1;19;20;65.2891268644747;132.0236;79.78232;13.09;43.524
2016;1;19;21;45.1851138412189;71.01168;57.85184;9.639;16.844
2016;1;19;22;23.8314317241379;37.74288;50.57912;6.9;9.073
2016;1;19;23;27.9996530553328;44.43488;58.61;5.575;10.719
2016;1;20;0;27.6378756696071;46.63368;87.96764;5.461;12.389
2016;1;20;1;23.1261843143545;34.53072;102.7658;5.488;7.438
2016;1;20;2;19.1386385501203;26.668576;81.46712;6.885;4.911
2016;1;20;3;9.87357566639936;14.491048;64.75952;4.213;3.0115
2016;1;20;4;7.29759801764234;11.332424;55.49312;4.182;2.6315
2016;1;20;5;7.5685301042502;11.52936;56.40572;3.978;2.58324
2016;1;20;6;20.7428540817963;36.06032;49.63844;4.03;9.99
2016;1;20;7;32.9529290136327;68.00984;61.23548;4.259;22.864
2016;1;20;8;36.8814220368885;93.72624;56.58824;4.55;37.074
2016;1;20;9;41.7131089013633;104.1084;56.2232;4.904;40.694
2016;1;20;10;31.254484234162;66.55672;88.31864;4.183;23.024
2016;1;20;11;30.7280785886127;55.926;95.15612;4.231;16.434
2016;1;20;12;23.2190397433841;43.09648;72.39728;5.765;12.964
2016;1;20;13;30.0495869125902;49.55904;74.60156;4.578;12.724
2016;1;20;14;27.5006931194868;54.26256;58.23092;6.131;17.454
2016;1;20;15;29.5081397914996;59.52056;50.63528;12.84;19.574
2016;1;20;16;-999;-999;50.48084;7.792;-999
2016;1;20;17;42.3139859502807;88.56384;77.15684;-999;30.164
2016;1;20;18;69.5920621651965;147.09016;79.9508;7.795;50.544
2016;1;20;19;49.1403319326383;99.95936;67.48328;5.412;33.144
2016;1;20;20;79.8095172413793;241.868;89.7086;6.982;105.694
2016;1;20;21;62.7551825501203;144.85312;102.38672;5.575;53.544
2016;1;20;22;48.9692638973536;108.92664;128.65556;4.74;39.104
2016;1;20;23;43.6834655332799;84.95016;100.0982;4.208;26.914
2016;1;21;0;36.7607835765838;73.76496;91.40744;3.884;24.134
2016;1;21;1;34.8243124298316;82.0248;203.2922;3.669;30.784
2016;1;21;2;28.2170261427426;42.3508;184.8998;5.942;9.218
2016;1;21;3;23.4199914033681;31.58624;141.6566;2.811;5.326
2016;1;21;4;26.1586899117883;37.53256;165.665;3.129;7.418
2016;1;21;5;23.6416270088212;30.91704;130.85984;3.165;4.745
2016;1;21;6;25.0784942421812;46.13656;105.86864;3.248;13.734
2016;1;21;7;29.3939104410585;52.82856;87.05504;3.324;15.284
2016;1;21;8;40.3576128307939;101.9096;95.14208;3.601;40.144
2016;1;21;9;58.2417892542101;220.4536;125.80544;5.341;105.794
2016;1;21;10;40.3772388131516;87.3784;143.79068;4.104;30.654
2016;1;21;11;38.0016363111468;74.22384;128.36072;15.17;23.624
2016;1;21;12;31.4153559582999;63.42104;86.01608;28.9;20.874
2016;1;21;13;32.009915894146;63.24896;68.28356;12.35;20.374
2016;1;21;14;31.1335391178829;72.21624;50.22812;6.679;26.794
2016;1;21;15;30.4946520609463;63.72696;28.073;40.11;21.674
2016;1;21;16;25.8631348837209;54.5876;29.88416;13.43;18.734
2016;1;21;17;-999;-999;28.78904;5.952;-999
2016;1;21;18;37.5707693344026;76.46088;47.54648;-999;25.364
2016;1;21;19;51.5715311627907;112.31088;66.94976;5.476;39.614
2016;1;21;20;48.9976909061748;106.67048;54.79112;3.867;37.614
2016;1;21;21;42.7679441218926;86.28856;44.219;3.701;28.384
2016;1;21;22;25.0042988291901;41.60512;31.27412;3.32;10.827
2016;1;21;23;36.191614755413;63.3828;26.50052;3.326;17.734
2016;1;22;0;26.5342668163593;39.15776;41.31272;2.771;8.233
2016;1;22;1;28.7206319165998;46.844;67.72196;2.631;11.82
2016;1;22;2;24.7407586848436;31.96864;84.54188;5.118;4.714
2016;1;22;3;18.4801178444266;22.548216;50.34044;2.314;2.6532
2016;1;22;4;20.1511153809142;28.04904;100.54748;2.401;5.151
2016;1;22;5;19.3540061074579;25.418128;87.3218;2.438;3.955
2016;1;22;6;21.9280334242181;38.94744;55.7318;2.704;11.1
2016;1;22;7;25.52460202085;53.49776;55.99856;2.724;18.244
2016;1;22;8;36.7623475220529;101.79488;94.31372;3.186;42.414
2016;1;22;9;43.684431499599;156.24864;64.07156;3.917;73.414
2016;1;22;10;37.0183745950281;100.53296;44.65424;4.257;41.424
2016;1;22;11;27.3773254210104;57.7424;47.26568;3.797;19.804
2016;1;22;12;23.9733521090617;48.22064;40.1474;3.264;15.814
2016;1;22;13;20.3066972894948;39.54016;55.04384;3.312;12.544
2016;1;22;14;24.4381812349639;52.58;38.54684;6.817;18.354
2016;1;22;15;25.2054191499599;47.55144;27.07616;9.655;14.574
2016;1;22;16;26.7166657898957;51.92992;20.30888;2.416;16.444
2016;1;22;17;35.0059447634322;67.07296;42.49208;3.445;20.914
2016;1;22;18;-999;-999;39.305;4.053;-999
2016;1;22;19;54.4245816840417;107.05288;51.63212;-999;34.324
2016;1;22;20;50.2056701202887;108.04712;70.1228;4.223;37.724
2016;1;22;21;56.3692712109062;127.2436;67.8764;3.433;46.224
2016;1;22;22;56.9879189735365;105.90568;61.82516;2.959;31.904
2016;1;22;23;36.5996971932638;73.8032;74.23652;2.723;24.264
2016;1;23;0;34.1661060465116;62.44592;107.72192;2.6;18.444
2016;1;23;1;19.0844279069767;27.5328;43.46084;2.336;5.51
2016;1;23;2;17.5121904603047;22.821632;46.49348;4.667;3.4628
2016;1;23;3;20.6900939214114;28.35496;49.23128;2.052;4.999
2016;1;23;4;11.1286112397755;17.339928;39.54368;2.041;4.051
2016;1;23;5;8.25857964394547;12.607728;35.57036;2.12;2.8365
2016;1;23;6;19.234505340818;29.52128;39.06632;2.122;6.709
2016;1;23;7;25.7232690938252;52.17848;36.44084;2.429;17.254
2016;1;23;8;22.6632871210906;40.84032;41.81816;2.363;11.855
2016;1;23;9;30.2661320288693;63.11512;70.55804;2.746;21.424
2016;1;23;10;20.9383165998396;37.6664;54.84728;2.569;10.91
2016;1;23;11;20.8339309061748;40.26672;40.6388;2.932;12.674
2016;1;23;12;16.2719479711307;31.22296;43.34852;3.186;9.751
2016;1;23;13;23.4374401283079;47.91472;52.994;3.568;15.964
2016;1;23;14;20.5670635445068;36.15592;82.37972;4.912;10.167
2016;1;23;15;28.0600949478749;57.5512;67.37096;10.08;19.234
2016;1;23;16;18.6377068163593;36.9972;46.92872;4.543;11.974
2016;1;23;17;20.7590301844427;41.12712;62.34464;5.2;13.284
2016;1;23;18;35.897608340016;62.9048;67.35692;7.256;17.614
2016;1;23;19;-999;-999;61.92344;6.225;-999
2016;1;23;20;33.059185308741;52.52264;56.30744;-999;12.694
2016;1;23;21;49.1128248917402;101.83312;91.47764;6.359;34.384
2016;1;23;22;41.4182898476343;67.32152;125.24384;6.19;16.894
2016;1;23;23;38.9141678267843;59.78824;117.18488;5.07;13.614
2016;1;24;0;31.4246936327185;41.37568;116.06168;4.197;6.49
2016;1;24;1;27.4650596952686;37.20752;147.2726;3.518;6.354
2016;1;24;2;24.2966748356055;37.15016;129.863;5.482;8.383
2016;1;24;3;23.9286416680032;32.38928;146.711;2.558;5.518
2016;1;24;4;16.1084865372895;23.485096;83.78372;2.654;4.811
2016;1;24;5;12.047237542903;17.292128;54.22952;2.271;3.4207
2016;1;24;6;20.958877882919;35.81176;56.04068;2.372;9.687
2016;1;24;7;18.4653508259824;33.11584;57.33236;2.357;9.555
2016;1;24;8;23.22327159583;60.45744;67.20248;2.627;24.284
2016;1;24;9;25.4740497834804;69.73064;95.6756;2.986;28.864
2016;1;24;10;18.3782605292702;30.43904;100.96868;2.964;7.866
2016;1;24;11;15.6327695910184;28.90944;90.45272;3.186;8.659
2016;1;24;12;15.6592754001604;25.699192;78.77144;3.127;6.548
2016;1;24;13;23.0343408500401;35.10432;113.81528;3.073;7.872
2016;1;24;14;24.4165773215718;32.56136;113.73104;4.203;5.312
2016;1;24;15;20.2274727185245;30.72584;60.05612;2.389;6.847
2016;1;24;16;19.9619239775461;31.1656;43.3064;2.333;7.307
2016;1;24;17;48.7672696070569;81.3556;57.73952;2.782;21.254
2016;1;24;18;62.5705143223737;113.26688;57.82376;3.152;33.064
2016;1;24;19;53.3594734883721;94.08952;58.35728;4.233;26.564
2016;1;24;20;-999;-999;52.39028;3.918;-999
2016;1;24;21;61.6551922373697;144.79576;119.76824;-999;54.224
2016;1;24;22;53.7235814595028;141.90864;79.9508;4.672;57.514
2016;1;24;23;48.86665680834;119.71032;115.99148;3.158;46.204
2016;1;25;0;41.985572734563;102.3876;209.6102;3.098;39.394
2016;1;25;1;35.8526219085806;72.04416;180.8282;2.995;23.604
2016;1;25;2;31.961326255012;53.17272;193.3238;5.126;13.834
2016;1;25;3;34.6737903448276;56.95848;194.447;2.54;14.534
2016;1;25;4;28.8089181716119;39.46368;193.6046;2.515;6.949
2016;1;25;5;26.5677383159583;38.94744;143.87492;2.479;8.074
2016;1;25;6;27.0668515797915;54.54936;97.03748;2.65;17.924
2016;1;25;7;32.5617586527666;77.64632;109.88408;2.977;29.404
2016;1;25;8;34.8887101844426;112.6168;46.03016;3.365;50.694
2016;1;25;9;34.1966029831596;92.78936;57.40256;3.119;38.214
2016;1;25;10;29.220557818765;64.3388;50.80376;3.182;22.904
2016;1;25;11;36.5362654049719;76.26968;47.49032;3.392;25.914
2016;1;25;12;33.1632643464314;60.24712;52.60088;3.129;17.664
2016;1;25;13;26.4773821331195;42.40816;79.58576;2.789;10.39
2016;1;25;14;38.3495681796311;63.44016;101.27756;3.017;16.364
2016;1;25;15;45.4414322373697;71.222;108.49412;2.975;16.814
2016;1;25;16;57.1032676182839;85.04576;115.28948;3.089;18.224
2016;1;25;17;54.3641244587009;92.3496;83.92412;3.117;24.774
2016;1;25;18;71.6073285645549;139.53776;82.94132;3.357;44.304
2016;1;25;19;70.5434469927827;157.9312;74.93852;3.571;56.994
2016;1;25;20;72.6950986367281;203.628;95.50712;5.263;85.394
2016;1;25;21;-999;-999;104.15576;4.838;-999
2016;1;25;22;45.8582390376905;95.54264;90.35444;-999;32.404
2016;1;25;23;41.8739039615076;83.47792;109.18208;3.97;27.134
2016;1;26;0;34.5189904089816;49.92232;112.42532;2.316;10.046
2016;1;26;1;35.2559460465116;63.53576;106.23368;2.705;18.444
2016;1;26;2;31.9991522694467;46.69104;114.6296;4.592;9.582
2016;1;26;3;30.2892538893344;43.3068;111.34424;2.003;8.49
2016;1;26;4;27.4719134562951;42.96264;120.5264;2.05;10.103
2016;1;26;5;24.298484105854;37.03544;108.26948;2.015;8.307
2016;1;26;6;26.2178745148356;79.21416;107.00588;2.546;34.564
2016;1;26;7;32.6431451483561;164.91;78.95396;3.591;86.264
2016;1;26;8;32.3325179791499;145.84736;118.19576;3.494;74.034
2016;1;26;9;45.5571182036889;219.1152;148.9574;4.569;113.194
2016;1;26;10;41.9293780272654;89.0992;133.2326;3.356;30.764
2016;1;26;11;71.4387291098637;126.7656;135.24032;3.927;36.084
2016;1;26;12;59.0381441539695;83.82208;141.90932;3.487;16.164
2016;1;26;13;58.6114170328789;93.89832;153.8714;3.399;23.014
2016;1;26;14;57.2866478909383;78.92736;166.6478;2.885;14.114
2016;1;26;15;43.4983373215718;63.11512;151.2038;3.098;12.794
2016;1;26;16;64.7253091900561;92.33048;132.23576;4.897;18.004
2016;1;26;17;103.139213793103;195.3108;119.16452;6.701;60.114
2016;1;26;18;100.243553424218;178.44696;101.76896;5.101;51.004
2016;1;26;19;69.2417997113071;146.09592;84.42956;4.2;50.124
2016;1;26;20;88.8141632718525;227.3368;112.42532;4.681;90.344
2016;1;26;21;83.3047820368886;254.8696;152.7482;6.177;111.894
2016;1;26;22;-999;-999;163.559;4.569;-999
2016;1;26;23;62.1474824057739;132.96048;225.335;-999;46.184
2016;1;27;0;52.8062507778669;108.94576;215.2262;4.066;36.614
2016;1;27;1;41.5691799198075;53.99488;173.387;2.695;8.104
2016;1;27;2;36.8845499278268;50.36208;181.9514;4.588;8.79
2016;1;27;3;31.8727486768244;41.8728;208.487;2.02;6.522
2016;1;27;4;24.1794249238172;31.39504;153.8714;1.884;4.706
2016;1;27;5;25.0665193263833;38.0488;179.705;2.091;8.467
2016;1;27;6;25.477806319166;47.45584;169.3154;2.157;14.334
2016;1;27;7;26.5033712269447;107.12936;128.9504;3.086;52.584
2016;1;27;8;37.7788507457899;189.13504;109.49096;3.968;98.714
2016;1;27;9;62.5391127506015;362.1328;146.711;6.19;195.394
2016;1;27;10;73.7976188612671;169.17376;156.6794;4.045;62.204
2016;1;27;11;51.1426881154771;75.46664;150.7826;3.721;15.864
2016;1;27;12;33.6701666720128;59.86472;99.29792;3.597;17.084
2016;1;27;13;41.9056735204491;63.89904;109.84196;3.627;14.344
2016;1;27;14;39.6060143704892;62.19736;98.17472;2.957;14.734
2016;1;27;15;17.7704055236568;24.506104;8.26256;1.566;4.393
2016;1;27;16;20.1304927666399;31.20384;15.84416;1.256;7.222
2016;1;27;17;25.6066171611869;35.6588;18.79256;1.769;6.556
2016;1;27;18;18.6977331900561;25.270904;13.9628;1.912;4.287
2016;1;27;19;18.2603927056937;24.781432;10.88804;2.071;4.253
2016;1;27;20;13.5177633360064;18.39344;10.97228;2.029;3.1799
2016;1;27;21;11.7722131323176;15.934608;17.73956;2.037;2.7147
2016;1;27;22;12.125450149158;16.202288;10.05968;3.17;2.6589
2016;1;27;23;-999;-999;24.11372;3.216;-999
2016;1;28;0;6.61179412991179;9.88504;10.523;-999;2.1348
2016;1;28;1;6.0878999967923;9.108768;13.8926;3.13;1.9702
2016;1;28;2;5.07764810842021;7.9028696;11.21096;4.058;1.8426
2016;1;28;3;4.73466217148356;7.54869072;11.70236;1.646;1.8353
2016;1;28;4;5.13196224795509;8.2862256;10.63532;1.678;2.0572
2016;1;28;5;7.53772191178829;11.416552;11.7866;1.685;2.52976
2016;1;28;6;26.2324713392141;39.36808;15.80204;1.643;8.567
2016;1;28;7;49.7355511788292;101.10656;10.1018;2.182;33.504
2016;1;28;8;49.9718296070569;120.80016;19.80344;2.511;46.194
2016;1;28;9;44.006220946271;87.81816;23.06072;2.233;28.574
2016;1;28;10;25.5305358139535;40.51528;17.48684;2.19;9.773
2016;1;28;11;11.6648789414595;18.13532;31.06352;2.003;4.22
2016;1;28;12;12.0343165934242;19.125736;21.57248;1.638;4.625
2016;1;28;13;9.50301412028869;15.720464;13.8224;0.946;4.055
2016;1;28;14;8.6016709478749;13.810376;16.30748;0.7098;3.3971
2016;1;28;15;10.6463119230152;17.374344;7.39208;0.458;4.388
2016;1;28;16;12.0644700753809;17.745272;8.93648;0.5818;3.705
2016;1;28;17;13.008746617482;19.431656;12.68516;0.9712;4.189
2016;1;28;18;25.9636413793103;38.6224;15.0158;1.437;8.256
2016;1;28;19;34.3782353167602;51.06952;19.26992;1.58;10.886
2016;1;28;20;27.573585244587;40.5344;25.27904;1.858;8.453
2016;1;28;21;25.0652160384924;36.9972;16.4198;1.668;7.782
2016;1;28;22;18.286355733761;28.4888;20.9126;1.417;6.654
2016;1;28;23;14.6859738700882;21.737528;13.10636;2.472;4.599
2016;1;29;0;-999;-999;19.649;2.526;-999
2016;1;29;1;21.1614241539695;28.73736;17.1218;-999;4.941
2016;1;29;2;15.2497854113873;19.687864;43.20812;4.842;2.8945
2016;1;29;3;12.1039612317562;16.689848;45.93188;1.371;2.9909
2016;1;29;4;12.7837071307137;16.926936;27.722;1.344;2.7022
2016;1;29;5;7.94883871050521;11.276976;34.82624;1.314;2.1706
2016;1;29;6;22.1355475220529;48.92808;39.61388;1.675;17.474
2016;1;29;7;32.3048422774659;82.46456;31.18988;1.975;32.714
2016;1;29;8;41.3273510184443;109.90176;31.24604;2.255;44.724
2016;1;29;9;44.2856305372895;145.35024;43.9382;2.713;65.914
2016;1;29;10;68.0543204490779;268.4448;61.09508;4.268;130.694
2016;1;29;11;50.1756791659984;120.51336;31.97612;2.866;45.874
2016;1;29;12;24.6101692381716;43.23032;52.32008;2.3;12.144
2016;1;29;13;22.4623967923015;45.3144;31.48472;1.98;14.904
2016;1;29;14;20.9305888692863;44.70256;38.4626;1.872;15.504
2016;1;29;15;21.8119794707298;36.5192;41.63564;1.57;9.592
2016;1;29;16;30.2169750761828;61.24136;47.26568;1.666;20.234
2016;1;29;17;57.2935016519647;109.53848;45.31412;2.173;34.074
2016;1;29;18;62.8880872493986;115.1024;60.05612;2.332;34.054
2016;1;29;19;52.008025276664;90.20816;55.1;2.142;24.914
2016;1;29;20;40.058945244587;77.87576;40.709;2.02;24.664
2016;1;29;21;22.8230855493184;35.60144;26.19164;1.559;8.334
2016;1;29;22;22.7429563432237;34.49248;46.92872;1.504;7.663
2016;1;29;23;23.6630775942261;36.97808;47.01296;1.28;8.684
2016;1;30;0;39.929873744988;64.60648;82.92728;2.502;16.094
2016;1;30;1;-999;-999;102.2042;2.975;-999
2016;1;30;2;20.0017892542101;29.2536;40.55456;-999;6.034
2016;1;30;3;10.8436159101844;14.93272;33.25376;2.202;2.6669
2016;1;30;4;10.4285923143544;16.097128;48.59948;1.182;3.697
2016;1;30;5;9.84710358941459;16.412608;35.59844;1.198;4.282
2016;1;30;6;11.6642579631115;38.94744;39.29096;1.345;17.794
2016;1;30;7;22.8376670408982;63.0004;34.1102;1.647;26.194
2016;1;30;8;32.9825826463512;97.11048;32.94488;2.126;41.824
2016;1;30;9;27.9173312590217;70.68664;40.6388;1.904;27.894
2016;1;30;10;31.6878044587009;69.67328;53.93468;1.977;24.774
2016;1;30;11;34.6433394065758;60.05592;47.33588;1.781;16.574
2016;1;30;12;30.5019044747394;59.11904;40.80728;1.657;18.664
2016;1;30;13;30.884381138733;57.87624;37.199;1.628;17.604
2016;1;30;14;8.60444618444266;13.294136;12.81152;0.9275;3.0586
2016;1;30;15;7.4025004266239;11.544656;16.67252;1.011;2.7015
2016;1;30;16;9.09298901684042;13.787432;12.16568;0.7632;3.0617
2016;1;30;17;12.5565149190056;18.758632;6.99896;0.9456;4.045
2016;1;30;18;8.49533185565357;12.697592;9.38576;0.91;2.7407
2016;1;30;19;7.86278951082598;12.34196;13.97684;1.046;2.9213
2016;1;30;20;6.43340621651965;10.741616;7.715;0.9957;2.8098
2016;1;30;21;6.25959821010425;9.917544;6.60584;0.893;2.3857
2016;1;30;22;4.73411644651163;8.3491304;10.64936;0.8548;2.3577
2016;1;30;23;4.1376445106656;7.3720984;-999;0.8766;2.1095
2016;1;31;0;3.01371985244587;5.648048;-999;0.7799;1.7181
2016;1;31;1;2.62728579310345;5.317272;8.47316;1.932;1.7544
2016;1;31;2;-999;-999;20.88452;4.674;-999
2016;1;31;3;1.8214644234162;4.204488;15.1562;-999;1.5542
2016;1;31;4;1.97890313392141;4.630864;9.03476;1.561;1.7296
2016;1;31;5;1.69378054210104;4.156688;14.04704;0.4298;1.6063
2016;1;31;6;2.13390392943063;4.9234;8.57144;0.3345;1.8193
2016;1;31;7;1.81802067682438;4.552472;7.86944;0.3675;1.7834
2016;1;31;8;2.5600162052927;5.395664;12.7694;0.3541;1.8494
2016;1;31;9;6.01273141106656;9.4909768;13.93472;0.3004;2.2685
2016;1;31;10;7.44035250681636;11.776008;13.41524;0.4765;2.8277
2016;1;31;11;5.39390486800321;9.3422232;25.53176;0.4858;2.57508
2016;1;31;12;18.984642052927;30.13312;21.90944;0.6323;7.271
2016;1;31;13;9.67111065918204;14.871536;22.23236;0.349;3.3917
2016;1;31;14;6.25053192622293;10.187136;16.51808;0.5548;2.56744
2016;1;31;15;16.4501273584603;24.079728;21.30572;0.5466;4.976
2016;1;31;16;20.6119426463512;31.20384;22.76588;0.5644;6.908
2016;1;31;17;9.50429594226143;13.97672;16.2092;0.6868;2.9169
2016;1;31;18;19.3054961988773;29.33008;16.85504;0.8485;6.538
2016;1;31;19;11.4163419406576;17.3992;28.073;1.279;3.902
2016;1;31;20;5.31762158781074;9.76076;8.61356;0.6838;2.8978
2016;1;31;21;6.19168004490778;10.552328;19.94384;0.7561;2.844
2016;1;31;22;4.36485956824378;7.4269728;15.66164;0.6456;1.9971
2016;1;31;23;21.5354984442662;31.62448;13.6118;0.6738;6.58
2016;2;1;0;10.2544439198075;18.856144;33.00104;0.7947;5.61
2016;2;1;1;11.52577519166;19.074112;45.86168;0.7914;4.923
2016;2;1;2;10.5105430569366;20.272936;25.32116;4.538;6.367
2016;2;1;3;-999;-999;25.0544;1.654;-999
2016;2;1;4;7.75322286447474;11.506416;30.41768;-999;2.44782
2016;2;1;5;9.23181370970329;16.278768;30.09476;1.753;4.596
2016;2;1;6;22.4928170649559;58.16304;31.24604;1.235;23.264
2016;2;1;7;48.3317567923015;109.42376;26.27588;1.811;39.844
2016;2;1;8;46.888741106656;130.85728;30.09476;2.163;54.764
2016;2;1;9;51.5314818925421;154.45136;38.1818;2.947;67.124
2016;2;1;10;45.5252873135525;136.74624;41.79008;3.353;59.494
2016;2;1;11;16.75318319166;30.03752;26.07932;1.315;8.664
2016;2;1;12;8.72061206736167;17.173584;12.24992;0.821;5.513
2016;2;1;13;8.153174319166;14.835208;28.45208;0.4443;4.358
2016;2;1;14;13.9975419406576;27.6284;7.04108;1.131;8.89
2016;2;1;15;12.571938181235;21.429696;15.68972;0.8307;5.777
2016;2;1;16;12.5814307169206;20.192632;15.54932;0.6282;4.964
2016;2;1;17;35.4675386688051;52.06376;33.45032;1.066;10.824
2016;2;1;18;20.3652839133921;28.89032;18.77852;1.064;5.56
