year;month;day;hour;NO2;NOx;O3;PM10;PM25;SO2;NO
2016;11;17;20;3.72319310907718;6.57678512859678;79.9012703323364;11.9348519515673;8.74300865597725;12.8735296303514;1.86110316335823
2016;11;17;21;3.78443643157962;6.63183130441225;79.1746100654602;11.8993951631228;8.70377829615275;12.9189553424268;1.85706140503258
2016;11;17;22;3.69907343334704;6.49689705734848;80.5771096878051;11.6504231790702;8.5087231847922;12.2375967911905;1.82473120247375
2016;11;17;23;3.64472241615706;6.45538170556033;77.5906096878051;11.9813019958655;8.75409549907048;12.150838277344;1.83310258048425
2016;11;18;0;3.31306915175512;6.06854591630333;78.739999874115;11.5504008451462;8.3682493663311;12.6585677088091;1.79711272248515
2016;11;18;1;3.05191337407902;5.28388914344376;79.0498702316284;10.8386320224444;7.82852766248385;12.4436864873101;1.45568712573109
2016;11;18;2;2.73503469499851;5.45877341238894;81.1477627706527;10.5466163020293;7.57036279940605;12.225206134904;1.77641327436499
2016;11;18;3;3.03878692182259;5.91731852374905;80.8953123426437;9.7321929775556;6.95047483286858;12.422881892235;1.87736867552421
2016;11;18;4;2.66193158348148;5.45002463088019;80.3348901863098;8.91002800118129;6.32157116759618;12.4122513452999;1.81838495298441
2016;11;18;5;2.78712702382701;5.30634029533765;81.6542304229736;9.0879315419356;6.38029485378265;12.2895026619679;1.6430224631662
2016;11;18;6;2.93157150984881;5.94031518566196;81.5945;8.49135872750282;5.93365383240382;12.1412547755046;1.9622925542568
2016;11;18;7;2.83358792662268;5.50513661638883;82.0964300956726;7.79476346101761;5.31985750929515;11.8886659590021;1.74237511304309
2016;11;18;8;2.98317519045404;5.44856528845427;82.0413202819824;6.94070282624563;4.57557765667439;12.4139332260643;1.60791916956396
2016;11;18;9;2.78644347208319;5.34671660973616;80.0355799446105;10.1163345283508;6.52089048512777;12.7386685357999;1.66980157042534
2016;11;18;10;3.02222136217749;6.09412753948364;78.7512203826904;9.62675145629247;6.16599001859029;11.7607374307556;2.00348692630793
2016;11;18;11;3.54357469419601;6.21015684224946;76.9420033949512;10.5528149675111;6.72464745526394;12.3730022322351;1.73913595116247
2016;11;18;12;3.34287027357418;6.17746969413703;78.4189103927612;14.1656905727545;8.93111934076945;12.8060295179562;1.84871625389219
2016;11;18;13;2.82464393361728;5.49303169355852;78.7370302467346;13.6612436920643;8.81257554787;12.9106325339613;1.7403135651918
2016;11;18;14;3.46789598676769;6.05990840942308;77.5886301460266;13.0135757860819;8.35094899721145;12.971493141275;1.69050182586364
2016;11;18;15;3.35150365025094;6.01904490641189;77.0319209365844;11.7879151365439;7.39041500697136;12.5212947727248;1.73976147825978
2016;11;18;16;3.18435668609358;5.98730919216781;76.0485202064514;12.4519953528245;7.64175719827016;11.9094826854219;1.82807624219381
2016;11;18;17;3.33745003493448;6.38185148429586;74.9463201560974;13.9596075029532;8.28442798512777;8.5137356690761;1.98554843480839
2016;11;18;18;3.55238102741299;6.43058270654712;74.945000377655;15.6302591784795;9.27054701487223;12.8168401485615;1.8771535009834
2016;11;18;19;3.45495540321682;6.14201103975414;74.6526202316284;18.0798773014387;10.5324966341337;12.4409843749696;1.75248869182115
2016;11;18;20;3.22883818793863;6.34414398687082;74.8948396072387;17.6036100826899;10.2274260144075;12.6644023102992;2.03179201426173
2016;11;18;21;2.78084477478302;5.33482433754977;75.100099899292;16.8551458503564;9.8618041434288;12.7603131459433;1.66569692195091
2016;11;18;22;2.9184568967398;5.62560607752845;76.1920701560974;16.2971262813568;9.5499108403047;11.9488221410475;1.76559363412314
2016;11;18;23;2.59481928996457;5.19910187654125;76.2851307754516;16.0396385053158;9.3214733054479;12.6156591762818;1.69850438570142
2016;11;19;0;2.64331307100035;5.18090491246396;76.4758696022033;14.6942916961988;8.54868450325331;11.4678624386651;1.65500890497129
2016;11;19;1;2.74503340318993;5.42955075184353;74.6536098136901;14.2520876158714;8.25311685703596;12.4878704532945;1.75083322895975
2016;11;19;2;2.97441040809425;5.53392482047593;73.0569874811172;14.4329330277602;8.14176111647288;12.4167140318026;1.66930673234307
2016;11;19;3;2.84293979430594;5.71152334299547;74.7993877077102;13.0206982676665;7.53612766248385;12.5958922281432;1.87088058850201
2016;11;19;4;2.3587341346093;4.92239866332661;74.6684602165222;12.6246344840527;7.18987737469673;12.6526149189469;1.67201342432557
2016;11;19;5;2.6470141547066;5.26373027765101;73.7734996223449;12.7415336241404;7.25517997908592;12.953729764835;1.70661349650192
2016;11;19;6;2.34764629254433;5.06138491801385;72.7571000251769;13.9352986005147;7.94755881148974;12.4898317081889;1.76989124788729
2016;11;19;7;2.49848919264325;5.45297967315663;72.2545105438232;15.137579531304;8.6239774837335;12.1320213778256;1.92690880188294
2016;11;19;8;3.06152037782636;5.88540733517361;70.3325907402038;14.0353209935029;8.00676980730693;12.7502405152435;1.8417296212406
2016;11;19;9;2.69328668498865;5.32671167194552;70.8143898086547;14.3186660259883;8.13834982124965;12.7432473337013;1.7175109616816
2016;11;19;10;2.62376575929209;5.2092220176165;71.8350804481506;15.9467383871873;8.51627682682672;12.9268773004935;1.68622591743229
2016;11;19;11;3.06056127991095;5.89143006078694;72.3680301208496;15.9873048368772;8.50640826361974;13.4093699290765;1.84628314317592
2016;11;19;12;2.30997468405176;4.91173638046282;72.1182200050354;14.9417153853099;8.1546755130132;12.9192379825689;1.69686026957353
2016;11;19;13;2.64573948668227;5.353544058026;72.5270907402038;12.6483240094503;6.99482214714686;13.8097035363084;1.76602107764939
2016;11;19;14;2.7039226777407;5.29985303524363;73.0049299697875;12.9976280159473;7.18256734681129;12.6700803286211;1.69305708985678
2016;11;19;15;2.65312715035472;5.42461758426035;74.6126901359558;13.2650251897017;7.23946347955068;12.9227913609457;1.80755678403782
2016;11;19;16;2.05122100911063;4.87263067918333;76.6771703071594;13.7498083038012;7.61982716108958;13.0022012658462;1.84011394277231
2016;11;19;17;1.96744616706326;4.64144704024495;78.2473098640442;11.1778718386491;6.32303315458298;12.623195878979;1.74397441885857
2016;11;19;18;2.2196334466172;4.80202964726255;79.3425801963806;8.39056212059657;4.79268462971846;12.9040602338886;1.68423015805688
2016;11;19;19;2.36247298312418;5.05276995613607;79.281200176239;6.20710249852339;3.54888814528783;12.6310517410106;1.7546026806202
2016;11;19;20;2.81402156560777;5.48004825253429;76.2745701560974;7.1234061699152;4.07484266364574;13.2756281604544;1.73877368127478
2016;11;19;21;3.22414728535854;5.71348388604329;76.4164703826904;9.22975878431002;5.33447750116189;12.9344417143138;1.62353699845914
2016;11;19;22;3.03377503380152;5.72700867816175;74.9420301208496;6.66897031590939;3.80534733751615;13.2438440035893;1.75651796784373
2016;11;19;23;3.06857838674877;6.07822396565337;71.7862403373718;5.11366951875289;2.83786882775625;12.9449859544912;1.96288077243412
2016;11;20;0;3.9973213879031;7.32149507354339;72.4033397331237;1.98758449881872;0.784733499012391;12.3865772956536;2.16801495083339
2016;11;20;1;3.00407980408408;6.32890626197292;71.3836399345398;2.35562332631946;1.02608533164859;12.7905266225114;2.16844068670889
2016;11;20;2;1.5507434284627;4.35354757457338;66.7993627643585;4.01404316725731;1.93800782903433;12.7408650885092;1.82797948232219
2016;11;20;3;2.14890193408559;5.64502583560522;66.0424257993698;4.90665732063452;2.67912000348568;11.4698292464614;2.28016030606432
2016;11;20;4;2.66733352303856;5.43774913791353;68.2288396072387;3.14047349940936;1.56251749070485;12.7454614032408;1.80685579066375
2016;11;20;5;1.52102599782487;4.65648464037021;66.9702205085754;2.51308884411256;1.11599832578103;12.0550059089399;2.04493563140901
2016;11;20;6;1.46247864623903;4.33650351860309;66.1033099899292;3.54443367213011;1.79899600046476;12.2070978499507;1.8744294015889
2016;11;20;7;1.32939193052978;4.45338808690307;63.099650100708;6.75335450177193;3.65378667015235;12.4150692369452;2.03745983629576
2016;11;20;8;1.2913512835802;4.48861500910081;55.2123200302124;7.27622665337722;3.76696986540159;12.5516814864624;2.08524469964655
2016;11;20;9;1.85600465513294;5.21409892209018;65.9577801208496;11.0696432978948;6.22227701719602;12.2225894984373;2.19013784042661
2016;11;20;10;3.11613224602014;6.8681411738479;69.6920599899292;10.721423149538;6.20570765318871;12.449598566861;2.44704766370357
2016;11;20;11;4.36974592081906;7.92608415428087;72.8273901863098;11.9949273309708;6.85983081474304;11.6998995276432;2.31943189180276
2016;11;20;12;4.59943354438708;8.34431668572606;71.9924902114868;11.8628544870059;6.57522816387812;13.0052756856599;2.44240024960759
2016;11;20;13;5.35331683782278;9.14121907296729;72.5086103172302;10.6745086536725;5.9349940065066;12.9837502889721;2.47045715859059
2016;11;20;14;4.90563834101331;8.34863159920621;70.711100276947;8.89547365957896;4.7935375;12.5484558197869;2.24550867832978
2016;11;20;15;3.95644748834072;7.61445764175087;71.986550201416;8.50931933274269;4.47859832868576;12.674089466116;2.38574197766865
2016;11;20;16;3.6075388683886;7.3023380842901;73.4029100151061;8.36996933274269;4.67389715295633;12.7652040482897;2.4097356810822
2016;11;20;17;3.71764436414133;7.16195887995765;72.7980202064514;9.85946592262586;5.56267135796547;12.4444328783608;2.24637039812916
2016;11;20;18;4.504839634246;7.92301260038841;72.823100151062;11.3776068032106;6.74823149488767;12.5732322114024;2.22932096693493
2016;11;20;19;5.35216335074725;9.17975007600808;74.0761103172302;10.3252047062397;6.39954449628194;12.8314262300865;2.49633925020934
2016;11;20;20;4.47496914343162;7.94460365059926;74.8232305488586;10.2731806820234;6.45607517875035;12.5747301823956;2.26288401173538
2016;11;20;21;4.30911290977152;7.77441305019418;78.2222305488586;8.3276998915116;5.16159598303636;12.0987752042446;2.26005715225264
2016;11;20;22;3.60769698481418;6.62067111093414;74.9248699798584;8.97072267641226;5.78855033426285;12.245271419068;1.9650516397864
2016;11;20;23;3.6355351424819;6.84418616950959;73.3012702064514;9.32591032919884;5.82388198466301;12.2115391774386;2.09267145957297
2016;11;21;0;2.80214228446579;6.06502761263003;73.8655699043273;9.07600936818123;5.41829884169896;12.1342326943436;2.12804288923683
2016;11;21;1;1.88057964281233;4.74693701028901;72.4445901107788;9.44745445747376;5.58508863506317;12.4572766105913;1.86942868056664
2016;11;21;2;3.22984765149956;6.47970985621888;72.7496752643585;9.11347900649707;5.35860048977534;11.6297200612921;2.11954925171809
2016;11;21;3;4.49544981740074;7.99049714295483;75.2135374307632;8.76463954016368;5.22689868618647;12.4850939471808;2.2794581668232
2016;11;21;4;3.40806509085979;6.85921884606638;76.0095803222656;9.08421545688311;5.35823501626651;12.2952491876206;2.25083092716664
2016;11;21;5;3.7210486326825;7.2653614193127;75.6119303474426;9.15869031147957;5.53221300720374;12.7062253865842;2.31158893563172
2016;11;21;6;3.25672399415113;6.46403821175625;74.8638201560974;8.81294750885964;5.20874551068942;12.1611009809586;2.09179959694225
2016;11;21;7;3.81403578233994;7.01172672888196;78.076700302124;7.5906931894064;4.448627328221;13.0175904427556;2.08552333176668
2016;11;21;8;3.03301809052323;5.84732169367857;79.5240796928405;7.35875282624563;4.20569168990453;13.0818215403666;1.8354793897148
2016;11;21;9;3.24931856574364;6.52618166966755;78.2308099899292;7.80111167700291;4.51076234448751;12.3153858813737;2.13715914779975
2016;11;21;10;3.29858111353977;6.49574356744855;75.7214899597168;8.45745015278657;5.12334032380581;12.7843010292773;2.08517865064029
2016;11;21;11;4.84534433220122;8.36208323346415;75.4654100151062;9.65431184455554;5.82814617921511;12.4443662666807;2.29360533989272
2016;11;21;12;4.74290943764274;8.29206509045695;77.981;10.3267529716492;6.2489584597985;13.2579484016545;2.31474743674651
2016;11;21;13;4.75711185731146;8.40875265921417;78.6644299697875;9.58138532919884;5.79013416899045;12.598727554138;2.3815879079355
2016;11;21;14;4.45981827786548;7.52911036280435;81.051650478363;9.49963337763151;5.60957717851798;12.9078616527155;2.00178202401609
2016;11;21;15;4.27997407757553;7.55733005870857;82.6171703071594;9.4455964887778;5.65697033774853;12.6446543567913;2.13748060066574
2016;11;21;16;5.49443700752868;9.20499986731163;82.449200302124;9.83066707560222;5.84471550836563;13.2176744499757;2.42001667685635
2016;11;21;17;4.79299733720859;8.24853874140036;81.9759800453186;9.6685565419356;5.82327283891042;12.2380311119523;2.25369253714809
2016;11;21;18;4.07208602500586;7.06086319537714;80.3583206596374;9.41509433274269;5.65697033193906;12.7924125419763;1.9492704662411
2016;11;21;19;4.54211918741741;7.62154407335958;82.5462202568054;8.45048267050584;5.03013781683445;12.179705579336;2.00839060291312
2016;11;21;20;3.72521160457262;7.11606061696485;80.3187200050354;9.2872020475467;5.57558567898274;13.3705596455317;2.21150037576
2016;11;21;21;3.64184338783768;7.00812063478812;79.0343603172302;9.23858433864912;5.38503835308552;12.3435403233539;2.19547475258745
2016;11;21;22;2.77542456625145;5.91567400848306;72.496400478363;8.94920087467829;4.92292450441519;12.3189066804168;2.04806017492825
2016;11;21;23;2.39292914126252;5.23958503503163;75.6736398086548;7.7984794943889;4.22140817782084;12.1342765680512;1.85657944536092
2016;11;22;0;3.53847427940978;7.3130277411024;79.8613398590087;7.17357217375437;3.84823266480764;12.0375887664976;2.46175113322735
2016;11;22;1;2.63925529309334;5.82598996554867;77.1424700050353;7.20484854370753;3.88137132310867;11.1844908147457;2.07837768648107
2016;11;22;2;3.50833587080301;6.6290955861778;78.8740625;6.68971800708771;3.55960951487223;12.0051466987908;2.03534904030982
2016;11;22;3;4.0965901897925;7.47766633072977;80.271612701416;6.53875549970468;3.44204032380581;12.0095519208693;2.20512654170961
2016;11;22;4;2.5509525091861;5.59612720126277;76.7722103424072;7.07773034691811;3.77147767991225;12.3334228161369;1.98605274111905
2016;11;22;5;1.94429627740796;5.32417999592522;71.9789605941772;7.34884351712863;3.95434952184359;12.2272464231649;2.20434884779865
2016;11;22;6;2.85084751175762;6.15168369997935;74.5559304733276;7.07308537349701;3.92413483170668;11.7649488467398;2.15279431313416
2016;11;22;7;2.84523772228796;6.31857021066371;72.8752405891418;7.23596999557018;4.13466283426285;12.2070244888619;2.26529582270113
2016;11;22;8;2.71631469056796;6.02468230507775;72.2314102668762;8.51582226747672;5.08508465295633;12.7355731234935;2.15770628414943
2016;11;22;9;2.63014787223347;5.20418836770867;75.9769098892211;9.17386403012276;5.60616583100955;12.4980202354128;1.6787805951138
2016;11;22;10;2.89662104076009;5.74713095375987;73.8229998741149;9.78592011882463;5.98896620012919;12.2704661152123;1.85909302380268
2016;11;22;11;4.40159647438153;8.06709246614461;76.4455102920532;10.1229923959414;6.11908413413366;12.3061058007549;2.39062421638523
2016;11;22;12;6.56236023763165;10.4694281984353;79.9735402870178;9.84135053957304;5.79890616062482;12.00520721806;2.54817664598441
2016;11;22;13;6.08571019448573;9.72260927426041;81.4671201057434;9.75588251771927;5.65855417247613;12.6776272619609;2.37197340610828
2016;11;22;14;4.95976574387258;8.51513461781152;80.3758104934692;10.6289876158714;6.16270052463213;13.030706813628;2.31879967876666
2016;11;22;15;5.31023173697863;8.60697086552967;78.2440101661682;11.8548031465848;7.05781001626651;12.5939807221088;2.15012222453094
2016;11;22;16;4.85840646603625;8.63200943125721;80.9077702064514;12.1915656761169;7.22679284820557;11.9426532832193;2.46113122261012
2016;11;22;17;2.7781881172453;5.86613748125715;79.4158401107788;12.8297886507193;7.35861649953524;12.005009418785;2.01395023897635
2016;11;22;18;3.08739712205014;5.76329855266288;78.0100402870178;14.1599617559592;8.40881983054479;11.9442150996039;1.74521395605339
2016;11;22;19;3.28635741788342;6.40331964481578;78.9036800956726;13.340428991731;7.88091594004631;11.7204290255525;2.03287233105892
2016;11;22;20;2.83671237086399;5.8743418191908;77.7872904129028;12.7325533805847;7.54416868386269;12.0100542554426;1.98113175840143
2016;11;22;21;3.16372360108218;6.53439232459639;78.5796197280884;10.9210032919884;6.44791233286857;12.3643704044884;2.19833885890284
2016;11;22;22;4.03931534204109;7.35399200847212;77.1160697784423;11.7993728291988;7.34509303857486;11.8930072213031;2.1618210266943
2016;11;22;23;3.9087950124625;7.21727592063278;76.271600402832;11.4314888699532;7.16490148094495;12.2128906120993;2.15778017389557
2016;11;23;0;2.3244911755306;5.33954014485659;73.4395397834777;11.7162273457368;7.14577366294861;12.4897302718063;1.96640484558028
2016;11;23;1;3.43381632459201;6.88114420918095;77.245100654602;11.3890644810994;7.1183612326622;12.1334042386445;2.24833570715608
2016;11;23;2;4.40902623610814;7.76053308218611;77.7623759126663;12.0258939533393;7.48654148791632;12.6058901178667;2.18584154657909
2016;11;23;3;3.81007027296016;6.90572028711667;78.5762377643585;13.2006144368013;8.12835951487224;12.5072996515845;2.01897257722446
2016;11;23;4;4.22151095494592;7.43314369994833;78.8957599143982;14.1210986300468;8.86191795724233;11.6438492638598;2.09461612605544
2016;11;23;5;3.13529204831666;6.37797629678517;77.84900025177;14.074803452158;8.77687831939061;12.159083805281;2.11486781267795
2016;11;23;6;2.76793221492087;5.76763142836172;76.8758301963805;13.8416245342573;8.71620534820556;12.0906353189537;1.95639378617194
2016;11;23;7;3.50781194783914;6.60431565396697;77.8301902618408;14.8783885053158;9.27505483519236;12.0954694838559;2.01952935227061
2016;11;23;8;2.69499879093565;5.50092678818092;74.7958398590088;14.845563840421;9.08548218665123;12.6621664123719;1.83001684757576
2016;11;23;9;1.61402692435424;4.39727793311913;67.0005800704956;14.0569976837953;8.47777747211456;11.8617861248612;1.81522699159509
2016;11;23;10;1.80899246825589;4.54903570863838;77.2342100906371;18.3759185887019;11.6038989855925;12.3555947110654;1.78704702968461
2016;11;23;11;4.61793537504906;8.35516775140686;77.8282099647522;14.2609131702105;8.73082532264391;12.3432344929238;2.43741044629612
2016;11;23;12;5.14037302945259;9.08887397858003;81.4502902870178;12.6076028557777;7.53076701254844;11.8908064634979;2.57519910228133
2016;11;23;13;6.1625728874155;10.0560198391696;81.6238701057434;12.4890004952749;7.37153083798091;11.8436677017938;2.53929306947558
2016;11;23;14;4.1395451287403;7.25369581300941;81.635749874115;11.3282150206725;6.47788331009547;10.8952254666391;2.03103865234497
2016;11;23;15;4.24079377025465;7.91183934413648;82.6244299697876;11.3551559875965;6.59301579615275;12.4891378492046;2.39424363526707
2016;11;23;16;7.1185422932509;16.5599838148564;77.090989865303;12.091543342193;6.8582470381101;12.619191084337;6.15767655723959
2016;11;23;17;2.81777275652058;5.96499474039076;51.2701403121948;13.2727668563684;7.35715448931058;12.2134624106312;2.05260764324588
2016;11;23;18;2.01689908475338;5.31035744602536;30.9609499559402;12.9194371796608;6.95888131613731;12.4841295165654;2.14798251909318
2016;11;23;19;2.1776291480028;5.67766590880771;23.9052200050354;13.5282418268363;7.36970327291488;12.2280894363794;2.28271225979274
2016;11;23;20;1.7768601271186;4.94128472742225;27.1524199924468;14.5368261950175;8.0106684586366;12.3441194882731;2.0638271321018
2016;11;23;21;1.91378796959598;4.77931826643391;30.1913899345397;13.6781205129941;7.85703659462929;11.9791872107354;1.86888926786449
2016;11;23;22;2.40349159744484;5.42893928872618;69.4861399974823;15.7197528557777;10.0614889809449;12.2055012146978;1.97318685723213
2016;11;23;23;2.30265884745271;5.76110978127113;70.9302200050354;16.4062839467367;10.2672655199846;12.4928145658609;2.25559012263157
2016;11;24;0;2.71723254480716;6.18037450048072;76.0132098388671;15.3865515301228;9.7175535097599;12.2255560311687;2.25864959138333
2016;11;24;1;3.14457098236273;6.18007243144402;77.6750899848938;14.2988472896258;9.11581870710055;12.4011894901214;1.97974388441651
2016;11;24;2;3.60266460529403;7.07051687161048;-999;13.478695207421;8.54953735610644;12.3020891034722;2.26172164021789
2016;11;24;3;5.1230175307761;8.15205371750788;80.3904127454757;13.2769473634561;8.49130095631281;11.7723516831995;1.97552726195321
2016;11;24;4;4.11161033816607;7.43862528580587;80.4569903373718;12.5993966380671;7.97874173139271;12.0699933989247;2.16986801239897
2016;11;24;5;4.21338001399683;7.70929784390962;80.8889600906372;12.8008586436235;8.17820805386397;11.9397360714952;2.28002590685212
2016;11;24;6;2.73856177062273;5.49215724306275;80.3614002685546;13.2687927180573;8.32000336844833;12.0796572100245;1.7958857500694
2016;11;24;7;2.91034544754853;5.89411215856633;79.9576996726989;12.7105326017804;8.15268559531812;12.1856812470948;1.94600266142217
2016;11;24;8;2.35462212943793;5.29861902422052;77.6034802970886;-999;-999;12.686497594653;1.9200649203943
2016;11;24;9;3.06234351853334;6.31610268959307;79.9454131966448;14.8501969816868;9.29171787549899;12.4627325824301;2.12209084012107
2016;11;24;10;3.98721831844873;7.22110696054583;83.2471400604248;14.2826069989734;9.00578962394926;12.4526345334409;2.10913134764387
2016;11;24;11;4.69074352480148;7.92901302467976;81.4486399345397;14.4429971885204;9.24618033658663;12.5197651224698;2.1119885284248
2016;11;24;12;5.34389933114287;8.47057019677245;-999;14.9500003960807;9.47259261046716;12.8127034667365;2.03920427271971
2016;11;24;13;4.56350614285978;7.89449712478049;-999;16.1520475468295;10.1729142583268;12.6020806782962;2.17246116864808
2016;11;24;14;5.54289579406552;9.34778461041491;82.1218402366637;15.7599524909572;10.0619634926277;12.8579390911139;2.48153574999356
2016;11;24;15;5.39210475507929;8.54716040379829;-999;16.6720023938564;10.9410871915148;13.3837882179967;2.0577167332388
2016;11;24;16;4.61221801196908;7.9911698574794;-999;16.6667134462516;10.8517000116189;12.7550812531463;2.20374108334276
2016;11;24;17;4.14074459904927;7.64066968620328;82.4214800453186;14.9409411861579;9.6958671912988;12.5603178529018;2.28263942661143
2016;11;24;18;4.25661761880186;7.59054062656762;-999;15.2677943475087;10.0032526508649;12.8870006356762;2.17437342608991
2016;11;24;19;3.61360764946075;6.73333925085958;77.974399974823;15.2241313227018;9.9805916434288;12.6805127682206;2.03467850781608
2016;11;24;20;3.20973802466878;6.60744519634764;78.8165594863891;15.1778361448129;9.94331073126793;12.8202702617636;2.21597324429056
2016;11;24;21;3.62181078876707;6.97291269876537;76.9339102668762;15.5271401808421;10.158590139246;12.7717873309173;2.18557744862337
2016;11;24;22;3.17460891457322;6.31340087610091;-999;14.9729916961988;9.7795666434288;13.1868467931512;2.04710961089175
2016;11;24;23;2.83379764046721;5.83241325978964;75.721648279273;14.5428645969709;9.41504130916595;12.2628078505329;1.95568706971499
2016;11;25;0;2.32416780401866;5.30292209433955;76.1861300201415;14.242488024807;9.11460032264391;-999;1.94273357742163
2016;11;25;1;2.19631751462075;4.94724240662323;78.6192201309204;13.6744044722398;8.64797865365346;-999;1.79414400644723
2016;11;25;2;2.28130049929395;5.264474568282;76.8317750692367;14.6212102553685;9.05587660160064;-999;1.94561614227411
2016;11;25;3;-999;-999;-999;15.0877231938362;9.41126452881495;-999;-999
2016;11;25;4;-999;-999;76.7547201309204;16.0747856200059;10.1225275418282;-999;-999
2016;11;25;5;-999;-999;77.0362100906372;16.6507657942454;10.4049371773561;-999;-999
2016;11;25;6;-999;-999;77.5011795921325;16.6668684160233;10.2637323305448;-999;-999
2016;11;25;7;-999;-999;77.3909598388672;16.2921717080116;10.1174105176608;-999;-999
2016;11;25;8;-999;-999;78.3162797431946;16.7209051572164;10.464513658301;-999;-999
2016;11;25;9;2.71045044438743;5.42438875165704;78.1717402114868;16.7783483687719;10.3022317317327;13.0176962866178;1.77002147968891
2016;11;25;10;1.88300969314261;4.6799725830927;78.6225195770263;17.1696120910645;10.338903498141;12.4411057590454;1.82416983460657
2016;11;25;11;1.95530563445142;4.40612401131396;79.7119903784283;16.8049849476895;10.2708647821556;12.5443123788926;1.5984155418136
2016;11;25;12;3.07939981505066;5.99671124629353;-999;-999;-999;12.8863334155449;1.90266075039741
2016;11;25;13;2.09248799611251;4.71925334024144;-999;-999;-999;12.6088133069971;1.71316756492091
2016;11;25;14;2.40381469823836;5.1850772013847;-999;-999;-999;13.0149075613487;1.81393009488676
2016;11;25;15;2.96471276841482;5.74228642245579;-999;-999;-999;12.6941469641316;1.81152423984785
2016;11;25;16;3.7307660832246;6.48600022545313;-999;-999;-999;13.0244330504811;1.79695448502038
2016;11;25;17;3.82642554315237;6.78555713392641;-999;-999;-999;12.8209158331236;1.92993571845984
2016;11;25;18;4.88369048026028;8.15204907929413;-999;-999;-999;13.2061587626881;2.13161253817741
2016;11;25;19;5.90283559991119;8.96893245528814;-999;-999;-999;13.48496921791;1.99969810599114
2016;11;25;20;4.83046941502391;8.11380047730429;-999;-999;-999;13.4779888212787;2.14137752858977
2016;11;25;21;7.04937797929467;10.4247132070693;-999;-999;-999;13.4930787193593;2.20138233736141
2016;11;25;22;5.65538717828667;8.68895195657802;-999;-999;-999;13.4130983173911;1.97848079420989
2016;11;25;23;6.80643211639026;10.4648768981822;-999;-999;-999;13.0090891043867;2.38602544084441
2016;11;26;0;8.24983900949873;11.7663094532545;-999;-999;-999;12.4870667632337;2.29343025280515
2016;11;26;1;9.81545369856695;13.6609769245332;-999;-999;-999;13.2074037554626;2.50803737593092
2016;11;26;2;11.9877234918945;16.5938478271487;-999;-999;-999;13.5913785580817;3.0040988734634
2016;11;26;3;11.9307177424603;16.2573563196877;-999;-999;-999;13.6896766658689;2.82181919759551
2016;11;26;4;12.0598363825947;16.0599065837856;-999;-999;-999;13.8496680512138;2.60883239586037
2016;11;26;5;10.6073229000114;14.5501505684523;-999;-999;-999;13.3466728946673;2.57149900760767
2016;11;26;6;10.5928017697671;14.6794764759365;-999;-999;-999;13.1203283043706;2.66531556411784
2016;11;26;7;10.1429402465511;14.6195084868326;-999;-999;-999;13.2768678575525;2.91960282198278
2016;11;26;8;9.30301666629958;14.091791226277;-999;-999;-999;12.978482810144;3.12322273864636
2016;11;26;9;9.59374513451892;15.117825061323;-999;-999;-999;13.5426139673848;3.6027864376175
2016;11;26;10;7.28682917740926;12.3306280064893;-999;-999;-999;13.17625866033;3.28954871331734
2016;11;26;11;7.46021902312681;12.6211159145182;-999;-999;-999;12.9112532739959;3.36591967759679
2016;11;26;12;7.29153572678348;12.9018951072953;-999;-999;-999;12.954290097498;3.65905760852416
2016;11;26;13;6.56836385377268;12.2125627572055;-999;-999;-999;13.330974193446;3.68112763210288
2016;11;26;14;7.75219203171283;12.9872816382259;-999;-999;-999;13.1236438331574;3.41430791805536
2016;11;26;15;7.40754865971325;12.323008565291;-999;-999;-999;13.1932205068584;3.20584649699554
2016;11;26;16;9.00028196087552;13.8337338465612;-999;-999;-999;13.3838950517186;3.15236114092573
2016;11;26;17;9.41319172342473;13.3496386933806;-999;-999;-999;13.091065467399;2.56733753741367
2016;11;26;18;7.57409140842245;11.4655212419661;-999;-999;-999;12.9238665481041;2.53797751173059
2016;11;26;19;3.96211722469472;7.44762302834282;-999;-999;-999;13.6042344143341;2.27323521817426
2016;11;26;20;3.31334888136324;6.486752943954;-999;-999;-999;12.7268041674532;2.06968350734868
2016;11;26;21;3.59176623662441;6.51208886613265;-999;-999;-999;12.9390367331178;1.90462464382677
2016;11;26;22;3.34916667185598;6.24374657652825;-999;-999;-999;13.2372168908447;1.88783532485686
2016;11;26;23;2.6604368800194;6.03796228253245;-999;-999;-999;12.4540088729507;2.20281076199465
2016;11;27;0;3.89144494844174;7.05534000033226;-999;-999;-999;12.9227008793467;2.06348176239931
2016;11;27;1;3.33937050360929;6.2741148662658;-999;-999;-999;13.0862976951361;1.91403044991248
2016;11;27;2;2.47503826000502;5.33249415284193;-999;-999;-999;13.3825814047318;1.86362316860232
2016;11;27;3;2.27015179363526;5.29749926620718;-999;-999;-999;13.3166900408456;1.97442588823074
2016;11;27;4;2.79638283581522;5.68092541194413;-999;-999;-999;12.5139139194752;1.88128901277864
2016;11;27;5;2.13482863926181;5.17186751379037;-999;-999;-999;12.7701474442221;1.98074658814703
2016;11;27;6;2.21322794407552;5.23694729321136;-999;-999;-999;13.6731785653527;1.97205963827008
2016;11;27;7;2.08522596367105;5.35861701598018;-999;-999;-999;13.0733822138711;2.13489468735852
2016;11;27;8;2.39311161527317;5.42807372373743;-999;-999;-999;12.7547598393828;1.9793921282714
