year;month;day;hour;NO2;NOx;O3;PM10;PM25;NO
2016;11;3;20;2.55570666391253;4.42309332706531;54.1590074936998;1.96538100361824;1.13075150072475;1.21790333104158
2016;11;3;21;1.37362105650536;3.30071579027343;58.5938470430801;-999;-999;1.23868666476204
2016;11;3;22;1.72739310656755;3.74982758463498;55.9817945701347;-999;-999;1.31558499691853
2016;11;3;23;1.25118596946085;3.18331228550024;56.4664594856792;2.36948913043478;1.31067630812914;1.25531333299267
2016;11;4;0;1.80991864187061;3.75270507542582;53.6254042316396;2.8535227667751;1.54216810670803;1.26466582864144
2016;11;4;1;1.73214236650709;3.59067118025958;56.8161622409736;3.12938206802977;1.69912740916425;1.21062916666667
2016;11;4;2;1.46302143047931;3.3511214210671;55.1580924195874;3.36360551085472;1.85462833301822;1.22621666093729
2016;11;4;3;1.32797090362581;3.14784726070924;53.8310136141193;3.83812648959756;2.09622900245786;1.18880666200574
2016;11;4;4;1.06898180147572;2.9427418007764;53.9261082341609;3.8424625;2.23566482728322;1.20751166631052
2016;11;4;5;1.06478620714216;2.98008275429791;52.1659666477472;4.14882801473141;2.48281650088231;1.26154833045316
2016;11;4;6;1.03701695378837;3.04461694799358;52.2738629284235;4.2715910107255;2.68027349533637;1.31038916288838
2016;11;4;7;1.19094915355646;3.16776270819438;51.0015486314855;4.30113000839949;2.76274550491571;1.29272333029831
2016;11;4;8;1.11647142722319;3.06432142175393;48.3526760503316;4.70993349974155;2.95782350478967;1.27817499636107
2016;11;4;9;1.90529122224701;4.45127017039019;44.7274792565459;5.16941398152113;3.22334634013971;1.64084416727057
2016;11;4;10;2.5875733267804;5.9781866595914;42.9467188617083;6.22048749353886;3.62936235312223;2.211346666326
2016;11;4;11;1.67618666801999;4.41353333558887;58.1543142312567;5.33526600103378;3.12646818393469;1.78528833392176
2016;11;4;12;1.2461543786922;3.569066656095;67.0773823405977;4.43554600297213;2.76776782715718;1.50367416437492
2016;11;4;13;1.05855272349119;3.41726545159275;67.8780857208391;4.53920349457264;2.8244673424085;1.54108416702282
2016;11;4;14;0.939517240740718;3.33611034237146;68.1031303851767;4.68852450077534;2.94738232917388;1.55355416527304
