year;month;day;hour;PM25
2016;1;12;23;22.256097560975562
2016;1;13;0;34.125155114341119
2016;1;13;1;34.125155114341119
2016;1;13;2;34.125155114341119
2016;1;13;3;34.125155114341119
2016;1;13;4;34.125155114341119
2016;1;13;5;34.125155114341119
2016;1;13;6;34.125155114341119
2016;1;13;7;34.125155114341119
2016;1;13;8;34.125155114341119
2016;1;13;9;34.125155114341119
2016;1;13;10;34.125155114341119
2016;1;13;11;34.125155114341119
2016;1;13;12;34.125155114341119
2016;1;13;13;34.125155114341119
2016;1;13;14;34.125155114341119
2016;1;13;15;34.125155114341119
2016;1;13;16;34.125155114341119
2016;1;13;17;34.125155114341119
2016;1;13;18;34.125155114341119
2016;1;13;19;34.125155114341119
2016;1;13;20;34.125155114341119
2016;1;13;21;34.125155114341119
2016;1;13;22;34.125155114341119
2016;1;13;23;34.125155114341119
2016;1;14;0;51.067907995618988
2016;1;14;1;51.067907995618988
2016;1;14;2;51.067907995618988
2016;1;14;3;51.067907995618988
2016;1;14;4;51.067907995618988
2016;1;14;5;51.067907995618988
2016;1;14;6;51.067907995618988
2016;1;14;7;51.067907995618988
2016;1;14;8;51.067907995618988
2016;1;14;9;51.067907995618988
2016;1;14;10;51.067907995618988
2016;1;14;11;51.067907995618988
2016;1;14;12;51.067907995618988
2016;1;14;13;51.067907995618988
2016;1;14;14;51.067907995618988
2016;1;14;15;51.067907995618988
2016;1;14;16;51.067907995618988
2016;1;14;17;51.067907995618988
2016;1;14;18;51.067907995618988
2016;1;14;19;51.067907995618988
2016;1;14;20;51.067907995618988
2016;1;14;21;51.067907995618988
2016;1;14;22;51.067907995618988
2016;1;14;23;51.067907995618988
2016;1;15;0;28.237143914170211
2016;1;15;1;28.237143914170211
2016;1;15;2;28.237143914170211
2016;1;15;3;28.237143914170211
2016;1;15;4;28.237143914170211
2016;1;15;5;28.237143914170211
2016;1;15;6;28.237143914170211
2016;1;15;7;28.237143914170211
2016;1;15;8;28.237143914170211
2016;1;15;9;28.237143914170211
2016;1;15;10;28.237143914170211
2016;1;15;11;28.237143914170211
2016;1;15;12;28.237143914170211
2016;1;15;13;28.237143914170211
2016;1;15;14;28.237143914170211
2016;1;15;15;28.237143914170211
2016;1;15;16;28.237143914170211
2016;1;15;17;28.237143914170211
2016;1;15;18;28.237143914170211
2016;1;15;19;28.237143914170211
2016;1;15;20;28.237143914170211
2016;1;15;21;28.237143914170211
2016;1;15;22;28.237143914170211
2016;1;15;23;28.237143914170211
2016;1;16;0;13.777173913043429
2016;1;16;1;13.777173913043429
2016;1;16;2;13.777173913043429
2016;1;16;3;13.777173913043429
2016;1;16;4;13.777173913043429
2016;1;16;5;13.777173913043429
2016;1;16;6;13.777173913043429
2016;1;16;7;13.777173913043429
2016;1;16;8;13.777173913043429
2016;1;16;9;13.777173913043429
2016;1;16;10;13.777173913043429
2016;1;16;11;13.777173913043429
2016;1;16;12;13.777173913043429
2016;1;16;13;13.777173913043429
2016;1;16;14;13.777173913043429
2016;1;16;15;13.777173913043429
2016;1;16;16;13.777173913043429
2016;1;16;17;13.777173913043429
2016;1;16;18;13.777173913043429
2016;1;16;19;13.777173913043429
2016;1;16;20;13.777173913043429
2016;1;16;21;13.777173913043429
2016;1;16;22;13.777173913043429
2016;1;16;23;13.777173913043429
2016;1;17;0;20.093710578482696
2016;1;17;1;20.093710578482696
2016;1;17;2;20.093710578482696
2016;1;17;3;20.093710578482696
2016;1;17;4;20.093710578482696
2016;1;17;5;20.093710578482696
2016;1;17;6;20.093710578482696
2016;1;17;7;20.093710578482696
2016;1;17;8;20.093710578482696
2016;1;17;9;20.093710578482696
2016;1;17;10;20.093710578482696
2016;1;17;11;20.093710578482696
2016;1;17;12;20.093710578482696
2016;1;17;13;20.093710578482696
2016;1;17;14;20.093710578482696
2016;1;17;15;20.093710578482696
2016;1;17;16;20.093710578482696
2016;1;17;17;20.093710578482696
2016;1;17;18;20.093710578482696
2016;1;17;19;20.093710578482696
2016;1;17;20;20.093710578482696
2016;1;17;21;20.093710578482696
2016;1;17;22;20.093710578482696
2016;1;17;23;20.093710578482696
2016;1;18;0;33.080438756855926
2016;1;18;1;33.080438756855926
2016;1;18;2;33.080438756855926
2016;1;18;3;33.080438756855926
2016;1;18;4;33.080438756855926
2016;1;18;5;33.080438756855926
2016;1;18;6;33.080438756855926
2016;1;18;7;33.080438756855926
2016;1;18;8;33.080438756855926
2016;1;18;9;33.080438756855926
2016;1;18;10;33.080438756855926
2016;1;18;11;33.080438756855926
2016;1;18;12;33.080438756855926
2016;1;18;13;33.080438756855926
2016;1;18;14;33.080438756855926
2016;1;18;15;33.080438756855926
2016;1;18;16;33.080438756855926
2016;1;18;17;33.080438756855926
2016;1;18;18;33.080438756855926
2016;1;18;19;33.080438756855926
2016;1;18;20;33.080438756855926
2016;1;18;21;33.080438756855926
2016;1;18;22;33.080438756855926
2016;1;18;23;33.080438756855926
2016;1;19;0;55.169657132705829
2016;1;19;1;55.169657132705829
2016;1;19;2;55.169657132705829
2016;1;19;3;55.169657132705829
2016;1;19;4;55.169657132705829
2016;1;19;5;55.169657132705829
2016;1;19;6;55.169657132705829
2016;1;19;7;55.169657132705829
2016;1;19;8;55.169657132705829
2016;1;19;9;55.169657132705829
2016;1;19;10;55.169657132705829
2016;1;19;11;55.169657132705829
2016;1;19;12;55.169657132705829
2016;1;19;13;55.169657132705829
2016;1;19;14;55.169657132705829
2016;1;19;15;55.169657132705829
2016;1;19;16;55.169657132705829
2016;1;19;17;55.169657132705829
2016;1;19;18;55.169657132705829
2016;1;19;19;55.169657132705829
2016;1;19;20;55.169657132705829
2016;1;19;21;55.169657132705829
2016;1;19;22;55.169657132705829
2016;1;19;23;55.169657132705829
2016;1;2;0;40.007300602299672
2016;1;2;1;40.007300602299672
2016;1;2;2;40.007300602299672
2016;1;2;3;40.007300602299672
2016;1;2;4;40.007300602299672
2016;1;2;5;40.007300602299672
2016;1;2;6;40.007300602299672
2016;1;2;7;40.007300602299672
2016;1;2;8;40.007300602299672
2016;1;2;9;40.007300602299672
2016;1;2;10;40.007300602299672
2016;1;2;11;40.007300602299672
2016;1;2;12;40.007300602299672
2016;1;2;13;40.007300602299672
2016;1;2;14;40.007300602299672
2016;1;2;15;40.007300602299672
2016;1;2;16;40.007300602299672
2016;1;2;17;40.007300602299672
2016;1;2;18;40.007300602299672
2016;1;2;19;40.007300602299672
2016;1;2;20;40.007300602299672
2016;1;2;21;40.007300602299672
2016;1;2;22;40.007300602299672
2016;1;2;23;40.007300602299672
2016;1;20;0;67.376867736580024
2016;1;20;1;67.376867736580024
2016;1;20;2;67.376867736580024
2016;1;20;3;67.376867736580024
2016;1;20;4;67.376867736580024
2016;1;20;5;67.376867736580024
2016;1;20;6;67.376867736580024
2016;1;20;7;67.376867736580024
2016;1;20;8;67.376867736580024
2016;1;20;9;67.376867736580024
2016;1;20;10;67.376867736580024
2016;1;20;11;67.376867736580024
2016;1;20;12;67.376867736580024
2016;1;20;13;67.376867736580024
2016;1;20;14;67.376867736580024
2016;1;20;15;67.376867736580024
2016;1;20;16;67.376867736580024
2016;1;20;17;67.376867736580024
2016;1;20;18;67.376867736580024
2016;1;20;19;67.376867736580024
2016;1;20;20;67.376867736580024
2016;1;20;21;67.376867736580024
2016;1;20;22;67.376867736580024
2016;1;20;23;67.376867736580024
2016;1;21;0;24.311674008810179
2016;1;21;1;24.311674008810179
2016;1;21;2;24.311674008810179
2016;1;21;3;24.311674008810179
2016;1;21;4;24.311674008810179
2016;1;21;5;24.311674008810179
2016;1;21;6;24.311674008810179
2016;1;21;7;24.311674008810179
2016;1;21;8;24.311674008810179
2016;1;21;9;24.311674008810179
2016;1;21;10;24.311674008810179
2016;1;21;11;24.311674008810179
2016;1;21;12;24.311674008810179
2016;1;21;13;24.311674008810179
2016;1;21;14;24.311674008810179
2016;1;21;15;24.311674008810179
2016;1;21;16;24.311674008810179
2016;1;21;17;24.311674008810179
2016;1;21;18;24.311674008810179
2016;1;21;19;24.311674008810179
2016;1;21;20;24.311674008810179
2016;1;21;21;24.311674008810179
2016;1;21;22;24.311674008810179
2016;1;21;23;24.311674008810179
2016;1;22;0;45.133065986146669
2016;1;22;1;45.133065986146669
2016;1;22;2;45.133065986146669
2016;1;22;3;45.133065986146669
2016;1;22;4;45.133065986146669
2016;1;22;5;45.133065986146669
2016;1;22;6;45.133065986146669
2016;1;22;7;45.133065986146669
2016;1;22;8;45.133065986146669
2016;1;22;9;45.133065986146669
2016;1;22;10;45.133065986146669
2016;1;22;11;45.133065986146669
2016;1;22;12;45.133065986146669
2016;1;22;13;45.133065986146669
2016;1;22;14;45.133065986146669
2016;1;22;15;45.133065986146669
2016;1;22;16;45.133065986146669
2016;1;22;17;45.133065986146669
2016;1;22;18;45.133065986146669
2016;1;22;19;45.133065986146669
2016;1;22;20;45.133065986146669
2016;1;22;21;45.133065986146669
2016;1;22;22;45.133065986146669
2016;1;22;23;45.133065986146669
2016;1;23;0;102.51174557282225
2016;1;23;1;102.51174557282225
2016;1;23;2;102.51174557282225
2016;1;23;3;102.51174557282225
2016;1;23;4;102.51174557282225
2016;1;23;5;102.51174557282225
2016;1;23;6;102.51174557282225
2016;1;23;7;102.51174557282225
2016;1;23;8;102.51174557282225
2016;1;23;9;102.51174557282225
2016;1;23;10;102.51174557282225
2016;1;23;11;102.51174557282225
2016;1;23;12;102.51174557282225
2016;1;23;13;102.51174557282225
2016;1;23;14;102.51174557282225
2016;1;23;15;102.51174557282225
2016;1;23;16;102.51174557282225
2016;1;23;17;102.51174557282225
2016;1;23;18;102.51174557282225
2016;1;23;19;102.51174557282225
2016;1;23;20;102.51174557282225
2016;1;23;21;102.51174557282225
2016;1;23;22;102.51174557282225
2016;1;23;23;102.51174557282225
2016;1;24;0;100.30286343612305
2016;1;24;1;100.30286343612305
2016;1;24;2;100.30286343612305
2016;1;24;3;100.30286343612305
2016;1;24;4;100.30286343612305
2016;1;24;5;100.30286343612305
2016;1;24;6;100.30286343612305
2016;1;24;7;100.30286343612305
2016;1;24;8;100.30286343612305
2016;1;24;9;100.30286343612305
2016;1;24;10;100.30286343612305
2016;1;24;11;100.30286343612305
2016;1;24;12;100.30286343612305
2016;1;24;13;100.30286343612305
2016;1;24;14;100.30286343612305
2016;1;24;15;100.30286343612305
2016;1;24;16;100.30286343612305
2016;1;24;17;100.30286343612305
2016;1;24;18;100.30286343612305
2016;1;24;19;100.30286343612305
2016;1;24;20;100.30286343612305
2016;1;24;21;100.30286343612305
2016;1;24;22;100.30286343612305
2016;1;24;23;100.30286343612305
2016;1;25;0;91.869409660107593
2016;1;25;1;91.869409660107593
2016;1;25;2;91.869409660107593
2016;1;25;3;91.869409660107593
2016;1;25;4;91.869409660107593
2016;1;25;5;91.869409660107593
2016;1;25;6;91.869409660107593
2016;1;25;7;91.869409660107593
2016;1;25;8;91.869409660107593
2016;1;25;9;91.869409660107593
2016;1;25;10;91.869409660107593
2016;1;25;11;91.869409660107593
2016;1;25;12;91.869409660107593
2016;1;25;13;91.869409660107593
2016;1;25;14;91.869409660107593
2016;1;25;15;91.869409660107593
2016;1;25;16;91.869409660107593
2016;1;25;17;91.869409660107593
2016;1;25;18;91.869409660107593
2016;1;25;19;91.869409660107593
2016;1;25;20;91.869409660107593
2016;1;25;21;91.869409660107593
2016;1;25;22;91.869409660107593
2016;1;25;23;91.869409660107593
2016;1;26;0;60.220329568598764
2016;1;26;1;60.220329568598764
2016;1;26;2;60.220329568598764
2016;1;26;3;60.220329568598764
2016;1;26;4;60.220329568598764
2016;1;26;5;60.220329568598764
2016;1;26;6;60.220329568598764
2016;1;26;7;60.220329568598764
2016;1;26;8;60.220329568598764
2016;1;26;9;60.220329568598764
2016;1;26;10;60.220329568598764
2016;1;26;11;60.220329568598764
2016;1;26;12;60.220329568598764
2016;1;26;13;60.220329568598764
2016;1;26;14;60.220329568598764
2016;1;26;15;60.220329568598764
2016;1;26;16;60.220329568598764
2016;1;26;17;60.220329568598764
2016;1;26;18;60.220329568598764
2016;1;26;19;60.220329568598764
2016;1;26;20;60.220329568598764
2016;1;26;21;60.220329568598764
2016;1;26;22;60.220329568598764
2016;1;26;23;60.220329568598764
2016;1;27;0;28.828011611030607
2016;1;27;1;28.828011611030607
2016;1;27;2;28.828011611030607
2016;1;27;3;28.828011611030607
2016;1;27;4;28.828011611030607
2016;1;27;5;28.828011611030607
2016;1;27;6;28.828011611030607
2016;1;27;7;28.828011611030607
2016;1;27;8;28.828011611030607
2016;1;27;9;28.828011611030607
2016;1;27;10;28.828011611030607
2016;1;27;11;28.828011611030607
2016;1;27;12;28.828011611030607
2016;1;27;13;28.828011611030607
2016;1;27;14;28.828011611030607
2016;1;27;15;28.828011611030607
2016;1;27;16;28.828011611030607
2016;1;27;17;28.828011611030607
2016;1;27;18;28.828011611030607
2016;1;27;19;28.828011611030607
2016;1;27;20;28.828011611030607
2016;1;27;21;28.828011611030607
2016;1;27;22;28.828011611030607
2016;1;27;23;28.828011611030607
2016;1;28;0;30.942919075144371
2016;1;28;1;30.942919075144371
2016;1;28;2;30.942919075144371
2016;1;28;3;30.942919075144371
2016;1;28;4;30.942919075144371
2016;1;28;5;30.942919075144371
2016;1;28;6;30.942919075144371
2016;1;28;7;30.942919075144371
2016;1;28;8;30.942919075144371
2016;1;28;9;30.942919075144371
2016;1;28;10;30.942919075144371
2016;1;28;11;30.942919075144371
2016;1;28;12;30.942919075144371
2016;1;28;13;30.942919075144371
2016;1;28;14;30.942919075144371
2016;1;28;15;30.942919075144371
2016;1;28;16;30.942919075144371
2016;1;28;17;30.942919075144371
2016;1;28;18;30.942919075144371
2016;1;28;19;30.942919075144371
2016;1;28;20;30.942919075144371
2016;1;28;21;30.942919075144371
2016;1;28;22;30.942919075144371
2016;1;28;23;30.942919075144371
2016;1;29;0;46.06233862043603
2016;1;29;1;46.06233862043603
2016;1;29;2;46.06233862043603
2016;1;29;3;46.06233862043603
2016;1;29;4;46.06233862043603
2016;1;29;5;46.06233862043603
2016;1;29;6;46.06233862043603
2016;1;29;7;46.06233862043603
2016;1;29;8;46.06233862043603
2016;1;29;9;46.06233862043603
2016;1;29;10;46.06233862043603
2016;1;29;11;46.06233862043603
2016;1;29;12;46.06233862043603
2016;1;29;13;46.06233862043603
2016;1;29;14;46.06233862043603
2016;1;29;15;46.06233862043603
2016;1;29;16;46.06233862043603
2016;1;29;17;46.06233862043603
2016;1;29;18;46.06233862043603
2016;1;29;19;46.06233862043603
2016;1;29;20;46.06233862043603
2016;1;29;21;46.06233862043603
2016;1;29;22;46.06233862043603
2016;1;29;23;46.06233862043603
2016;1;3;0;43.982989504162184
2016;1;3;1;43.982989504162184
2016;1;3;2;43.982989504162184
2016;1;3;3;43.982989504162184
2016;1;3;4;43.982989504162184
2016;1;3;5;43.982989504162184
2016;1;3;6;43.982989504162184
2016;1;3;7;43.982989504162184
2016;1;3;8;43.982989504162184
2016;1;3;9;43.982989504162184
2016;1;3;10;43.982989504162184
2016;1;3;11;43.982989504162184
2016;1;3;12;43.982989504162184
2016;1;3;13;43.982989504162184
2016;1;3;14;43.982989504162184
2016;1;3;15;43.982989504162184
2016;1;3;16;43.982989504162184
2016;1;3;17;43.982989504162184
2016;1;3;18;43.982989504162184
2016;1;3;19;43.982989504162184
2016;1;3;20;43.982989504162184
2016;1;3;21;43.982989504162184
2016;1;3;22;43.982989504162184
2016;1;3;23;43.982989504162184
2016;1;30;0;15.683572216097152
2016;1;30;1;15.683572216097152
2016;1;30;2;15.683572216097152
2016;1;30;3;15.683572216097152
2016;1;30;4;15.683572216097152
2016;1;30;5;15.683572216097152
2016;1;30;6;15.683572216097152
2016;1;30;7;15.683572216097152
2016;1;30;8;15.683572216097152
2016;1;30;9;15.683572216097152
2016;1;30;10;15.683572216097152
2016;1;30;11;15.683572216097152
2016;1;30;12;15.683572216097152
2016;1;30;13;15.683572216097152
2016;1;30;14;15.683572216097152
2016;1;30;15;15.683572216097152
2016;1;30;16;15.683572216097152
2016;1;30;17;15.683572216097152
2016;1;30;18;15.683572216097152
2016;1;30;19;15.683572216097152
2016;1;30;20;15.683572216097152
2016;1;30;21;15.683572216097152
2016;1;30;22;15.683572216097152
2016;1;30;23;15.683572216097152
2016;1;31;0;20.328767123287218
2016;1;31;1;20.328767123287218
2016;1;31;2;20.328767123287218
2016;1;31;3;20.328767123287218
2016;1;31;4;20.328767123287218
2016;1;31;5;20.328767123287218
2016;1;31;6;20.328767123287218
2016;1;31;7;20.328767123287218
2016;1;31;8;20.328767123287218
2016;1;31;9;20.328767123287218
2016;1;31;10;20.328767123287218
2016;1;31;11;20.328767123287218
2016;1;31;12;20.328767123287218
2016;1;31;13;20.328767123287218
2016;1;31;14;20.328767123287218
2016;1;31;15;20.328767123287218
2016;1;31;16;20.328767123287218
2016;1;31;17;20.328767123287218
2016;1;31;18;20.328767123287218
2016;1;31;19;20.328767123287218
2016;1;31;20;20.328767123287218
2016;1;31;21;20.328767123287218
2016;1;31;22;20.328767123287218
2016;1;31;23;20.328767123287218
2016;1;4;0;73.742816091953998
2016;1;4;1;73.742816091953998
2016;1;4;2;73.742816091953998
2016;1;4;3;73.742816091953998
2016;1;4;4;73.742816091953998
2016;1;4;5;73.742816091953998
2016;1;4;6;73.742816091953998
2016;1;4;7;73.742816091953998
2016;1;4;8;73.742816091953998
2016;1;4;9;73.742816091953998
2016;1;4;10;73.742816091953998
2016;1;4;11;73.742816091953998
2016;1;4;12;73.742816091953998
2016;1;4;13;73.742816091953998
2016;1;4;14;73.742816091953998
2016;1;4;15;73.742816091953998
2016;1;4;16;73.742816091953998
2016;1;4;17;73.742816091953998
2016;1;4;18;73.742816091953998
2016;1;4;19;73.742816091953998
2016;1;4;20;73.742816091953998
2016;1;4;21;73.742816091953998
2016;1;4;22;73.742816091953998
2016;1;4;23;73.742816091953998
2016;1;5;0;95.896769402153282
2016;1;5;1;95.896769402153282
2016;1;5;2;95.896769402153282
2016;1;5;3;95.896769402153282
2016;1;5;4;95.896769402153282
2016;1;5;5;95.896769402153282
2016;1;5;6;95.896769402153282
2016;1;5;7;95.896769402153282
2016;1;5;8;95.896769402153282
2016;1;5;9;95.896769402153282
2016;1;5;10;95.896769402153282
2016;1;5;11;95.896769402153282
2016;1;5;12;95.896769402153282
2016;1;5;13;95.896769402153282
2016;1;5;14;95.896769402153282
2016;1;5;15;95.896769402153282
2016;1;5;16;95.896769402153282
2016;1;5;17;95.896769402153282
2016;1;5;18;95.896769402153282
2016;1;5;19;95.896769402153282
2016;1;5;20;95.896769402153282
2016;1;5;21;95.896769402153282
2016;1;5;22;95.896769402153282
2016;1;5;23;95.896769402153282
2016;1;6;0;57.520469918120298
2016;1;6;1;57.520469918120298
2016;1;6;2;57.520469918120298
2016;1;6;3;57.520469918120298
2016;1;6;4;57.520469918120298
2016;1;6;5;57.520469918120298
2016;1;6;6;57.520469918120298
2016;1;6;7;57.520469918120298
2016;1;6;8;57.520469918120298
2016;1;6;9;57.520469918120298
2016;1;6;10;57.520469918120298
2016;1;6;11;57.520469918120298
2016;1;6;12;57.520469918120298
2016;1;6;13;57.520469918120298
2016;1;6;14;57.520469918120298
2016;1;6;15;57.520469918120298
2016;1;6;16;57.520469918120298
2016;1;6;17;57.520469918120298
2016;1;6;18;57.520469918120298
2016;1;6;19;57.520469918120298
2016;1;6;20;57.520469918120298
2016;1;6;21;57.520469918120298
2016;1;6;22;57.520469918120298
2016;1;6;23;57.520469918120298
2016;1;7;0;71.225710014947353
2016;1;7;1;71.225710014947353
2016;1;7;2;71.225710014947353
2016;1;7;3;71.225710014947353
2016;1;7;4;71.225710014947353
2016;1;7;5;71.225710014947353
2016;1;7;6;71.225710014947353
2016;1;7;7;71.225710014947353
2016;1;7;8;71.225710014947353
2016;1;7;9;71.225710014947353
2016;1;7;10;71.225710014947353
2016;1;7;11;71.225710014947353
2016;1;7;12;71.225710014947353
2016;1;7;13;71.225710014947353
2016;1;7;14;71.225710014947353
2016;1;7;15;71.225710014947353
2016;1;7;16;71.225710014947353
2016;1;7;17;71.225710014947353
2016;1;7;18;71.225710014947353
2016;1;7;19;71.225710014947353
2016;1;7;20;71.225710014947353
2016;1;7;21;71.225710014947353
2016;1;7;22;71.225710014947353
2016;1;7;23;71.225710014947353
2016;1;8;0;133.78962536023036
2016;1;8;1;133.78962536023036
2016;1;8;2;133.78962536023036
2016;1;8;3;133.78962536023036
2016;1;8;4;133.78962536023036
2016;1;8;5;133.78962536023036
2016;1;8;6;133.78962536023036
2016;1;8;7;133.78962536023036
2016;1;8;8;133.78962536023036
2016;1;8;9;133.78962536023036
2016;1;8;10;133.78962536023036
2016;1;8;11;133.78962536023036
2016;1;8;12;133.78962536023036
2016;1;8;13;133.78962536023036
2016;1;8;14;133.78962536023036
2016;1;8;15;133.78962536023036
2016;1;8;16;133.78962536023036
2016;1;8;17;133.78962536023036
2016;1;8;18;133.78962536023036
2016;1;8;19;133.78962536023036
2016;1;8;20;133.78962536023036
2016;1;8;21;133.78962536023036
2016;1;8;22;133.78962536023036
2016;1;8;23;133.78962536023036
2016;1;9;0;144.57034082668594
2016;1;9;1;144.57034082668594
2016;1;9;2;144.57034082668594
2016;1;9;3;144.57034082668594
2016;1;9;4;144.57034082668594
2016;1;9;5;144.57034082668594
2016;1;9;6;144.57034082668594
2016;1;9;7;144.57034082668594
2016;1;9;8;144.57034082668594
2016;1;9;9;144.57034082668594
2016;1;9;10;144.57034082668594
2016;1;9;11;144.57034082668594
2016;1;9;12;144.57034082668594
2016;1;9;13;144.57034082668594
2016;1;9;14;144.57034082668594
2016;1;9;15;144.57034082668594
2016;1;9;16;144.57034082668594
2016;1;9;17;144.57034082668594
2016;1;9;18;144.57034082668594
2016;1;9;19;144.57034082668594
2016;1;9;20;144.57034082668594
2016;1;9;21;144.57034082668594
2016;1;9;22;144.57034082668594
2016;1;9;23;144.57034082668594
2016;10;1;0;14.228602580410287
2016;10;1;1;14.228602580410287
2016;10;1;2;14.228602580410287
2016;10;1;3;14.228602580410287
2016;10;1;4;14.228602580410287
2016;10;1;5;14.228602580410287
2016;10;1;6;14.228602580410287
2016;10;1;7;14.228602580410287
2016;10;1;8;14.228602580410287
2016;10;1;9;14.228602580410287
2016;10;1;10;14.228602580410287
2016;10;1;11;14.228602580410287
2016;10;1;12;14.228602580410287
2016;10;1;13;14.228602580410287
2016;10;1;14;14.228602580410287
2016;10;1;15;14.228602580410287
2016;10;1;16;14.228602580410287
2016;10;1;17;14.228602580410287
2016;10;1;18;14.228602580410287
2016;10;1;19;14.228602580410287
2016;10;1;20;14.228602580410287
2016;10;1;21;14.228602580410287
2016;10;1;22;14.228602580410287
2016;10;1;23;14.228602580410287
2016;10;10;0;5.9432234432235411
2016;10;10;1;5.9432234432235411
2016;10;10;2;5.9432234432235411
2016;10;10;3;5.9432234432235411
2016;10;10;4;5.9432234432235411
2016;10;10;5;5.9432234432235411
2016;10;10;6;5.9432234432235411
2016;10;10;7;5.9432234432235411
2016;10;10;8;5.9432234432235411
2016;10;10;9;5.9432234432235411
2016;10;10;10;5.9432234432235411
2016;10;10;11;5.9432234432235411
2016;10;10;12;5.9432234432235411
2016;10;10;13;5.9432234432235411
2016;10;10;14;5.9432234432235411
2016;10;10;15;5.9432234432235411
2016;10;10;16;5.9432234432235411
2016;10;10;17;5.9432234432235411
2016;10;10;18;5.9432234432235411
2016;10;10;19;5.9432234432235411
2016;10;10;20;5.9432234432235411
2016;10;10;21;5.9432234432235411
2016;10;10;22;5.9432234432235411
2016;10;10;23;5.9432234432235411
2016;10;11;0;8.4412032816776463
2016;10;11;1;8.4412032816776463
2016;10;11;2;8.4412032816776463
2016;10;11;3;8.4412032816776463
2016;10;11;4;8.4412032816776463
2016;10;11;5;8.4412032816776463
2016;10;11;6;8.4412032816776463
2016;10;11;7;8.4412032816776463
2016;10;11;8;8.4412032816776463
2016;10;11;9;8.4412032816776463
2016;10;11;10;8.4412032816776463
2016;10;11;11;8.4412032816776463
2016;10;11;12;8.4412032816776463
2016;10;11;13;8.4412032816776463
2016;10;11;14;8.4412032816776463
2016;10;11;15;8.4412032816776463
2016;10;11;16;8.4412032816776463
2016;10;11;17;8.4412032816776463
2016;10;11;18;8.4412032816776463
2016;10;11;19;8.4412032816776463
2016;10;11;20;8.4412032816776463
2016;10;11;21;8.4412032816776463
2016;10;11;22;8.4412032816776463
2016;10;11;23;8.4412032816776463
2016;10;12;0;12.618095930232823
2016;10;12;1;12.618095930232823
2016;10;12;2;12.618095930232823
2016;10;12;3;12.618095930232823
2016;10;12;4;12.618095930232823
2016;10;12;5;12.618095930232823
2016;10;12;6;12.618095930232823
2016;10;12;7;12.618095930232823
2016;10;12;8;12.618095930232823
2016;10;12;9;12.618095930232823
2016;10;12;10;12.618095930232823
2016;10;12;11;12.618095930232823
2016;10;12;12;12.618095930232823
2016;10;12;13;12.618095930232823
2016;10;12;14;12.618095930232823
2016;10;12;15;12.618095930232823
2016;10;12;16;12.618095930232823
2016;10;12;17;12.618095930232823
2016;10;12;18;12.618095930232823
2016;10;12;19;12.618095930232823
2016;10;12;20;12.618095930232823
2016;10;12;21;12.618095930232823
2016;10;12;22;12.618095930232823
2016;10;12;23;12.618095930232823
2016;10;13;0;22.128043282236355
2016;10;13;1;22.128043282236355
2016;10;13;2;22.128043282236355
2016;10;13;3;22.128043282236355
2016;10;13;4;22.128043282236355
2016;10;13;5;22.128043282236355
2016;10;13;6;22.128043282236355
2016;10;13;7;22.128043282236355
2016;10;13;8;22.128043282236355
2016;10;13;9;22.128043282236355
2016;10;13;10;22.128043282236355
2016;10;13;11;22.128043282236355
2016;10;13;12;22.128043282236355
2016;10;13;13;22.128043282236355
2016;10;13;14;22.128043282236355
2016;10;13;15;22.128043282236355
2016;10;13;16;22.128043282236355
2016;10;13;17;22.128043282236355
2016;10;13;18;22.128043282236355
2016;10;13;19;22.128043282236355
2016;10;13;20;22.128043282236355
2016;10;13;21;22.128043282236355
2016;10;13;22;22.128043282236355
2016;10;13;23;22.128043282236355
2016;10;14;0;22.064740307242122
2016;10;14;1;22.064740307242122
2016;10;14;2;22.064740307242122
2016;10;14;3;22.064740307242122
2016;10;14;4;22.064740307242122
2016;10;14;5;22.064740307242122
2016;10;14;6;22.064740307242122
2016;10;14;7;22.064740307242122
2016;10;14;8;22.064740307242122
2016;10;14;9;22.064740307242122
2016;10;14;10;22.064740307242122
2016;10;14;11;22.064740307242122
2016;10;14;12;22.064740307242122
2016;10;14;13;22.064740307242122
2016;10;14;14;22.064740307242122
2016;10;14;15;22.064740307242122
2016;10;14;16;22.064740307242122
2016;10;14;17;22.064740307242122
2016;10;14;18;22.064740307242122
2016;10;14;19;22.064740307242122
2016;10;14;20;22.064740307242122
2016;10;14;21;22.064740307242122
2016;10;14;22;22.064740307242122
2016;10;14;23;22.064740307242122
2016;10;15;0;31.981491562329889
2016;10;15;1;31.981491562329889
2016;10;15;2;31.981491562329889
2016;10;15;3;31.981491562329889
2016;10;15;4;31.981491562329889
2016;10;15;5;31.981491562329889
2016;10;15;6;31.981491562329889
2016;10;15;7;31.981491562329889
2016;10;15;8;31.981491562329889
2016;10;15;9;31.981491562329889
2016;10;15;10;31.981491562329889
2016;10;15;11;31.981491562329889
2016;10;15;12;31.981491562329889
2016;10;15;13;31.981491562329889
2016;10;15;14;31.981491562329889
2016;10;15;15;31.981491562329889
2016;10;15;16;31.981491562329889
2016;10;15;17;31.981491562329889
2016;10;15;18;31.981491562329889
2016;10;15;19;31.981491562329889
2016;10;15;20;31.981491562329889
2016;10;15;21;31.981491562329889
2016;10;15;22;31.981491562329889
2016;10;15;23;31.981491562329889
2016;10;16;0;19.65124683772973
2016;10;16;1;19.65124683772973
