year;month;day;hour;PM25
2016;12;14;7;18.07873730043562
2016;12;14;8;18.07873730043562
2016;12;14;9;18.07873730043562
2016;12;14;10;18.07873730043562
2016;12;14;11;18.07873730043562
2016;12;14;12;18.07873730043562
2016;12;14;13;18.07873730043562
2016;12;14;14;18.07873730043562
2016;12;14;15;18.07873730043562
2016;12;14;16;18.07873730043562
2016;12;14;17;18.07873730043562
2016;12;14;18;18.07873730043562
2016;12;14;19;18.07873730043562
2016;12;14;20;18.07873730043562
2016;12;14;21;18.07873730043562
2016;12;14;22;18.07873730043562
2016;12;14;23;18.07873730043562
2016;12;15;0;11.139332365747523
2016;12;15;1;11.139332365747523
2016;12;15;2;11.139332365747523
2016;12;15;3;11.139332365747523
2016;12;15;4;11.139332365747523
2016;12;15;5;11.139332365747523
2016;12;15;6;11.139332365747523
2016;12;15;7;11.139332365747523
2016;12;15;8;11.139332365747523
2016;12;15;9;11.139332365747523
2016;12;15;10;11.139332365747523
2016;12;15;11;11.139332365747523
2016;12;15;12;11.139332365747523
2016;12;15;13;11.139332365747523
2016;12;15;14;11.139332365747523
2016;12;15;15;11.139332365747523
2016;12;15;16;11.139332365747523
2016;12;15;17;11.139332365747523
2016;12;15;18;11.139332365747523
2016;12;15;19;11.139332365747523
2016;12;15;20;11.139332365747523
2016;12;15;21;11.139332365747523
2016;12;15;22;11.139332365747523
2016;12;15;23;11.139332365747523
2016;12;16;0;12.463715529753143
2016;12;16;1;12.463715529753143
2016;12;16;2;12.463715529753143
2016;12;16;3;12.463715529753143
2016;12;16;4;12.463715529753143
2016;12;16;5;12.463715529753143
2016;12;16;6;12.463715529753143
2016;12;16;7;12.463715529753143
2016;12;16;8;12.463715529753143
2016;12;16;9;12.463715529753143
2016;12;16;10;12.463715529753143
2016;12;16;11;12.463715529753143
2016;12;16;12;12.463715529753143
2016;12;16;13;12.463715529753143
2016;12;16;14;12.463715529753143
2016;12;16;15;12.463715529753143
2016;12;16;16;12.463715529753143
2016;12;16;17;12.463715529753143
2016;12;16;18;12.463715529753143
2016;12;16;19;12.463715529753143
2016;12;16;20;12.463715529753143
2016;12;16;21;12.463715529753143
2016;12;16;22;12.463715529753143
2016;12;16;23;12.463715529753143
2016;12;17;0;13.534107402032374
2016;12;17;1;13.534107402032374
2016;12;17;2;13.534107402032374
2016;12;17;3;13.534107402032374
2016;12;17;4;13.534107402032374
2016;12;17;5;13.534107402032374
2016;12;17;6;13.534107402032374
2016;12;17;7;13.534107402032374
2016;12;17;8;13.534107402032374
2016;12;17;9;13.534107402032374
2016;12;17;10;13.534107402032374
2016;12;17;11;13.534107402032374
2016;12;17;12;13.534107402032374
2016;12;17;13;13.534107402032374
2016;12;17;14;13.534107402032374
2016;12;17;15;13.534107402032374
2016;12;17;16;13.534107402032374
2016;12;17;17;13.534107402032374
2016;12;17;18;13.534107402032374
2016;12;17;19;13.534107402032374
2016;12;17;20;13.534107402032374
2016;12;17;21;13.534107402032374
2016;12;17;22;13.534107402032374
2016;12;17;23;13.534107402032374
2016;12;18;0;19.575471698113649
2016;12;18;1;19.575471698113649
2016;12;18;2;19.575471698113649
2016;12;18;3;19.575471698113649
2016;12;18;4;19.575471698113649
2016;12;18;5;19.575471698113649
2016;12;18;6;19.575471698113649
2016;12;18;7;19.575471698113649
2016;12;18;8;19.575471698113649
2016;12;18;9;19.575471698113649
2016;12;18;10;19.575471698113649
2016;12;18;11;19.575471698113649
2016;12;18;12;19.575471698113649
2016;12;18;13;19.575471698113649
2016;12;18;14;19.575471698113649
2016;12;18;15;19.575471698113649
2016;12;18;16;19.575471698113649
2016;12;18;17;19.575471698113649
2016;12;18;18;19.575471698113649
2016;12;18;19;19.575471698113649
2016;12;18;20;19.575471698113649
2016;12;18;21;19.575471698113649
2016;12;18;22;19.575471698113649
2016;12;18;23;19.575471698113649
2016;12;19;0;15.783744557329639
2016;12;19;1;15.783744557329639
2016;12;19;2;15.783744557329639
2016;12;19;3;15.783744557329639
2016;12;19;4;15.783744557329639
2016;12;19;5;15.783744557329639
2016;12;19;6;15.783744557329639
2016;12;19;7;15.783744557329639
2016;12;19;8;15.783744557329639
2016;12;19;9;15.783744557329639
2016;12;19;10;15.783744557329639
2016;12;19;11;15.783744557329639
2016;12;19;12;15.783744557329639
2016;12;19;13;15.783744557329639
2016;12;19;14;15.783744557329639
2016;12;19;15;15.783744557329639
2016;12;19;16;15.783744557329639
2016;12;19;17;15.783744557329639
2016;12;19;18;15.783744557329639
2016;12;19;19;15.783744557329639
2016;12;19;20;15.783744557329639
2016;12;19;21;15.783744557329639
2016;12;19;22;15.783744557329639
2016;12;19;23;15.783744557329639
2016;12;2;0;11.937590711175471
2016;12;2;1;11.937590711175471
2016;12;2;2;11.937590711175471
2016;12;2;3;11.937590711175471
2016;12;2;4;11.937590711175471
2016;12;2;5;11.937590711175471
2016;12;2;6;11.937590711175471
2016;12;2;7;11.937590711175471
2016;12;2;8;11.937590711175471
2016;12;2;9;11.937590711175471
2016;12;2;10;11.937590711175471
2016;12;2;11;11.937590711175471
2016;12;2;12;11.937590711175471
2016;12;2;13;11.937590711175471
2016;12;2;14;11.937590711175471
2016;12;2;15;11.937590711175471
2016;12;2;16;11.937590711175471
2016;12;2;17;11.937590711175471
2016;12;2;18;11.937590711175471
2016;12;2;19;11.937590711175471
2016;12;2;20;11.937590711175471
2016;12;2;21;11.937590711175471
2016;12;2;22;11.937590711175471
2016;12;2;23;11.937590711175471
2016;12;20;0;11.865021770682434
2016;12;20;1;11.865021770682434
2016;12;20;2;11.865021770682434
2016;12;20;3;11.865021770682434
2016;12;20;4;11.865021770682434
2016;12;20;5;11.865021770682434
2016;12;20;6;11.865021770682434
2016;12;20;7;11.865021770682434
2016;12;20;8;11.865021770682434
2016;12;20;9;11.865021770682434
2016;12;20;10;11.865021770682434
2016;12;20;11;11.865021770682434
2016;12;20;12;11.865021770682434
2016;12;20;13;11.865021770682434
2016;12;20;14;11.865021770682434
2016;12;20;15;11.865021770682434
2016;12;20;16;11.865021770682434
2016;12;20;17;11.865021770682434
2016;12;20;18;11.865021770682434
2016;12;20;19;11.865021770682434
2016;12;20;20;11.865021770682434
2016;12;20;21;11.865021770682434
2016;12;20;22;11.865021770682434
2016;12;20;23;11.865021770682434
2016;12;21;0;8.8459444746865188
2016;12;21;1;8.8459444746865188
2016;12;21;2;8.8459444746865188
2016;12;21;3;8.8459444746865188
2016;12;21;4;8.8459444746865188
2016;12;21;5;8.8459444746865188
2016;12;21;6;8.8459444746865188
2016;12;21;7;8.8459444746865188
2016;12;21;8;8.8459444746865188
2016;12;21;9;8.8459444746865188
2016;12;21;10;8.8459444746865188
2016;12;21;11;8.8459444746865188
2016;12;21;12;8.8459444746865188
2016;12;21;13;8.8459444746865188
2016;12;21;14;8.8459444746865188
2016;12;21;15;8.8459444746865188
2016;12;21;16;8.8459444746865188
2016;12;21;17;8.8459444746865188
2016;12;21;18;8.8459444746865188
2016;12;21;19;8.8459444746865188
2016;12;21;20;8.8459444746865188
2016;12;21;21;8.8459444746865188
2016;12;21;22;8.8459444746865188
2016;12;21;23;8.8459444746865188
2016;12;22;0;13.454908365088116
2016;12;22;1;13.454908365088116
2016;12;22;2;13.454908365088116
2016;12;22;3;13.454908365088116
2016;12;22;4;13.454908365088116
2016;12;22;5;13.454908365088116
2016;12;22;6;13.454908365088116
2016;12;22;7;13.454908365088116
2016;12;22;8;13.454908365088116
2016;12;22;9;13.454908365088116
2016;12;22;10;13.454908365088116
2016;12;22;11;13.454908365088116
2016;12;22;12;13.454908365088116
2016;12;22;13;13.454908365088116
2016;12;22;14;13.454908365088116
2016;12;22;15;13.454908365088116
2016;12;22;16;13.454908365088116
2016;12;22;17;13.454908365088116
2016;12;22;18;13.454908365088116
2016;12;22;19;13.454908365088116
2016;12;22;20;13.454908365088116
2016;12;22;21;13.454908365088116
2016;12;22;22;13.454908365088116
2016;12;22;23;13.454908365088116
2016;12;23;0;4.4093630919977
2016;12;23;1;4.4093630919977
2016;12;23;2;4.4093630919977
2016;12;23;3;4.4093630919977
2016;12;23;4;4.4093630919977
2016;12;23;5;4.4093630919977
2016;12;23;6;4.4093630919977
2016;12;23;7;4.4093630919977
2016;12;23;8;4.4093630919977
2016;12;23;9;4.4093630919977
2016;12;23;10;4.4093630919977
2016;12;23;11;4.4093630919977
2016;12;23;12;4.4093630919977
2016;12;23;13;4.4093630919977
2016;12;23;14;4.4093630919977
2016;12;23;15;4.4093630919977
2016;12;23;16;4.4093630919977
2016;12;23;17;4.4093630919977
2016;12;23;18;4.4093630919977
2016;12;23;19;4.4093630919977
2016;12;23;20;4.4093630919977
2016;12;23;21;4.4093630919977
2016;12;23;22;4.4093630919977
2016;12;23;23;4.4093630919977
2016;12;24;0;13.996734397677441
2016;12;24;1;13.996734397677441
2016;12;24;2;13.996734397677441
2016;12;24;3;13.996734397677441
2016;12;24;4;13.996734397677441
2016;12;24;5;13.996734397677441
2016;12;24;6;13.996734397677441
2016;12;24;7;13.996734397677441
2016;12;24;8;13.996734397677441
2016;12;24;9;13.996734397677441
2016;12;24;10;13.996734397677441
2016;12;24;11;13.996734397677441
2016;12;24;12;13.996734397677441
2016;12;24;13;13.996734397677441
2016;12;24;14;13.996734397677441
2016;12;24;15;13.996734397677441
2016;12;24;16;13.996734397677441
2016;12;24;17;13.996734397677441
2016;12;24;18;13.996734397677441
2016;12;24;19;13.996734397677441
2016;12;24;20;13.996734397677441
2016;12;24;21;13.996734397677441
2016;12;24;22;13.996734397677441
2016;12;24;23;13.996734397677441
2016;12;25;0;13.035195936139528
2016;12;25;1;13.035195936139528
2016;12;25;2;13.035195936139528
2016;12;25;3;13.035195936139528
2016;12;25;4;13.035195936139528
2016;12;25;5;13.035195936139528
2016;12;25;6;13.035195936139528
2016;12;25;7;13.035195936139528
2016;12;25;8;13.035195936139528
2016;12;25;9;13.035195936139528
2016;12;25;10;13.035195936139528
2016;12;25;11;13.035195936139528
2016;12;25;12;13.035195936139528
2016;12;25;13;13.035195936139528
2016;12;25;14;13.035195936139528
2016;12;25;15;13.035195936139528
2016;12;25;16;13.035195936139528
2016;12;25;17;13.035195936139528
2016;12;25;18;13.035195936139528
2016;12;25;19;13.035195936139528
2016;12;25;20;13.035195936139528
2016;12;25;21;13.035195936139528
2016;12;25;22;13.035195936139528
2016;12;25;23;13.035195936139528
2016;12;26;0;20.881712626995885
2016;12;26;1;20.881712626995885
2016;12;26;2;20.881712626995885
2016;12;26;3;20.881712626995885
2016;12;26;4;20.881712626995885
2016;12;26;5;20.881712626995885
2016;12;26;6;20.881712626995885
2016;12;26;7;20.881712626995885
2016;12;26;8;20.881712626995885
2016;12;26;9;20.881712626995885
2016;12;26;10;20.881712626995885
2016;12;26;11;20.881712626995885
2016;12;26;12;20.881712626995885
2016;12;26;13;20.881712626995885
2016;12;26;14;20.881712626995885
2016;12;26;15;20.881712626995885
2016;12;26;16;20.881712626995885
2016;12;26;17;20.881712626995885
2016;12;26;18;20.881712626995885
2016;12;26;19;20.881712626995885
2016;12;26;20;20.881712626995885
2016;12;26;21;20.881712626995885
2016;12;26;22;20.881712626995885
2016;12;26;23;20.881712626995885
2016;12;27;0;5.760159651669559
2016;12;27;1;5.760159651669559
2016;12;27;2;5.760159651669559
2016;12;27;3;5.760159651669559
2016;12;27;4;5.760159651669559
2016;12;27;5;5.760159651669559
2016;12;27;6;5.760159651669559
2016;12;27;7;5.760159651669559
2016;12;27;8;5.760159651669559
2016;12;27;9;5.760159651669559
2016;12;27;10;5.760159651669559
2016;12;27;11;5.760159651669559
2016;12;27;12;5.760159651669559
2016;12;27;13;5.760159651669559
2016;12;27;14;5.760159651669559
2016;12;27;15;5.760159651669559
2016;12;27;16;5.760159651669559
2016;12;27;17;5.760159651669559
2016;12;27;18;5.760159651669559
2016;12;27;19;5.760159651669559
2016;12;27;20;5.760159651669559
2016;12;27;21;5.760159651669559
2016;12;27;22;5.760159651669559
2016;12;27;23;5.760159651669559
2016;12;28;0;5.4335994194486226
2016;12;28;1;5.4335994194486226
2016;12;28;2;5.4335994194486226
2016;12;28;3;5.4335994194486226
2016;12;28;4;5.4335994194486226
2016;12;28;5;5.4335994194486226
2016;12;28;6;5.4335994194486226
2016;12;28;7;5.4335994194486226
2016;12;28;8;5.4335994194486226
2016;12;28;9;5.4335994194486226
2016;12;28;10;5.4335994194486226
2016;12;28;11;5.4335994194486226
2016;12;28;12;5.4335994194486226
2016;12;28;13;5.4335994194486226
2016;12;28;14;5.4335994194486226
2016;12;28;15;5.4335994194486226
2016;12;28;16;5.4335994194486226
2016;12;28;17;5.4335994194486226
2016;12;28;18;5.4335994194486226
2016;12;28;19;5.4335994194486226
2016;12;28;20;5.4335994194486226
2016;12;28;21;5.4335994194486226
2016;12;28;22;5.4335994194486226
2016;12;28;23;5.4335994194486226
2016;12;29;0;5.352930502631418
2016;12;29;1;5.352930502631418
2016;12;29;2;5.352930502631418
2016;12;29;3;5.352930502631418
2016;12;29;4;5.352930502631418
2016;12;29;5;5.352930502631418
2016;12;29;6;5.352930502631418
2016;12;29;7;5.352930502631418
2016;12;29;8;5.352930502631418
2016;12;29;9;5.352930502631418
2016;12;29;10;5.352930502631418
2016;12;29;11;5.352930502631418
2016;12;29;12;5.352930502631418
2016;12;29;13;5.352930502631418
2016;12;29;14;5.352930502631418
2016;12;29;15;5.352930502631418
2016;12;29;16;5.352930502631418
2016;12;29;17;5.352930502631418
2016;12;29;18;5.352930502631418
2016;12;29;19;5.352930502631418
2016;12;29;20;5.352930502631418
2016;12;29;21;5.352930502631418
2016;12;29;22;5.352930502631418
2016;12;29;23;5.352930502631418
2016;12;3;0;9.3052784327954541
2016;12;3;1;9.3052784327954541
2016;12;3;2;9.3052784327954541
2016;12;3;3;9.3052784327954541
2016;12;3;4;9.3052784327954541
2016;12;3;5;9.3052784327954541
2016;12;3;6;9.3052784327954541
2016;12;3;7;9.3052784327954541
2016;12;3;8;9.3052784327954541
2016;12;3;9;9.3052784327954541
2016;12;3;10;9.3052784327954541
2016;12;3;11;9.3052784327954541
2016;12;3;12;9.3052784327954541
2016;12;3;13;9.3052784327954541
2016;12;3;14;9.3052784327954541
2016;12;3;15;9.3052784327954541
2016;12;3;16;9.3052784327954541
2016;12;3;17;9.3052784327954541
2016;12;3;18;9.3052784327954541
2016;12;3;19;9.3052784327954541
2016;12;3;20;9.3052784327954541
2016;12;3;21;9.3052784327954541
2016;12;3;22;9.3052784327954541
2016;12;3;23;9.3052784327954541
2016;12;30;0;8.9441219158199115
2016;12;30;1;8.9441219158199115
2016;12;30;2;8.9441219158199115
2016;12;30;3;8.9441219158199115
2016;12;30;4;8.9441219158199115
2016;12;30;5;8.9441219158199115
2016;12;30;6;8.9441219158199115
2016;12;30;7;8.9441219158199115
2016;12;30;8;8.9441219158199115
2016;12;30;9;8.9441219158199115
2016;12;30;10;8.9441219158199115
2016;12;30;11;8.9441219158199115
2016;12;30;12;8.9441219158199115
2016;12;30;13;8.9441219158199115
2016;12;30;14;8.9441219158199115
2016;12;30;15;8.9441219158199115
2016;12;30;16;8.9441219158199115
2016;12;30;17;8.9441219158199115
2016;12;30;18;8.9441219158199115
2016;12;30;19;8.9441219158199115
2016;12;30;20;8.9441219158199115
2016;12;30;21;8.9441219158199115
2016;12;30;22;8.9441219158199115
2016;12;30;23;8.9441219158199115
2016;12;31;0;13.289187227865916
2016;12;31;1;13.289187227865916
2016;12;31;2;13.289187227865916
2016;12;31;3;13.289187227865916
2016;12;31;4;13.289187227865916
2016;12;31;5;13.289187227865916
2016;12;31;6;13.289187227865916
2016;12;31;7;13.289187227865916
2016;12;31;8;13.289187227865916
2016;12;31;9;13.289187227865916
2016;12;31;10;13.289187227865916
2016;12;31;11;13.289187227865916
2016;12;31;12;13.289187227865916
2016;12;31;13;13.289187227865916
2016;12;31;14;13.289187227865916
2016;12;31;15;13.289187227865916
2016;12;31;16;13.289187227865916
2016;12;31;17;13.289187227865916
2016;12;31;18;13.289187227865916
2016;12;31;19;13.289187227865916
2016;12;31;20;13.289187227865916
2016;12;31;21;13.289187227865916
2016;12;31;22;13.289187227865916
2016;12;31;23;13.289187227865916
2016;12;4;0;15.72309925603375
2016;12;4;1;15.72309925603375
2016;12;4;2;15.72309925603375
2016;12;4;3;15.72309925603375
2016;12;4;4;15.72309925603375
2016;12;4;5;15.72309925603375
2016;12;4;6;15.72309925603375
2016;12;4;7;15.72309925603375
2016;12;4;8;15.72309925603375
2016;12;4;9;15.72309925603375
2016;12;4;10;15.72309925603375
2016;12;4;11;15.72309925603375
2016;12;4;12;15.72309925603375
2016;12;4;13;15.72309925603375
2016;12;4;14;15.72309925603375
2016;12;4;15;15.72309925603375
2016;12;4;16;15.72309925603375
2016;12;4;17;15.72309925603375
2016;12;4;18;15.72309925603375
2016;12;4;19;15.72309925603375
2016;12;4;20;15.72309925603375
2016;12;4;21;15.72309925603375
2016;12;4;22;15.72309925603375
2016;12;4;23;15.72309925603375
2016;12;5;0;26.197387518142254
2016;12;5;1;26.197387518142254
2016;12;5;2;26.197387518142254
2016;12;5;3;26.197387518142254
2016;12;5;4;26.197387518142254
2016;12;5;5;26.197387518142254
2016;12;5;6;26.197387518142254
2016;12;5;7;26.197387518142254
2016;12;5;8;26.197387518142254
2016;12;5;9;26.197387518142254
2016;12;5;10;26.197387518142254
2016;12;5;11;26.197387518142254
2016;12;5;12;26.197387518142254
2016;12;5;13;26.197387518142254
2016;12;5;14;26.197387518142254
2016;12;5;15;26.197387518142254
2016;12;5;16;26.197387518142254
2016;12;5;17;26.197387518142254
2016;12;5;18;26.197387518142254
2016;12;5;19;26.197387518142254
2016;12;5;20;26.197387518142254
2016;12;5;21;26.197387518142254
2016;12;5;22;26.197387518142254
2016;12;5;23;26.197387518142254
2016;12;6;0;14.813134978229783
2016;12;6;1;14.813134978229783
2016;12;6;2;14.813134978229783
2016;12;6;3;14.813134978229783
2016;12;6;4;14.813134978229783
2016;12;6;5;14.813134978229783
2016;12;6;6;14.813134978229783
2016;12;6;7;14.813134978229783
2016;12;6;8;14.813134978229783
2016;12;6;9;14.813134978229783
2016;12;6;10;14.813134978229783
2016;12;6;11;14.813134978229783
2016;12;6;12;14.813134978229783
2016;12;6;13;14.813134978229783
2016;12;6;14;14.813134978229783
2016;12;6;15;14.813134978229783
2016;12;6;16;14.813134978229783
2016;12;6;17;14.813134978229783
2016;12;6;18;14.813134978229783
2016;12;6;19;14.813134978229783
2016;12;6;20;14.813134978229783
2016;12;6;21;14.813134978229783
2016;12;6;22;14.813134978229783
2016;12;6;23;14.813134978229783
2016;12;7;0;8.6719883889696341
2016;12;7;1;8.6719883889696341
2016;12;7;2;8.6719883889696341
2016;12;7;3;8.6719883889696341
2016;12;7;4;8.6719883889696341
2016;12;7;5;8.6719883889696341
2016;12;7;6;8.6719883889696341
2016;12;7;7;8.6719883889696341
2016;12;7;8;8.6719883889696341
2016;12;7;9;8.6719883889696341
2016;12;7;10;8.6719883889696341
2016;12;7;11;8.6719883889696341
2016;12;7;12;8.6719883889696341
2016;12;7;13;8.6719883889696341
2016;12;7;14;8.6719883889696341
2016;12;7;15;8.6719883889696341
2016;12;7;16;8.6719883889696341
2016;12;7;17;8.6719883889696341
2016;12;7;18;8.6719883889696341
2016;12;7;19;8.6719883889696341
2016;12;7;20;8.6719883889696341
2016;12;7;21;8.6719883889696341
2016;12;7;22;8.6719883889696341
2016;12;7;23;8.6719883889696341
2016;12;8;0;17.933599419448537
2016;12;8;1;17.933599419448537
2016;12;8;2;17.933599419448537
2016;12;8;3;17.933599419448537
2016;12;8;4;17.933599419448537
2016;12;8;5;17.933599419448537
2016;12;8;6;17.933599419448537
2016;12;8;7;17.933599419448537
2016;12;8;8;17.933599419448537
2016;12;8;9;17.933599419448537
2016;12;8;10;17.933599419448537
2016;12;8;11;17.933599419448537
2016;12;8;12;17.933599419448537
2016;12;8;13;17.933599419448537
2016;12;8;14;17.933599419448537
2016;12;8;15;17.933599419448537
2016;12;8;16;17.933599419448537
2016;12;8;17;17.933599419448537
2016;12;8;18;17.933599419448537
2016;12;8;19;17.933599419448537
2016;12;8;20;17.933599419448537
2016;12;8;21;17.933599419448537
2016;12;8;22;17.933599419448537
2016;12;8;23;17.933599419448537
2016;12;9;0;21.806966618287532
2016;12;9;1;21.806966618287532
2016;12;9;2;21.806966618287532
2016;12;9;3;21.806966618287532
2016;12;9;4;21.806966618287532
2016;12;9;5;21.806966618287532
2016;12;9;6;21.806966618287532
2016;12;9;7;21.806966618287532
2016;12;9;8;21.806966618287532
2016;12;9;9;21.806966618287532
