year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;11;27;16;6.42419153777469;55.1480319188613;2.1616717805433;0.600182967885596;8.40186853423575;6.06010885917385
2016;11;27;17;8.5264686749359;52.5170413823162;1.62981928422718;0.506978879769573;9.48298417569049;7.54866302798973
2016;11;27;18;12.7781320684983;26.9568776189999;1.77393686594545;0.574549620958124;10.0262029789633;8.68321325953048
2016;11;27;19;12.2793740334134;26.9874718128449;1.88831298015897;0.437283383512542;10.4961275226856;9.43255606955518
2016;11;27;20;14.3945361260524;47.3285197699624;1.42792710363237;0.321077813823682;8.67025917727915;8.26840107492899
2016;11;27;21;14.5137150651303;44.7600392305958;1.4631313375266;0.317305408880532;6.33169383590371;6.0909628452066
2016;11;27;22;4.3608613639649;58.1328301052508;0.646408239923947;0.158970284290187;3.60166518831306;3.49395357090998
2016;11;27;23;4.76237447607941;54.1080886762302;0.96080326793238;0.165814283196167;5.27056842614115;5.07591746412572
2016;11;28;0;4.81997658272033;47.1753480724146;1.10162411274527;0.16057123073681;7.87959475445632;7.41101313650461
2016;11;28;1;8.42976846177079;36.3190864050011;0.971731615361253;0.235870740368;9.78208980484396;9.02985952677682
2016;11;28;2;8.48986655355962;34.7339756956444;0.861788574774225;0.216481411627479;9.457074234831;8.59695514776604
2016;11;28;3;7.91097716334373;35.843264356572;0.703103928756232;0.200335920615174;7.7130684061899;6.66700739060389
2016;11;28;4;5.55720712701884;38.7403815693688;0.611638908534968;0.148386117746153;6.59105614531086;4.88013718324964
2016;11;28;5;5.61871645449939;37.2052539887591;0.655047104195771;0.178377626468498;7.27145499368476;4.84510254139536
2016;11;28;6;9.55778901954787;28.3664700617692;0.780723686013219;0.37467787946757;8.17259770968803;5.90016435708662
2016;11;28;7;15.2101590298763;20.7361274817686;1.47900002104561;1.09666342230638;10.8479589755461;8.27112778267747
2016;11;28;8;19.711014210253;7.60981855307818;3.75340697489815;3.85382415921266;18.2178148122603;11.0257891705601
2016;11;28;9;8.46604961618469;30.8149274985681;2.30237159540956;1.44699229046577;14.1438789569293;7.11639991379798
2016;11;28;10;7.52003685581134;37.6963136261566;2.39768174016259;1.51834128534096;13.1164776817627;6.61187105066574
2016;11;28;11;4.28307485080898;51.4594269418467;1.66805552156471;0.974210667803178;7.58960982949475;3.96971389093892
2016;11;28;12;3.59265920603488;60.5539298703661;1.66734341513455;0.996196198406224;5.94965188227548;3.11887826676127
2016;11;28;13;2.97001301818612;65.3032188324687;1.52352340446076;0.970892526807074;5.08589081960054;2.63230193198183
2016;11;28;14;3.29293380326296;62.0437035081522;1.52446427938177;1.14349842977743;5.39656763720586;2.71593880718513
2016;11;28;15;3.40983434392335;64.3207016537417;1.44381705339524;1.04129194875989;4.8997650381466;2.37439357064773
2016;11;28;16;3.69260220446274;66.1204637708579;1.40795888250257;0.988931297616657;4.47216041976617;2.18094364790034
2016;11;28;17;7.61160584317316;57.8579850696315;2.14831251379882;1.35517878437445;5.98543747898361;3.1202005423836
2016;11;28;18;19.6099962272369;29.7197750853684;4.09492627600022;1.87791137586237;8.2735818196511;5.63332847036691
2016;11;28;19;20.7140223817789;18.2156245642773;4.97086315771361;1.64971956848952;9.12522857277054;6.44354392065338
2016;11;28;20;20.2497598039601;7.56841256333018;6.07991653892691;2.58842296446779;9.9362953420723;7.16541759260281
2016;11;28;21;21.7174279409725;4.20457624272785;6.75833598787084;3.24878832619598;9.93248949754388;7.24085813530451
2016;11;28;22;22.9144003538101;6.51313447619373;6.27803599404071;2.37721397014494;9.85781856144285;7.31335658699095
2016;11;28;23;20.9721069913366;7.04297464793058;5.50692637031242;1.98078530579677;9.05955399588265;6.67653532460122
2016;11;29;0;18.1790083305441;7.58458096328241;4.46728976189853;1.4358236129562;7.52351247967908;5.4415911776573
2016;11;29;1;15.6439908828335;10.538480310629;3.78980227481752;0.83421105988665;6.6921157504396;4.9226862586238
2016;11;29;2;12.7989159529906;14.8961794010916;3.18190794526434;0.522097085708579;5.78175773924272;4.35999902848039
2016;11;29;3;10.7666550414914;26.8828124205811;2.64352233374134;0.324274307876782;5.26207744044882;4.09659328681755
2016;11;29;4;9.19601340052546;32.152772888594;2.49999395207332;0.25426600766688;5.07366459956415;3.99590982524956
2016;11;29;5;8.84984798424471;32.7972884406336;2.44076308460125;0.272728397084098;5.30003596566075;4.15222434213547
2016;11;29;6;9.8158744782245;29.0693300541989;2.62744004956717;0.404602923622621;5.84955639482132;4.56036097773449
2016;11;29;7;15.23937721288;21.3285034078581;3.72098596066805;1.20171786071614;8.19534839990865;6.56149978794929
2016;11;29;8;21.7472116371956;15.379834295004;4.87829182370372;3.05141752818655;12.9418094019229;8.57292281608579
2016;11;29;9;8.04149099125961;43.5011457966539;4.58044275435169;1.60063248330324;8.33366975427907;5.70772051844415
2016;11;29;10;6.09443194868994;48.1703885668594;4.53107660937701;1.99596352192046;8.0299296101316;5.53125767410734
2016;11;29;11;5.55174049923105;47.1569592264132;4.62832808072873;2.07880775491807;8.00096433550834;5.44513190092744
2016;11;29;12;4.02890085856671;52.7441521569472;4.2754732461758;1.47223339089196;6.16789508356419;4.27879687237009
2016;11;29;13;3.92949577699247;53.8826654405966;4.30027687950145;1.44003747690503;6.11309136644422;4.20813695001243
2016;11;29;14;5.98316679820827;48.6061146887096;4.8032685809994;2.41594275757054;8.31483681906775;5.33433164306985
2016;11;29;15;6.69800098113201;47.476540032676;4.96050993708538;2.49107024838802;8.90889850779786;5.63938584718926
2016;11;29;16;8.38093053635255;43.7960565591311;5.50621707853218;3.04328632120146;9.79190772909533;5.91322324439147
2016;11;29;17;12.3337736879416;38.8209713264587;6.45858077504413;2.75812678321268;10.3129824680082;6.48660680724333
2016;11;29;18;20.855393893684;15.7564592484505;6.18859142335482;2.59600127484934;11.6200027378;8.47724912489412
2016;11;29;19;16.3410547044116;20.8104005139376;5.28079489370125;0.971895534403697;10.3005151075308;7.82204612193027
2016;11;29;20;16.3083483407692;18.8858706451356;4.97590231928989;0.722292549960117;11.2477627212115;8.88781936936311
2016;11;29;21;18.5217670816051;23.9499993170966;3.91296697704176;0.63519686878036;11.8342864396936;9.67346913682832
2016;11;29;22;18.6169550139237;23.2573498237798;3.44124572343373;0.586624403805311;12.3076473457218;10.3796038430914
